timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
18:37:35.532,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:35.627,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:35.741,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:35.836,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:35.931,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:36.026,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:36.124,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:36.219,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:36.316,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:36.411,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:36.505,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:36.599,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:36.697,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:36.793,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:36.897,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.003,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.105,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.201,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.304,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.397,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.492,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.590,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.693,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.790,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.887,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:37.988,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:38.087,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:38.195,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:38.305,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:38.403,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:38.502,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:38.595,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:38.705,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:38.843,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:38.938,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:39.034,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:39.134,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:39.235,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:39.338,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:39.432,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:39.527,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:39.623,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:39.715,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:39.813,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:39.908,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.003,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.098,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.192,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.294,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.387,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.483,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.575,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.669,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.767,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.862,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:40.958,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:41.054,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:41.152,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:41.254,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:41.354,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:41.452,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:41.549,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:41.642,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:41.746,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:41.841,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:41.954,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:42.048,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:42.147,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:42.242,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:42.549,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:42.706,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:42.815,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:42.970,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:43.070,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:43.170,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:43.296,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:43.389,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:43.492,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:43.583,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:43.680,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:43.805,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:43.902,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:44.004,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:44.100,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:44.238,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:44.354,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:44.472,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:44.574,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:44.671,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:44.766,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:44.864,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:44.962,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:45.061,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:45.159,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:45.410,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:45.509,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:45.603,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:45.710,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:45.811,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:45.906,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.001,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.098,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.191,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.292,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.385,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.478,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.573,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.666,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.762,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.856,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:46.950,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:47.060,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:47.159,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:47.254,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:47.359,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:47.452,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:47.546,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:47.645,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:47.799,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:47.893,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:47.989,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:48.084,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:48.180,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:48.291,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:48.386,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:48.494,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:48.592,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:48.689,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:48.807,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:48.915,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:49.048,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:49.140,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:49.253,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:49.352,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:49.447,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:49.544,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:49.662,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:49.816,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:49.940,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:50.052,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:50.159,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:50.292,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:50.418,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:50.513,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:50.611,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:50.751,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:50.847,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:50.947,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:51.056,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:51.166,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:51.261,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:51.364,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:51.503,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:51.594,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:51.720,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:51.847,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:51.948,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:52.091,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:52.189,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:52.298,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:52.395,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:52.495,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:52.592,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:52.725,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:52.827,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:52.921,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:53.022,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:53.115,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:53.212,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:53.311,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:53.412,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:53.517,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:53.611,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:53.767,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:53.915,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:54.085,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:54.181,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:54.285,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:54.393,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:54.488,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:54.583,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:54.677,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:54.772,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:54.872,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:55.018,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:55.131,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:55.284,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:55.435,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:55.526,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:55.625,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:55.724,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:55.819,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
18:37:55.914,327.713,300.375,-104.287,-19.625,3.375,-0.510,0.850,77.504
