timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
21:35:49.490,644.625,318.600,212.625,-1.400,-10.594,1.038,-42.217,74.103
21:35:49.564,654.413,314.550,222.413,-5.450,-7.068,1.038,-49.285,74.103
21:35:49.638,655.425,316.575,223.425,-3.425,-6.983,1.038,-56.268,74.103
21:35:49.711,655.425,316.575,223.425,-3.425,-6.983,1.038,-56.268,74.103
21:35:49.784,655.425,316.575,223.425,-3.425,-6.983,1.038,-56.268,74.103
21:35:49.857,655.425,316.575,223.425,-3.425,-6.983,1.038,-56.268,74.103
21:35:49.932,315.056,330.750,-116.944,10.750,8.198,0.439,-46.553,74.593
21:35:50.005,312.019,332.438,-119.981,12.438,3.783,0.351,-42.770,74.943
21:35:50.083,312.525,335.475,-119.475,15.475,3.720,0.446,-39.050,75.389
21:35:50.159,312.525,335.475,-119.475,15.475,3.720,0.446,-39.050,75.389
21:35:50.233,312.525,335.475,-119.475,15.475,3.720,0.446,-39.050,75.389
21:35:50.307,515.363,316.913,83.363,-3.087,-5.312,0.446,-45.266,75.323
21:35:50.381,533.925,315.900,101.925,-4.100,-3.427,0.446,-48.776,75.323
21:35:50.455,534.600,315.225,102.600,-4.775,-3.209,0.446,-51.986,75.323
21:35:50.528,522.113,321.300,90.113,1.300,-2.644,0.446,-54.574,75.323
21:35:50.603,522.113,321.300,90.113,1.300,-2.644,0.446,-54.574,75.323
21:35:50.676,522.113,321.300,90.113,1.300,-2.644,0.446,-54.574,75.323
21:35:50.750,327.544,321.300,-104.456,1.300,5.859,0.446,-47.848,75.323
21:35:50.824,321.806,320.288,-110.194,0.288,3.514,0.446,-44.334,75.323
21:35:50.898,329.400,322.650,-102.600,2.650,3.099,0.446,-41.235,75.323
21:35:50.972,329.400,322.650,-102.600,2.650,3.099,0.446,-41.235,75.323
21:35:51.045,329.400,322.650,-102.600,2.650,3.099,0.446,-41.235,75.323
21:35:51.120,329.400,322.650,-102.600,2.650,3.099,0.446,-41.235,75.323
21:35:51.194,507.600,320.963,75.600,0.963,-4.740,0.446,-46.769,75.323
21:35:51.268,515.700,315.900,83.700,-4.100,-2.719,0.446,-49.488,75.323
21:35:51.342,515.700,314.550,83.700,-5.450,-2.611,0.446,-52.099,75.323
21:35:51.415,515.700,314.550,83.700,-5.450,-2.611,0.446,-52.099,75.323
21:35:51.489,403.650,315.225,-28.350,-4.775,2.382,0.446,-49.218,75.323
21:35:51.563,375.300,313.200,-56.700,-6.800,2.148,0.446,-46.944,75.323
21:35:51.637,357.075,311.175,-74.925,-8.825,2.581,0.446,-44.282,75.323
21:35:51.710,374.625,315.562,-57.375,-4.438,1.555,0.446,-42.805,75.323
21:35:51.784,395.550,310.500,-36.450,-9.500,0.857,0.446,-42.041,75.323
21:35:51.858,418.163,299.362,-13.837,-20.638,0.129,-0.671,-42.012,74.613
21:35:51.931,431.325,284.850,-0.675,-35.150,0.129,-1.095,-42.071,73.466
21:35:52.005,431.663,262.575,-0.337,-57.425,0.129,-1.774,-42.071,71.613
21:35:52.083,416.475,204.525,-15.525,-115.475,0.687,-3.708,-41.316,67.698
21:35:52.157,407.363,185.288,-24.637,-134.712,0.890,-3.807,-40.426,63.822
21:35:52.231,399.600,178.538,-32.400,-141.462,1.114,-3.854,-39.311,59.968
21:35:52.304,398.925,195.919,-33.075,-124.081,1.041,-3.132,-38.271,56.898
21:35:52.377,400.613,221.906,-31.387,-98.094,0.956,-2.345,-37.314,54.646
21:35:52.451,398.250,237.263,-33.750,-82.737,1.084,-2.048,-36.230,52.653
21:35:52.525,392.850,242.663,-39.150,-77.337,1.293,-2.010,-34.937,50.643
21:35:52.599,392.175,247.388,-39.825,-72.612,1.251,-1.891,-33.685,48.752
21:35:52.673,396.225,247.050,-35.775,-72.950,1.062,-1.954,-32.624,46.798
21:35:52.747,399.600,240.300,-32.400,-79.700,0.966,-2.203,-31.658,44.595
21:35:52.821,399.600,238.275,-32.400,-81.725,1.011,-2.207,-30.647,42.388
21:35:52.895,398.250,236.925,-33.750,-83.075,1.071,-2.236,-29.577,40.153
21:35:52.971,390.825,240.300,-41.175,-79.700,1.384,-2.095,-28.193,38.058
21:35:53.047,367.200,267.975,-64.800,-52.025,2.337,-1.095,-25.751,37.062
21:35:53.127,367.200,267.975,-64.800,-52.025,2.337,-1.095,-25.751,37.062
21:35:53.201,324.338,332.775,-107.662,12.775,3.931,1.035,-21.628,38.327
21:35:53.278,318.938,345.263,-113.062,25.263,3.599,0.809,-18.030,39.181
21:35:53.351,280.800,366.188,-151.200,46.188,5.226,1.459,-12.634,40.714
21:35:53.427,274.725,366.188,-157.275,46.188,4.987,1.235,-7.647,41.949
21:35:53.501,264.938,345.600,-167.062,25.600,5.342,0.464,-2.305,42.340
21:35:53.580,263.250,332.100,-168.750,12.100,5.286,0.179,2.981,42.471
21:35:53.653,254.475,328.050,-177.525,8.050,5.655,0.179,8.636,42.471
21:35:53.730,248.738,331.425,-183.262,11.425,5.793,0.342,14.429,42.812
21:35:53.803,229.331,341.550,-202.669,21.550,6.581,0.684,21.097,43.533
21:35:53.880,226.125,353.025,-205.875,33.025,6.465,1.006,27.561,44.579
21:35:53.954,213.975,367.200,-218.025,47.200,6.963,1.414,34.579,46.043
21:35:54.031,220.050,375.975,-211.950,55.975,6.530,1.590,41.108,47.634
21:35:54.109,250.425,398.250,-181.575,78.250,5.258,2.330,46.231,50.044
21:35:54.184,283.837,405.338,-148.163,85.338,4.175,2.357,50.257,52.401
21:35:54.258,283.837,405.338,-148.163,85.338,4.175,2.357,50.257,52.401
21:35:54.332,283.837,405.338,-148.163,85.338,4.175,2.357,50.257,52.401
21:35:54.406,438.075,431.325,6.075,111.325,4.175,3.254,49.569,55.748
21:35:54.481,463.050,449.550,31.050,129.550,-1.302,3.659,48.156,59.471
21:35:54.554,469.125,474.863,37.125,154.863,-1.239,4.411,46.917,63.973
21:35:54.628,475.538,469.463,43.538,149.463,-1.444,3.938,45.473,67.911
21:35:54.704,474.525,454.950,42.525,134.950,-1.313,3.453,44.160,71.312
21:35:54.777,474.525,454.950,42.525,134.950,-1.313,3.453,44.160,71.312
21:35:54.850,474.525,454.950,42.525,134.950,-1.313,3.453,44.160,71.312
21:35:54.925,452.250,370.913,20.250,50.913,-0.334,0.462,43.925,71.475
21:35:55.000,452.250,370.913,20.250,50.913,-0.334,0.462,43.925,71.475
21:35:55.076,452.250,370.913,20.250,50.913,-0.334,0.462,43.925,71.475
21:35:55.149,452.250,370.913,20.250,50.913,-0.334,0.462,43.925,71.475
21:35:55.222,452.250,370.913,20.250,50.913,-0.334,0.462,43.925,71.475
21:35:55.297,511.313,470.812,79.313,150.812,-3.263,5.101,40.399,76.932
21:35:55.371,516.713,485.325,84.713,165.325,-2.715,4.575,37.684,81.559
21:35:55.444,520.763,498.825,88.763,178.825,-2.823,4.925,34.861,86.532
21:35:55.518,520.763,498.825,88.763,178.825,-2.823,4.925,34.861,86.532
21:35:55.594,520.763,498.825,88.763,178.825,-2.823,4.925,34.861,86.532
21:35:55.667,520.763,498.825,88.763,178.825,-2.823,4.925,34.861,86.532
21:35:55.741,436.725,348.975,4.725,28.975,-2.823,-0.828,35.236,85.170
21:35:55.815,436.725,348.975,4.725,28.975,-2.823,-0.828,35.236,85.170
21:35:55.887,436.725,348.975,4.725,28.975,-2.823,-0.828,35.236,85.170
21:35:55.960,436.725,348.975,4.725,28.975,-2.823,-0.828,35.236,85.170
21:35:56.034,509.288,418.163,77.288,98.163,-3.381,3.364,31.532,88.781
21:35:56.113,525.825,428.625,93.825,108.625,-3.148,3.016,28.310,91.835
21:35:56.186,545.400,435.375,113.400,115.375,-3.799,3.157,24.424,94.992
21:35:56.259,545.400,435.375,113.400,115.375,-3.799,3.157,24.424,94.992
21:35:56.332,545.400,435.375,113.400,115.375,-3.799,3.157,24.424,94.992
21:35:56.405,523.125,380.700,91.125,60.700,-2.545,1.038,21.979,95.835
21:35:56.480,505.575,384.750,73.575,64.750,-2.060,1.774,19.997,97.609
21:35:56.553,505.575,384.750,73.575,64.750,-2.060,1.774,19.997,97.609
21:35:56.626,543.375,386.100,111.375,66.100,-3.979,1.782,15.849,99.391
21:35:56.699,549.788,384.750,117.788,64.750,-3.760,1.717,12.089,101.108
21:35:56.772,562.950,384.075,130.950,64.075,-4.261,1.706,7.770,102.814
21:35:56.846,567.675,380.025,135.675,60.025,-4.295,1.562,3.475,104.375
21:35:56.920,551.475,372.600,119.475,52.600,-3.510,1.327,0.037,105.702
21:35:56.994,551.475,372.600,119.475,52.600,-3.510,1.327,0.037,105.702
21:35:57.071,514.350,358.763,82.350,38.763,-2.072,0.888,-1.870,106.541
21:35:57.145,514.350,358.763,82.350,38.763,-2.072,0.888,-1.870,106.541
21:35:57.218,514.350,358.763,82.350,38.763,-2.072,0.888,-1.870,106.541
21:35:57.292,558.900,288.225,126.900,-31.775,-4.554,-1.604,-6.623,104.686
21:35:57.364,558.900,288.225,126.900,-31.775,-4.554,-1.604,-6.623,104.686
21:35:57.444,630.787,270.675,198.787,-49.325,-7.162,-1.506,-14.104,103.117
21:35:57.519,618.975,262.913,186.975,-57.087,-5.674,-1.609,-19.726,101.508
21:35:57.593,629.775,254.138,197.775,-65.862,-6.313,-1.855,-26.088,99.653
21:35:57.668,633.150,245.025,201.150,-74.975,-6.319,-2.102,-32.407,97.551
21:35:57.740,633.150,245.025,201.150,-74.975,-6.319,-2.102,-32.407,97.551
21:35:57.815,509.625,220.556,77.625,-99.444,-0.770,-2.920,-32.627,94.543
21:35:57.888,491.062,218.025,59.062,-101.975,-1.594,-2.753,-34.138,91.790
21:35:57.962,502.538,222.244,70.538,-97.756,-2.354,-2.569,-36.543,89.221
21:35:58.035,502.538,222.244,70.538,-97.756,-2.354,-2.569,-36.543,89.221
21:35:58.113,580.500,244.013,148.500,-75.987,-5.674,-1.799,-42.564,87.500
21:35:58.187,595.350,254.475,163.350,-65.525,-5.294,-1.640,-47.924,85.897
21:35:58.261,596.700,260.212,164.700,-59.788,-5.155,-1.537,-53.080,84.360
21:35:58.336,600.750,267.300,168.750,-52.700,-5.318,-1.333,-58.397,83.027
21:35:58.409,600.750,267.300,168.750,-52.700,-5.318,-1.333,-58.397,83.027
21:35:58.483,600.750,267.300,168.750,-52.700,-5.318,-1.333,-58.397,83.027
21:35:58.558,600.750,267.300,168.750,-52.700,-5.318,-1.333,-58.397,83.027
21:35:58.632,418.500,323.663,-13.500,3.663,2.857,-1.333,-54.728,83.228
21:35:58.705,423.900,314.888,-8.100,-5.112,2.857,-1.333,-54.728,83.228
21:35:58.779,429.300,301.725,-2.700,-18.275,2.857,-0.629,-54.728,82.552
21:35:58.854,429.300,301.725,-2.700,-18.275,2.857,-0.629,-54.728,82.552
21:35:58.927,429.300,301.725,-2.700,-18.275,2.857,-0.629,-54.728,82.552
21:35:59.002,514.350,251.775,82.350,-68.225,-3.706,-2.358,-58.813,80.015
21:35:59.079,528.525,221.062,96.525,-98.938,-3.200,-2.974,-62.076,76.932
21:35:59.154,529.875,207.394,97.875,-112.606,-3.071,-3.157,-65.147,73.727
21:35:59.226,529.875,207.394,97.875,-112.606,-3.071,-3.157,-65.147,73.727
21:35:59.300,529.875,207.394,97.875,-112.606,-3.071,-3.157,-65.147,73.727
21:35:59.372,529.875,207.394,97.875,-112.606,-3.071,-3.157,-65.147,73.727
21:35:59.445,389.475,260.212,-42.525,-59.788,3.203,-1.034,-61.318,72.881
21:35:59.519,378.000,240.300,-54.000,-79.700,1.838,-2.344,-59.429,70.466
21:35:59.593,382.725,217.350,-49.275,-102.650,1.474,-2.990,-57.955,67.395
21:35:59.667,382.725,217.350,-49.275,-102.650,1.474,-2.990,-57.955,67.395
21:35:59.741,432.000,163.350,0.000,-156.650,1.474,-4.766,-58.175,62.436
21:35:59.815,437.737,165.544,5.737,-154.456,1.474,-4.106,-58.175,58.330
21:35:59.888,427.275,152.719,-4.725,-167.281,1.474,-4.610,-58.128,53.675
21:35:59.961,427.275,152.719,-4.725,-167.281,1.474,-4.610,-58.128,53.675
21:36:00.034,427.275,152.719,-4.725,-167.281,1.474,-4.610,-58.128,53.675
21:36:00.112,386.100,236.925,-45.900,-83.075,1.982,-1.321,-55.963,52.655
21:36:00.186,377.325,250.425,-54.675,-69.575,1.823,-1.716,-54.140,50.987
21:36:00.259,377.325,250.425,-54.675,-69.575,1.823,-1.716,-54.140,50.987
21:36:00.333,328.725,218.025,-103.275,-101.975,3.871,-3.073,-50.052,47.799
21:36:00.407,303.581,217.013,-128.419,-102.987,4.342,-2.764,-45.598,45.034
21:36:00.480,279.788,210.600,-152.212,-109.400,5.066,-2.994,-40.427,42.041
21:36:00.556,275.062,225.113,-156.938,-94.887,4.958,-2.382,-35.468,39.711
21:36:00.629,275.062,225.113,-156.938,-94.887,4.958,-2.382,-35.468,39.711
21:36:00.704,275.062,225.113,-156.938,-94.887,4.958,-2.382,-35.468,39.711
21:36:00.778,260.550,360.450,-171.450,40.450,5.542,2.529,-29.862,42.722
21:36:00.853,260.550,360.450,-171.450,40.450,5.542,2.529,-29.862,42.722
21:36:00.927,171.703,335.138,-260.297,15.138,9.307,0.134,-20.159,42.766
21:36:01.003,170.184,316.913,-261.816,-3.087,8.187,0.134,-11.972,42.701
21:36:01.081,132.553,297.675,-299.447,-22.325,9.843,-0.803,-1.961,41.830
21:36:01.156,132.553,297.675,-299.447,-22.325,9.843,-0.803,-1.961,41.830
21:36:01.229,132.553,297.675,-299.447,-22.325,9.843,-0.803,-1.961,41.830
21:36:01.304,132.553,297.675,-299.447,-22.325,9.843,-0.803,-1.961,41.830
21:36:01.378,132.553,297.675,-299.447,-22.325,9.843,-0.803,-1.961,41.830
21:36:01.454,132.553,297.675,-299.447,-22.325,9.843,-0.803,-1.961,41.830
21:36:01.527,132.553,297.675,-299.447,-22.325,9.843,-0.803,-1.961,41.830
21:36:01.603,132.553,297.675,-299.447,-22.325,9.843,-0.803,-1.961,41.830
21:36:01.676,132.553,297.675,-299.447,-22.325,9.843,-0.803,-1.961,41.830
21:36:01.751,15.715,464.400,-416.285,144.400,14.547,5.644,13.107,48.068
21:36:01.825,15.715,464.400,-416.285,144.400,14.547,5.644,13.107,48.068
21:36:01.900,15.715,464.400,-416.285,144.400,14.547,5.644,13.107,48.068
21:36:01.975,15.715,464.400,-416.285,144.400,14.547,5.644,13.107,48.068
21:36:02.055,125.719,452.925,-306.281,132.925,8.083,3.431,20.699,51.458
21:36:02.129,146.053,457.650,-285.947,137.650,8.647,3.731,29.256,55.189
21:36:02.203,145.209,462.038,-286.791,142.038,8.957,3.844,38.213,59.033
21:36:02.278,145.209,462.038,-286.791,142.038,8.957,3.844,38.213,59.033
21:36:02.351,145.209,462.038,-286.791,142.038,8.957,3.844,38.213,59.033
21:36:02.425,145.209,462.038,-286.791,142.038,8.957,3.844,38.213,59.033
21:36:02.499,417.825,367.538,-14.175,47.538,-3.202,0.260,33.796,58.957
21:36:02.573,419.850,370.575,-12.150,50.575,0.352,1.385,34.148,60.341
21:36:02.646,415.800,375.300,-16.200,55.300,0.559,1.529,34.708,61.870
21:36:02.720,381.038,381.375,-50.962,61.375,2.054,1.706,36.917,63.576
21:36:02.794,366.525,371.925,-65.475,51.925,2.236,1.287,39.218,64.864
21:36:02.867,368.888,362.475,-63.112,42.475,1.937,1.035,41.155,65.898
21:36:02.941,368.888,362.475,-63.112,42.475,1.937,1.035,41.155,65.898
21:36:03.014,368.888,362.475,-63.112,42.475,1.937,1.035,41.155,65.898
21:36:03.094,368.888,362.475,-63.112,42.475,1.937,1.035,41.155,65.898
21:36:03.169,458.663,305.775,26.663,-14.225,-2.032,-0.987,38.723,64.709
21:36:03.244,461.700,313.200,29.700,-6.800,-0.967,-0.987,37.756,64.709
21:36:03.316,461.700,313.200,29.700,-6.800,-0.967,-0.987,37.756,64.709
21:36:03.390,461.700,313.200,29.700,-6.800,-0.967,-0.987,37.756,64.709
21:36:03.462,461.700,313.200,29.700,-6.800,-0.967,-0.987,37.756,64.709
21:36:03.536,461.700,313.200,29.700,-6.800,-0.967,-0.987,37.756,64.709
21:36:03.609,461.700,313.200,29.700,-6.800,-0.967,-0.987,37.756,64.709
21:36:03.683,461.700,313.200,29.700,-6.800,-0.967,-0.987,37.756,64.709
21:36:03.757,461.700,313.200,29.700,-6.800,-0.967,-0.987,37.756,64.709
21:36:03.832,411.750,536.625,-20.250,216.625,1.299,8.181,39.278,73.687
21:36:03.906,417.150,583.200,-14.850,263.200,0.391,7.535,39.669,81.388
21:36:03.980,416.138,592.650,-15.862,272.650,0.508,7.391,40.177,88.779
21:36:04.056,416.138,592.650,-15.862,272.650,0.508,7.391,40.177,88.779
21:36:04.129,416.138,592.650,-15.862,272.650,0.508,7.391,40.177,88.779
21:36:04.203,416.138,592.650,-15.862,272.650,0.508,7.391,40.177,88.779
21:36:04.276,476.550,324.675,44.550,4.675,-2.197,7.391,37.711,87.823
21:36:04.350,486.000,330.075,54.000,10.075,-1.811,0.327,35.900,88.150
21:36:04.424,486.000,330.075,54.000,10.075,-1.811,0.327,35.900,88.150
21:36:04.498,516.375,350.325,84.375,30.325,-3.038,1.027,32.727,89.250
21:36:04.573,513.000,363.825,81.000,43.825,-2.481,1.316,30.245,90.614
21:36:04.647,519.075,367.200,87.075,47.200,-2.797,1.298,27.448,91.912
21:36:04.720,517.388,367.538,85.388,47.538,-2.641,1.275,24.807,93.187
21:36:04.794,521.438,359.775,89.438,39.775,-2.844,0.980,21.963,94.167
21:36:04.868,523.125,353.025,91.125,33.025,-2.865,0.811,19.099,94.978
21:36:04.941,519.075,355.725,87.075,35.725,-2.662,0.984,16.437,95.962
21:36:05.015,523.800,355.725,91.800,35.725,-2.927,0.955,13.510,96.917
21:36:05.094,533.250,349.650,101.250,29.650,-3.285,0.728,10.225,97.645
21:36:05.169,552.488,338.850,120.488,18.850,-4.015,0.388,6.124,97.995
21:36:05.244,572.400,334.800,140.400,14.800,-4.646,0.352,1.390,98.347
21:36:05.318,586.575,328.050,154.575,8.050,-5.011,0.352,-3.684,98.347
21:36:05.391,598.388,317.925,166.388,-2.075,-5.348,0.352,-9.085,98.311
21:36:05.463,598.388,317.925,166.388,-2.075,-5.348,0.352,-9.085,98.311
21:36:05.544,590.625,298.350,158.625,-21.650,-4.844,-0.788,-13.929,97.453
21:36:05.619,588.600,290.925,156.600,-29.075,-4.858,-0.857,-18.786,96.596
21:36:05.692,588.600,290.925,156.600,-29.075,-4.858,-0.857,-18.786,96.596
21:36:05.773,588.600,290.925,156.600,-29.075,-4.858,-0.857,-18.786,96.596
21:36:05.847,693.225,237.263,261.225,-82.737,-9.547,-2.786,-28.799,93.619
21:36:05.922,687.825,560.925,255.825,240.925,-7.908,9.903,-36.707,104.676
21:36:05.995,690.525,561.600,258.525,241.600,-8.100,6.467,-44.807,111.142
21:36:06.080,788.231,222.244,356.231,-97.756,-12.418,-6.243,-57.660,103.690
21:36:06.153,788.231,222.244,356.231,-97.756,-12.418,-6.243,-57.660,103.690
21:36:06.227,788.231,222.244,356.231,-97.756,-12.418,-6.243,-57.660,103.690
21:36:06.301,634.838,225.281,202.838,-94.719,-4.276,-2.500,-61.253,101.190
21:36:06.374,634.838,225.281,202.838,-94.719,-4.276,-2.500,-61.253,101.190
21:36:06.448,442.125,188.663,10.125,-131.337,2.260,-3.903,-58.134,97.156
21:36:06.521,442.125,188.663,10.125,-131.337,2.260,-3.903,-58.134,97.156
21:36:06.595,391.500,183.263,-40.500,-136.737,1.940,-3.714,-55.968,93.443
21:36:06.667,391.500,183.263,-40.500,-136.737,1.940,-3.714,-55.968,93.443
21:36:06.741,391.500,183.263,-40.500,-136.737,1.940,-3.714,-55.968,93.443
21:36:06.815,440.775,176.175,8.775,-143.825,1.940,-3.921,-56.188,89.522
21:36:06.888,449.213,174.825,17.213,-145.175,-0.650,-3.896,-56.837,85.626
21:36:06.963,445.500,171.619,13.500,-148.381,-0.371,-4.001,-57.209,81.624
21:36:07.036,442.800,171.788,10.800,-148.212,-0.301,-3.961,-57.510,77.663
21:36:07.114,442.800,171.788,10.800,-148.212,-0.301,-3.961,-57.510,77.663
21:36:07.186,442.800,171.788,10.800,-148.212,-0.301,-3.961,-57.510,77.663
21:36:07.260,442.800,171.788,10.800,-148.212,-0.301,-3.961,-57.510,77.663
21:36:07.333,442.800,171.788,10.800,-148.212,-0.301,-3.961,-57.510,77.663
21:36:07.407,398.588,336.825,-33.412,16.825,1.633,2.215,-55.679,80.467
21:36:07.480,395.213,337.838,-36.787,17.838,1.193,0.488,-54.487,80.954
21:36:07.555,392.513,337.163,-39.487,17.163,1.268,0.452,-53.219,81.406
21:36:07.630,394.200,331.425,-37.800,11.425,1.157,0.244,-52.063,81.650
21:36:07.703,436.050,285.525,4.050,-34.475,1.157,-1.413,-52.249,80.074
21:36:07.776,449.550,280.800,17.550,-39.200,-0.728,-1.099,-53.037,78.975
21:36:07.851,459.000,282.150,27.000,-37.850,-0.969,-0.998,-54.006,77.978
21:36:07.925,462.038,290.588,30.038,-29.412,-0.978,-0.696,-54.983,77.282
21:36:07.999,460.013,307.125,28.013,-12.875,-0.847,-0.167,-55.830,77.173
21:36:08.076,450.900,319.950,18.900,-0.050,-0.468,-0.167,-56.298,77.219
21:36:08.151,432.000,321.300,0.000,1.300,-0.468,-0.167,-56.213,77.219
21:36:08.225,419.513,319.275,-12.487,-0.725,0.556,-0.167,-55.601,77.219
21:36:08.299,412.425,295.650,-19.575,-24.350,0.705,-0.904,-54.896,76.231
21:36:08.372,638.550,368.550,206.550,48.550,-9.466,2.078,-65.369,78.569
21:36:08.446,412.425,206.888,-19.575,-113.112,3.633,-4.753,-60.728,73.239
21:36:08.520,414.113,187.312,-17.887,-132.688,0.535,-3.757,-60.193,69.413
21:36:08.593,414.113,187.312,-17.887,-132.688,0.535,-3.757,-60.193,69.413
21:36:08.666,414.113,187.312,-17.887,-132.688,0.535,-3.757,-60.193,69.413
21:36:08.740,414.113,187.312,-17.887,-132.688,0.535,-3.757,-60.193,69.413
21:36:08.814,345.600,161.325,-86.400,-158.675,3.611,-4.520,-56.277,64.800
21:36:08.888,345.600,161.325,-86.400,-158.675,3.611,-4.520,-56.277,64.800
21:36:08.962,345.600,161.325,-86.400,-158.675,3.611,-4.520,-56.277,64.800
21:36:09.036,345.600,161.325,-86.400,-158.675,3.611,-4.520,-56.277,64.800
21:36:09.114,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.187,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.261,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.334,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.410,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.483,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.557,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.630,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.703,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.782,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.856,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:09.929,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.001,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.078,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.151,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.224,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.297,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.369,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.442,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.515,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.589,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.663,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.738,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.811,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.884,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:10.957,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:11.039,635.850,518.400,203.850,198.400,-10.239,9.123,-67.808,75.196
21:36:11.116,215.494,52.819,-216.506,-267.181,12.373,-12.123,-53.563,61.413
21:36:11.190,216.506,85.388,-215.494,-234.612,6.708,-5.924,-46.855,55.605
21:36:11.264,211.613,95.512,-220.387,-224.488,6.940,-5.894,-39.915,49.748
21:36:11.338,216.675,101.081,-215.325,-218.919,6.649,-5.793,-33.266,43.954
21:36:11.411,216.675,101.081,-215.325,-218.919,6.649,-5.793,-33.266,43.954
21:36:11.484,216.675,101.081,-215.325,-218.919,6.649,-5.793,-33.266,43.954
21:36:11.558,639.900,554.175,207.900,234.175,-12.143,11.107,-47.294,56.676
21:36:11.631,647.325,538.650,215.325,218.650,-6.816,5.680,-54.110,62.300
21:36:11.705,647.325,538.650,215.325,218.650,-6.816,5.680,-54.110,62.300
21:36:11.781,647.325,538.650,215.325,218.650,-6.816,5.680,-54.110,62.300
21:36:11.855,647.325,538.650,215.325,218.650,-6.816,5.680,-54.110,62.300
21:36:11.930,365.850,174.994,-66.150,-145.006,5.826,-7.766,-47.030,53.238
21:36:12.003,356.400,161.325,-75.600,-158.675,2.484,-4.389,-44.545,48.801
21:36:12.083,353.025,160.819,-78.975,-159.181,2.509,-4.261,-42.037,44.539
21:36:12.157,353.025,160.819,-78.975,-159.181,2.509,-4.261,-42.037,44.539
21:36:12.233,353.025,160.819,-78.975,-159.181,2.509,-4.261,-42.037,44.539
21:36:12.307,472.838,409.050,40.838,89.050,-2.875,5.036,-45.446,50.460
21:36:12.388,478.913,421.875,46.913,101.875,-1.545,2.861,-46.991,53.367
21:36:12.477,476.550,418.163,44.550,98.163,-1.358,2.585,-48.349,55.951
21:36:12.551,476.550,418.163,44.550,98.163,-1.358,2.585,-48.349,55.951
21:36:12.627,476.550,418.163,44.550,98.163,-1.358,2.585,-48.349,55.951
21:36:12.700,365.850,254.138,-66.150,-65.862,3.543,-3.515,-44.312,51.852
21:36:12.777,355.050,252.450,-76.950,-67.550,2.545,-1.824,-41.719,50.027
21:36:12.852,338.681,259.200,-93.319,-60.800,3.130,-1.553,-38.517,48.474
21:36:12.931,355.388,286.200,-76.612,-33.800,2.166,-0.615,-36.425,47.955
21:36:13.005,356.062,327.713,-75.938,7.713,2.360,-0.615,-34.065,48.103
21:36:13.085,354.038,341.888,-77.962,21.888,2.459,0.737,-31.606,48.891
21:36:13.158,332.100,350.325,-99.900,30.325,3.409,0.901,-28.099,49.792
21:36:13.234,325.856,350.663,-106.144,30.663,3.394,0.823,-24.705,50.615
21:36:13.307,304.594,347.625,-127.406,27.625,4.258,0.706,-20.352,51.321
21:36:13.384,303.919,338.513,-128.081,18.513,4.004,0.397,-16.348,51.719
21:36:13.458,303.075,328.725,-128.925,8.725,4.033,0.397,-12.315,51.719
21:36:13.534,309.150,325.013,-122.850,5.013,3.751,0.397,-8.564,51.719
21:36:13.607,321.806,326.700,-110.194,6.700,3.268,0.397,-5.353,51.719
21:36:13.683,334.631,338.850,-97.369,18.850,2.866,0.634,-2.544,52.396
21:36:13.756,356.400,369.900,-75.600,49.900,2.067,1.666,-0.574,54.173
