timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
21:24:23.265,539.325,349.650,109.338,30.433,-0.974,0.217,16.007,84.578
21:24:23.357,539.325,349.650,109.338,30.433,-0.974,0.217,16.007,84.578
21:24:23.473,738.450,243.000,304.152,-75.737,-14.315,-4.592,1.692,79.985
21:24:23.569,749.250,236.925,316.795,-82.779,-11.519,-3.076,-9.826,76.909
21:24:23.662,786.375,236.588,352.819,-83.421,-13.219,-2.985,-23.046,73.924
21:24:23.756,786.375,236.588,356.232,-84.250,-3.175,-0.601,-26.221,73.323
21:24:23.844,786.375,236.588,359.645,-85.078,-3.205,-0.607,-29.426,72.716
21:24:23.937,786.375,236.588,363.058,-85.907,-3.236,-0.612,-32.661,72.104
21:24:24.030,331.425,382.725,-95.097,60.972,11.556,4.792,-21.105,76.895
21:24:24.128,324.169,379.350,-107.307,59.451,4.043,2.092,-17.062,78.988
21:24:24.228,327.375,382.050,-104.800,61.959,3.691,2.253,-13.371,81.241
21:24:24.318,327.375,382.050,-105.958,62.568,0.944,0.446,-12.427,81.687
21:24:24.409,327.375,382.050,-107.115,63.177,0.955,0.450,-11.472,82.138
21:24:24.520,327.375,382.050,-108.273,63.785,0.965,0.455,-10.507,82.592
21:24:24.620,706.050,218.025,269.552,-100.024,-16.343,-6.485,-26.851,76.107
21:24:24.711,706.050,218.025,272.090,-101.018,-2.425,-0.720,-29.276,75.387
21:24:24.801,801.900,209.419,367.676,-110.381,-14.811,-4.102,-44.086,71.285
21:24:24.894,801.900,209.419,371.129,-111.458,-3.308,-0.795,-47.394,70.490
21:24:24.983,801.900,209.419,374.583,-112.535,-3.338,-0.802,-50.732,69.688
21:24:25.074,801.900,209.419,378.036,-113.612,-3.369,-0.810,-54.101,68.878
21:24:25.168,801.900,209.419,378.036,-113.612,-3.369,-0.810,-54.101,68.878
21:24:25.259,407.700,434.025,-19.542,111.343,7.783,7.979,-46.318,76.857
21:24:25.353,403.650,441.450,-27.974,121.046,1.148,4.488,-45.170,81.345
21:24:25.445,429.975,428.963,-3.219,109.562,1.148,3.701,-45.170,85.046
21:24:25.536,429.975,428.963,-3.507,110.649,1.148,0.789,-45.170,85.835
21:24:25.635,429.975,428.963,-3.794,111.737,1.148,0.797,-45.170,86.631
21:24:25.733,623.700,246.713,188.633,-70.371,-10.154,-5.755,-55.325,80.877
21:24:25.844,629.438,235.575,197.113,-83.824,-7.178,-3.228,-62.503,77.649
21:24:25.935,637.200,220.725,204.911,-98.616,-7.444,-3.779,-69.946,73.870
21:24:26.028,637.200,220.725,206.643,-99.590,-1.842,-0.710,-71.788,73.160
21:24:26.119,637.200,220.725,208.375,-100.564,-1.857,-0.717,-73.645,72.443
21:24:26.247,637.200,220.725,210.107,-101.538,-1.872,-0.724,-75.517,71.719
21:24:26.340,637.200,220.725,210.107,-101.538,-1.872,-0.724,-75.517,71.719
21:24:26.433,248.906,422.213,-178.462,99.811,13.288,7.147,-62.230,78.866
21:24:26.524,220.725,427.950,-209.891,107.629,8.042,3.976,-54.187,82.842
21:24:26.631,218.025,427.613,-213.898,107.661,7.696,3.839,-46.491,86.680
21:24:26.721,218.025,427.613,-216.284,108.720,1.928,0.775,-44.563,87.455
21:24:26.821,218.025,427.613,-218.670,109.779,1.949,0.783,-42.614,88.238
21:24:26.913,218.025,427.613,-221.056,110.837,1.970,0.790,-40.644,89.028
21:24:27.004,646.650,222.413,209.512,-95.131,-15.143,-7.062,-55.788,81.966
21:24:27.096,666.225,214.481,233.195,-105.094,-8.735,-3.924,-64.523,78.042
21:24:27.188,700.650,198.788,267.144,-120.533,-10.128,-4.572,-74.651,73.470
21:24:27.283,700.650,198.788,269.520,-121.729,-2.402,-0.868,-77.053,72.602
21:24:27.373,700.650,198.788,271.896,-122.924,-2.423,-0.876,-79.476,71.726
21:24:27.463,700.650,198.788,274.272,-124.120,-2.444,-0.885,-81.920,70.841
21:24:27.557,700.650,198.788,274.272,-124.120,-2.444,-0.885,-81.920,70.841
21:24:27.670,700.650,198.788,274.272,-124.120,-2.444,-0.885,-81.920,70.841
21:24:27.762,105.384,448.200,-319.541,125.227,21.975,8.908,-59.945,79.749
21:24:27.853,102.431,448.200,-329.273,128.123,11.911,4.619,-48.034,84.368
21:24:27.945,103.022,446.513,-329.150,126.642,11.731,4.488,-36.302,88.856
21:24:28.036,103.022,446.513,-332.626,127.884,2.964,0.912,-33.338,89.768
21:24:28.136,103.022,446.513,-336.102,129.126,2.995,0.921,-30.343,90.689
21:24:28.231,103.022,446.513,-339.579,130.368,3.026,0.929,-27.316,91.618
21:24:28.322,793.800,186.300,353.534,-130.589,-24.957,-9.307,-52.273,82.312
21:24:28.412,809.325,178.538,376.404,-141.032,-13.826,-5.214,-66.099,77.098
21:24:28.506,829.575,168.075,396.779,-151.497,-14.508,-5.587,-80.607,71.511
21:24:28.601,829.575,168.075,400.473,-152.999,-3.569,-1.091,-84.176,70.420
21:24:28.695,829.575,168.075,404.167,-154.500,-3.602,-1.102,-87.778,69.318
21:24:28.784,829.575,168.075,407.861,-156.002,-3.635,-1.112,-91.412,68.206
21:24:28.887,829.575,168.075,407.861,-156.002,-3.635,-1.112,-91.412,68.206
21:24:28.977,829.575,168.075,407.861,-156.002,-3.635,-1.112,-91.412,68.206
21:24:29.067,829.575,168.075,407.861,-156.002,-3.635,-1.112,-91.412,68.206
21:24:29.159,20.303,411.075,-402.042,88.160,28.768,7.495,-62.645,75.701
21:24:29.253,23.055,414.788,-408.826,94.530,14.695,3.483,-47.950,79.184
21:24:29.346,23.055,414.788,-413.112,95.484,3.682,0.681,-44.268,79.865
21:24:29.437,23.055,414.788,-417.399,96.439,3.720,0.688,-40.548,80.553
21:24:29.531,23.055,414.788,-421.685,97.394,3.758,0.694,-36.790,81.247
21:24:29.629,670.275,304.425,230.485,-14.239,-19.841,-2.497,-56.631,78.750
21:24:29.724,692.550,297.000,259.292,-22.612,-9.757,-0.955,-66.388,77.794
21:24:29.817,692.550,297.000,261.691,-22.840,-2.332,-0.163,-68.720,77.631
21:24:29.908,692.550,297.000,264.089,-23.068,-2.354,-0.164,-71.073,77.467
21:24:30.002,692.550,297.000,266.487,-23.296,-2.375,-0.166,-73.448,77.301
21:24:30.095,267.469,333.450,-159.448,13.016,13.276,1.111,-60.172,78.412
21:24:30.190,239.963,334.125,-190.651,14.081,7.352,0.521,-52.820,78.933
21:24:30.282,205.706,328.050,-224.780,8.328,8.621,0.521,-44.199,78.933
21:24:30.374,205.706,328.050,-227.182,8.409,2.025,0.521,-42.174,78.933
21:24:30.467,205.706,328.050,-229.584,8.489,2.046,0.521,-40.128,78.933
21:24:30.565,596.700,312.525,158.485,-7.224,-12.567,0.521,-52.695,78.933
21:24:30.661,609.863,310.500,177.055,-9.401,-6.643,0.521,-59.337,78.933
21:24:30.756,639.562,313.538,206.259,-6.599,-7.873,0.521,-67.211,78.933
21:24:30.848,639.562,313.538,208.141,-6.666,-1.855,0.521,-69.065,78.933
21:24:30.940,639.562,313.538,210.023,-6.733,-1.872,0.521,-70.937,78.933
21:24:31.029,639.562,313.538,211.904,-6.800,-1.888,0.521,-72.826,78.933
21:24:31.122,237.938,323.325,-189.280,3.205,13.898,0.521,-58.928,78.933
21:24:31.235,196.256,318.600,-233.744,-1.191,9.125,0.521,-49.802,78.933
21:24:31.329,186.300,316.238,-245.273,-3.647,8.949,0.521,-40.853,78.933
21:24:31.421,186.300,316.238,-247.846,-3.684,2.209,0.521,-38.645,78.933
21:24:31.513,186.300,316.238,-250.419,-3.720,2.232,0.521,-36.413,78.933
21:24:31.609,186.300,316.238,-252.992,-3.757,2.255,0.521,-34.158,78.933
21:24:31.722,653.400,322.650,215.807,2.574,-16.049,0.521,-50.207,78.933
21:24:31.812,719.550,328.725,284.411,8.449,-11.362,0.521,-61.569,78.933
21:24:31.902,733.725,328.725,301.066,8.716,-11.029,0.521,-72.598,78.933
21:24:31.994,733.725,328.725,303.906,8.802,-2.708,0.521,-75.306,78.933
21:24:32.086,733.725,328.725,306.745,8.887,-2.734,0.521,-78.040,78.933
21:24:32.181,733.725,328.725,309.585,8.973,-2.759,0.521,-80.799,78.933
21:24:32.282,171.281,336.488,-253.997,16.400,19.100,0.717,-61.699,79.650
21:24:32.374,102.769,330.750,-325.965,11.012,12.903,0.296,-48.797,79.947
21:24:32.468,85.725,324.000,-345.512,4.321,12.665,0.296,-36.131,79.947
21:24:32.563,85.725,324.000,-349.065,4.356,3.111,0.296,-33.020,79.947
21:24:32.657,85.725,324.000,-352.618,4.391,3.143,0.296,-29.878,79.947
21:24:32.752,85.725,324.000,-356.171,4.425,3.174,0.296,-26.704,79.947
21:24:32.845,746.550,322.650,306.643,2.671,-22.745,0.296,-49.449,79.947
21:24:32.945,773.381,321.975,339.951,2.007,-12.712,0.296,-62.161,79.947
21:24:33.033,773.381,321.975,343.223,2.018,-3.059,0.296,-65.220,79.947
21:24:33.127,773.381,321.975,346.495,2.028,-3.088,0.296,-68.308,79.947
21:24:33.218,773.381,321.975,349.767,2.039,-3.117,0.296,-71.425,79.947
21:24:33.308,292.444,336.150,-133.780,15.985,13.388,0.818,-58.037,80.765
21:24:33.403,258.188,336.825,-172.077,16.794,6.817,0.613,-51.221,81.378
21:24:33.499,210.938,324.675,-218.937,5.228,8.640,0.613,-42.581,81.378
21:24:33.596,210.938,324.675,-221.244,5.266,1.972,0.613,-40.609,81.378
21:24:33.690,210.938,324.675,-223.552,5.303,1.992,0.613,-38.617,81.378
21:24:33.791,210.938,324.675,-225.859,5.340,2.013,0.613,-36.604,81.378
21:24:33.882,618.638,299.025,181.773,-20.666,-13.746,-1.200,-50.349,80.178
21:24:33.973,658.125,296.325,224.205,-23.549,-8.749,-0.891,-59.098,79.287
21:24:34.067,677.025,296.663,244.181,-23.358,-9.061,-0.829,-68.159,78.458
21:24:34.156,677.025,296.663,246.470,-23.598,-2.197,-0.168,-70.355,78.289
21:24:34.252,677.025,296.663,248.759,-23.838,-2.217,-0.170,-72.572,78.119
21:24:34.358,677.025,296.663,251.048,-24.078,-2.237,-0.172,-74.810,77.948
21:24:34.447,210.262,340.538,-216.166,20.011,16.034,1.499,-58.776,79.447
21:24:34.539,187.312,340.875,-243.507,20.845,9.168,0.758,-49.608,80.205
21:24:34.634,149.428,336.825,-280.926,17.015,10.681,0.538,-38.927,80.743
21:24:34.729,149.428,336.825,-283.829,17.176,2.529,0.122,-36.397,80.866
21:24:34.821,149.428,336.825,-286.733,17.336,2.555,0.124,-33.842,80.989
21:24:34.914,149.428,336.825,-289.637,17.497,2.581,0.125,-31.260,81.114
21:24:35.012,682.088,308.475,243.724,-11.183,-18.195,-0.910,-49.455,80.204
21:24:35.111,724.950,301.725,290.839,-17.961,-11.208,-0.761,-60.663,79.443
21:24:35.204,753.300,296.325,320.052,-23.426,-11.930,-0.932,-72.593,78.511
21:24:35.300,753.300,296.325,323.108,-23.666,-2.880,-0.169,-75.473,78.342
21:24:35.394,753.300,296.325,326.163,-23.907,-2.907,-0.170,-78.379,78.171
21:24:35.495,753.300,296.325,329.219,-24.148,-2.934,-0.172,-81.313,77.999
21:24:35.592,131.794,337.163,-292.789,16.675,21.524,1.322,-59.789,79.321
21:24:35.704,90.534,336.825,-339.412,16.826,12.930,0.602,-46.859,79.924
21:24:35.797,70.959,334.125,-360.223,14.254,13.212,0.462,-33.647,80.386
21:24:35.891,70.959,334.125,-363.895,14.388,3.243,0.103,-30.404,80.489
21:24:35.982,70.959,334.125,-367.566,14.523,3.276,0.104,-27.128,80.592
21:24:36.074,70.959,334.125,-371.238,14.657,3.308,0.104,-23.819,80.697
21:24:36.165,773.550,319.950,333.148,0.124,-24.431,0.104,-48.251,80.697
21:24:36.276,792.450,321.300,359.368,1.247,-13.278,0.104,-61.529,80.697
21:24:36.367,792.450,321.300,362.860,1.249,-3.234,0.104,-64.762,80.697
21:24:36.462,792.450,321.300,366.352,1.250,-3.265,0.104,-68.027,80.697
21:24:36.557,792.450,321.300,369.844,1.252,-3.296,0.104,-71.323,80.697
21:24:36.647,294.975,322.988,-131.040,2.967,13.599,0.104,-57.724,80.697
21:24:36.741,271.181,317.925,-159.543,-1.847,6.195,0.104,-51.529,80.697
21:24:36.832,211.106,312.525,-218.205,-7.223,8.824,0.104,-42.705,80.697
21:24:36.928,211.106,312.525,-220.488,-7.305,1.965,0.104,-40.740,80.697
21:24:37.019,211.106,312.525,-222.771,-7.387,1.985,0.104,-38.754,80.697
21:24:37.110,211.106,312.525,-225.055,-7.470,2.006,0.104,-36.749,80.697
21:24:37.203,624.375,317.925,187.453,-2.139,-14.035,0.104,-50.784,80.697
21:24:37.296,657.450,316.575,223.819,-3.368,-8.627,0.104,-59.411,80.697
21:24:37.397,676.688,315.225,243.842,-4.713,-9.049,0.104,-68.460,80.697
21:24:37.486,676.688,315.225,246.144,-4.768,-2.194,0.104,-70.654,80.697
21:24:37.580,676.688,315.225,248.445,-4.822,-2.214,0.104,-72.868,80.697
21:24:37.676,676.688,315.225,250.747,-4.876,-2.235,0.104,-75.102,80.697
21:24:37.768,197.775,311.850,-228.511,-8.112,16.688,0.104,-58.414,80.697
21:24:37.862,174.825,312.525,-255.993,-7.508,9.616,0.104,-48.799,80.697
21:24:37.954,136.266,314.550,-294.062,-5.546,11.161,0.104,-37.637,80.697
21:24:38.049,136.266,314.550,-297.080,-5.605,2.648,0.104,-34.990,80.697
21:24:38.143,136.266,314.550,-300.097,-5.663,2.674,0.104,-32.315,80.697
21:24:38.235,136.266,314.550,-303.114,-5.721,2.701,0.104,-29.614,80.697
21:24:38.331,723.600,298.350,284.591,-21.464,-20.620,-1.046,-50.234,79.651
21:24:38.422,723.600,298.350,287.361,-21.676,-2.561,-0.155,-52.795,79.496
21:24:38.515,723.600,298.350,290.131,-21.888,-2.586,-0.156,-55.381,79.340
21:24:38.613,723.600,298.350,292.901,-22.100,-2.610,-0.158,-57.991,79.183
21:24:38.704,484.650,331.425,55.499,11.030,2.253,0.984,-55.738,80.167
21:24:38.798,484.650,331.425,55.916,11.144,-0.498,0.079,-56.237,80.246
21:24:38.889,429.975,347.288,-0.663,26.913,-0.498,1.240,-56.237,81.486
21:24:38.980,448.538,345.600,15.756,25.671,-0.854,0.893,-57.091,82.379
21:24:39.074,454.275,343.575,21.982,23.681,-0.895,0.809,-57.985,83.188
21:24:39.166,451.575,296.663,19.687,-21.207,-0.661,-1.556,-58.646,81.632
21:24:39.262,440.100,290.250,8.625,-29.374,-0.661,-1.193,-58.646,80.439
21:24:39.356,419.850,269.325,-11.216,-49.728,0.753,-2.135,-57.893,78.304
21:24:39.457,416.475,282.150,-15.342,-38.408,0.620,-1.167,-57.272,77.137
21:24:39.548,418.500,292.275,-13.596,-28.224,0.454,-0.825,-56.819,76.312
21:24:39.643,417.825,333.788,-14.161,11.881,0.515,1.138,-56.304,77.450
21:24:39.739,427.275,351.338,-5.163,30.466,0.515,1.417,-56.304,78.868
21:24:39.830,442.125,373.275,9.427,52.261,0.515,2.251,-56.304,81.119
21:24:39.923,440.775,375.300,8.803,55.187,0.515,2.019,-56.304,83.138
21:24:40.014,436.388,359.438,4.585,40.173,0.515,1.164,-56.304,84.303
21:24:40.108,430.988,308.475,-0.764,-9.176,0.515,1.164,-56.304,84.303
21:24:40.207,430.650,293.625,-1.330,-25.604,0.515,-1.206,-56.304,83.097
21:24:40.305,427.950,276.750,-3.934,-42.466,0.515,-1.814,-56.304,81.283
21:24:40.403,425.925,275.400,-5.986,-44.523,0.515,-1.624,-56.304,79.659
21:24:40.494,412.425,306.113,-18.970,-15.289,0.908,-0.024,-55.396,79.635
21:24:40.590,402.975,322.650,-28.585,1.834,1.190,-0.024,-54.206,79.635
21:24:40.684,391.500,337.500,-39.981,16.795,1.628,0.865,-52.578,80.501
21:24:40.778,379.350,351.675,-52.102,31.012,2.073,1.359,-50.504,81.860
21:24:40.884,378.000,355.725,-53.943,35.527,1.956,1.347,-48.548,83.206
21:24:40.983,349.650,365.175,-81.098,44.756,3.375,1.760,-45.173,84.966
21:24:41.078,341.213,352.688,-90.391,33.252,3.388,0.980,-41.785,85.947
21:24:41.169,308.644,315.900,-121.914,-2.401,4.908,0.980,-36.878,85.947
21:24:41.276,308.644,315.900,-123.202,-2.436,1.098,0.980,-35.780,85.947
21:24:41.366,259.875,247.388,-171.012,-70.974,6.948,-3.752,-28.831,82.195
21:24:41.460,256.163,236.925,-175.699,-82.562,6.347,-3.150,-22.484,79.045
21:24:41.552,253.294,234.562,-178.651,-85.345,6.421,-3.092,-16.063,75.953
21:24:41.652,253.294,234.562,-180.440,-86.185,1.608,-0.614,-14.455,75.339
21:24:41.745,253.294,234.562,-182.229,-87.025,1.624,-0.620,-12.831,74.718
21:24:41.834,253.294,234.562,-184.019,-87.865,1.640,-0.626,-11.191,74.092
21:24:41.927,253.294,234.562,-184.019,-87.865,1.640,-0.626,-11.191,74.092
21:24:42.020,253.294,234.562,-184.019,-87.865,1.640,-0.626,-11.191,74.092
21:24:42.120,789.750,327.375,351.376,6.248,-22.069,-0.626,-33.260,74.092
21:24:42.217,791.100,321.975,358.909,2.172,-12.929,-0.626,-46.189,74.092
21:24:42.309,792.450,322.650,360.539,2.631,-12.882,-0.626,-59.070,74.092
21:24:42.401,792.450,322.650,364.035,2.684,-3.244,-0.626,-62.314,74.092
21:24:42.492,792.450,322.650,367.531,2.737,-3.275,-0.626,-65.590,74.092
21:24:42.588,792.450,322.650,371.027,2.790,-3.307,-0.626,-68.896,74.092
21:24:42.691,99.563,356.062,-324.147,35.673,23.946,1.858,-44.950,75.950
21:24:42.783,99.563,356.062,-327.497,36.048,2.919,0.257,-42.032,76.207
21:24:42.885,67.078,329.400,-364.126,10.031,13.633,-0.106,-28.398,76.101
21:24:42.976,67.078,329.400,-367.806,10.144,3.278,0.072,-25.121,76.173
21:24:43.070,67.078,329.400,-371.485,10.258,3.311,0.073,-21.810,76.246
21:24:43.160,67.078,329.400,-375.164,10.372,3.343,0.074,-18.466,76.320
21:24:43.270,632.812,343.237,194.017,23.088,-17.061,1.050,-35.528,77.370
21:24:43.362,707.400,327.375,271.823,8.093,-11.077,1.050,-46.605,77.370
21:24:43.453,727.650,322.987,294.697,3.222,-10.913,1.050,-57.518,77.370
21:24:43.546,727.650,322.987,297.585,3.258,-2.652,1.050,-60.170,77.370
21:24:43.640,727.650,322.987,300.473,3.294,-2.678,1.050,-62.848,77.370
21:24:43.737,727.650,322.987,303.362,3.331,-2.704,1.050,-65.551,77.370
21:24:43.829,129.684,307.800,-295.179,-12.017,21.191,-0.702,-44.360,76.668
21:24:43.924,107.072,306.450,-323.724,-13.486,12.049,-0.507,-32.311,76.161
21:24:44.016,94.331,305.100,-337.187,-14.842,12.260,-0.553,-20.051,75.608
21:24:44.108,94.331,305.100,-340.547,-14.982,3.035,-0.107,-17.016,75.501
21:24:44.203,94.331,305.100,-343.907,-15.122,3.065,-0.108,-13.951,75.393
21:24:44.296,94.331,305.100,-347.268,-15.262,3.095,-0.109,-10.856,75.284
21:24:44.387,741.825,333.450,302.080,13.112,-22.343,0.973,-33.199,76.257
21:24:44.482,762.497,329.400,329.354,9.573,-12.227,0.973,-45.426,76.257
21:24:44.579,791.775,326.025,358.551,6.190,-13.302,0.973,-58.728,76.257
21:24:44.676,791.775,326.025,362.085,6.258,-3.227,0.973,-61.955,76.257
21:24:44.766,791.775,326.025,365.620,6.326,-3.258,0.973,-65.213,76.257
21:24:44.864,791.775,326.025,369.154,6.394,-3.290,0.973,-68.503,76.257
21:24:44.956,791.775,326.025,369.154,6.394,-3.290,0.973,-68.503,76.257
21:24:45.047,791.775,326.025,369.154,6.394,-3.290,0.973,-68.503,76.257
21:24:45.145,33.096,329.400,-389.856,9.366,27.426,0.973,-41.077,76.257
21:24:45.243,54.295,309.825,-378.429,-9.291,13.287,0.973,-27.790,76.257
21:24:45.350,59.738,318.263,-372.711,-2.082,13.185,0.973,-14.606,76.257
21:24:45.442,59.738,318.263,-376.402,-2.099,3.355,0.973,-11.251,76.257
21:24:45.546,59.738,318.263,-380.093,-2.117,3.387,0.973,-7.864,76.257
21:24:45.641,59.738,318.263,-383.784,-2.134,3.420,0.973,-4.444,76.257
21:24:45.745,789.075,330.075,348.344,9.932,-25.467,0.973,-29.911,76.257
21:24:45.834,789.075,330.075,351.864,10.033,-3.136,0.072,-33.047,76.329
21:24:45.926,789.075,330.075,355.383,10.134,-3.167,0.072,-36.214,76.401
21:24:46.019,789.075,330.075,358.903,10.235,-3.199,0.073,-39.413,76.474
21:24:46.112,789.075,330.075,358.903,10.235,-3.199,0.073,-39.413,76.474
21:24:46.226,481.950,351.000,53.613,30.758,3.530,1.462,-35.882,77.936
21:24:46.317,437.400,348.638,7.593,28.747,3.530,0.989,-35.882,78.925
21:24:46.411,432.675,348.300,0.988,28.333,3.530,1.003,-35.882,79.928
21:24:46.504,488.025,311.850,53.542,-6.493,-2.845,1.003,-38.728,79.928
21:24:46.602,494.438,301.050,62.058,-18.392,-2.364,-0.868,-41.092,79.060
21:24:46.694,486.000,295.650,54.389,-24.090,-1.802,-0.960,-42.894,78.100
21:24:46.785,448.875,290.588,18.589,-29.184,-0.025,-1.131,-42.918,76.969
21:24:46.879,423.900,290.250,-6.891,-29.738,-0.025,-1.070,-42.918,75.899
21:24:46.973,394.200,311.175,-36.412,-9.782,1.824,-1.070,-41.094,75.899
21:24:47.072,390.487,323.325,-41.301,2.729,1.559,-1.070,-39.535,75.899
21:24:47.164,392.175,346.613,-39.913,25.537,1.398,1.317,-38.137,77.215
21:24:47.269,404.325,348.975,-28.247,28.831,0.799,1.087,-37.338,78.302
21:24:47.360,443.812,342.562,9.991,22.858,0.799,0.708,-37.338,79.010
21:24:47.451,455.625,326.362,23.013,7.116,-1.052,0.708,-38.390,79.010
21:24:47.543,468.788,317.925,36.175,-1.658,-1.524,0.708,-39.914,79.010
21:24:47.640,467.100,299.700,36.490,-1.684,-0.325,0.708,-0.325,90.000
