timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
18:01:41.336,535.275,152.044,37.540,-101.218,-1.503,-3.224,44.504,114.106
18:01:41.418,535.950,128.081,56.302,-127.128,-1.873,-3.907,42.631,110.199
18:01:41.522,538.650,104.625,70.734,-152.527,-2.174,-4.576,40.457,105.623
18:01:41.605,522.450,63.450,76.767,-182.468,-2.171,-5.466,38.286,100.158
18:01:41.690,491.400,46.575,72.553,-208.983,-1.857,-6.107,36.429,94.050
18:01:41.775,487.350,37.041,68.350,-230.961,-1.745,-6.606,34.684,87.444
18:01:41.861,487.350,37.041,69.086,-233.182,-0.616,-1.663,34.068,85.782
18:01:41.948,487.350,37.041,69.823,-235.403,-0.622,-1.678,33.446,84.104
18:01:42.034,487.350,37.041,70.559,-237.623,-0.629,-1.694,32.817,82.409
18:01:42.118,400.950,35.438,28.616,-258.492,0.057,-7.320,32.874,75.089
18:01:42.208,400.950,35.438,28.943,-260.892,-0.258,-1.860,32.616,73.229
18:01:42.312,400.950,35.438,29.271,-263.291,-0.261,-1.877,32.355,71.352
18:01:42.396,419.850,158.625,11.700,-220.970,0.032,-5.078,32.387,66.274
18:01:42.480,407.025,168.413,-1.025,-197.985,0.032,-4.843,32.387,61.431
18:01:42.566,407.025,174.994,-8.519,-182.547,0.032,-4.578,32.387,56.853
18:01:42.654,413.100,205.200,-11.621,-163.585,0.372,-4.002,32.759,52.851
18:01:42.737,413.100,205.200,-11.688,-164.960,0.104,-1.176,32.863,51.675
18:01:42.820,413.100,205.200,-11.755,-166.335,0.105,-1.186,32.967,50.489
18:01:42.911,434.025,332.775,-6.509,-98.460,0.105,-1.302,32.967,49.188
18:01:42.996,441.113,345.938,-1.368,-57.913,0.105,-0.753,32.967,48.434
18:01:43.082,450.225,352.350,4.615,-30.679,0.105,-0.286,32.967,48.148
18:01:43.164,462.713,365.850,12.281,-8.424,-0.479,-0.286,32.489,48.148
18:01:43.255,476.550,374.625,21.583,9.638,-0.759,-0.286,31.729,48.148
18:01:43.338,514.350,372.263,38.849,21.862,-1.377,0.824,30.352,48.972
18:01:43.440,535.950,368.213,57.334,29.545,-1.895,0.941,28.457,49.913
18:01:43.527,574.088,355.725,81.352,31.638,-2.646,0.887,25.811,50.800
18:01:43.619,591.975,351.000,103.787,31.845,-3.215,0.855,22.596,51.655
18:01:43.706,617.625,324.338,127.244,24.591,-3.862,0.515,18.734,52.170
18:01:43.792,634.162,310.500,148.927,15.461,-4.407,0.234,14.327,52.405
18:01:43.881,637.200,303.075,165.575,6.739,-4.753,0.234,9.574,52.405
18:01:43.975,642.600,299.700,179.207,-0.563,-5.059,0.234,4.516,52.405
18:01:44.062,643.275,311.513,189.330,-2.616,-5.260,0.234,-0.745,52.405
18:01:44.149,642.600,325.688,196.517,-0.184,-5.395,0.234,-6.140,52.405
18:01:44.233,634.163,340.200,199.409,5.613,-5.388,0.234,-11.528,52.405
18:01:44.320,626.400,348.975,199.354,12.275,-5.329,0.459,-16.857,52.864
18:01:44.404,626.400,348.975,201.182,12.591,-1.793,0.090,-18.650,52.953
18:01:44.508,626.400,348.975,203.009,12.907,-1.809,0.092,-20.459,53.045
18:01:44.597,542.025,428.625,169.182,49.100,-3.860,2.022,-24.319,55.068
18:01:44.684,537.300,469.800,149.337,82.404,-3.604,2.856,-27.923,57.924
18:01:44.775,525.825,494.775,133.439,111.023,-3.256,3.529,-31.179,61.453
18:01:44.868,500.850,508.950,115.470,134.537,-2.735,4.058,-33.914,65.511
18:01:44.962,459.000,506.925,90.991,150.469,-1.953,4.335,-35.866,69.847
18:01:45.054,433.350,495.788,66.299,158.729,-1.288,4.406,-37.155,74.252
18:01:45.142,408.375,485.663,41.507,161.862,-0.624,4.389,-37.778,78.641
18:01:45.230,380.700,453.600,15.818,155.204,0.081,4.019,-37.698,82.660
18:01:45.317,368.550,444.150,-6.244,147.727,0.081,3.803,-37.698,86.463
18:01:45.405,355.050,424.575,-26.064,136.837,1.085,3.445,-36.612,89.908
18:01:45.545,338.681,381.375,-45.053,116.902,1.577,2.735,-35.035,92.643
18:01:45.629,314.213,350.325,-65.687,93.740,2.161,2.052,-32.875,94.695
18:01:45.718,270.675,343.913,-92.810,75.057,3.013,1.640,-29.861,96.336
18:01:45.805,252.788,366.188,-117.554,67.596,3.628,1.661,-26.233,97.997
18:01:45.895,238.275,382.725,-139.625,66.733,4.166,1.767,-22.068,99.764
18:01:45.979,229.163,385.763,-158.248,66.941,4.596,1.794,-17.472,101.558
18:01:46.068,213.300,381.038,-176.225,65.778,5.064,1.736,-12.408,103.294
18:01:46.154,202.837,376.650,-192.232,63.708,5.453,1.663,-6.954,104.956
18:01:46.244,184.950,372.938,-208.860,61.163,5.910,1.585,-1.044,106.542
18:01:46.330,186.131,371.250,-220.651,58.834,6.131,1.527,5.087,108.069
18:01:46.418,185.625,365.175,-229.381,55.446,6.304,1.416,11.390,109.485
18:01:46.507,190.688,345.938,-234.332,47.636,6.362,1.120,17.753,110.605
18:01:46.590,190.688,345.938,-236.631,48.070,2.109,0.343,19.862,110.948
18:01:46.676,251.775,314.550,-219.567,30.708,5.536,0.481,25.397,111.429
18:01:46.760,285.188,304.425,-198.902,16.810,4.913,0.177,30.310,111.606
18:01:46.844,285.188,286.200,-185.066,2.154,4.677,0.177,34.987,111.606
18:01:46.932,311.175,272.362,-168.021,-12.034,4.158,-0.600,39.145,111.006
18:01:47.028,311.175,272.362,-169.579,-12.188,1.511,-0.087,40.656,110.919
18:01:47.117,311.175,272.362,-171.137,-12.343,1.525,-0.088,42.181,110.831
18:01:47.229,311.175,272.362,-172.696,-12.497,1.539,-0.089,43.720,110.742
18:01:47.312,500.850,123.188,-72.215,-89.950,-0.039,-3.923,43.681,106.818
18:01:47.401,505.575,91.800,-22.165,-138.356,-0.389,-4.648,43.292,102.170
18:01:47.488,524.475,62.775,13.542,-176.377,-1.062,-5.461,42.230,96.709
18:01:47.575,366.525,366.188,-9.617,-111.852,-1.062,-1.725,42.230,94.984
18:01:47.659,368.550,366.525,-25.036,-67.199,0.972,-0.921,43.202,94.062
18:01:47.750,368.550,366.525,-25.161,-67.825,0.224,-0.484,43.426,93.579
18:01:47.832,368.550,366.525,-25.285,-68.451,0.225,-0.488,43.651,93.091
18:01:47.920,368.550,366.525,-25.410,-69.077,0.226,-0.492,43.878,92.598
18:01:48.006,367.200,364.500,-42.044,-21.687,1.450,0.349,45.328,92.948
18:01:48.132,367.200,362.475,-50.107,0.418,1.498,0.349,46.826,92.948
18:01:48.219,367.200,362.475,-50.464,0.465,0.450,0.349,47.276,92.948
18:01:48.304,367.200,362.475,-50.821,0.512,0.453,0.349,47.728,92.948
18:01:48.389,367.200,362.475,-51.178,0.559,0.456,0.349,48.185,92.948
18:01:48.475,367.200,362.475,-51.536,0.605,0.459,0.349,48.644,92.948
18:01:48.567,114.159,556.875,-178.277,112.910,7.251,5.221,55.895,98.168
18:01:48.656,114.159,556.875,-179.834,114.023,1.603,0.813,57.498,98.981
18:01:48.740,114.159,556.875,-181.391,115.135,1.617,0.821,59.114,99.802
18:01:48.825,114.159,556.875,-182.948,116.248,1.630,0.829,60.745,100.631
18:01:48.913,35.648,227.812,-286.485,16.487,9.689,-1.515,70.434,99.116
18:01:49.000,35.648,227.812,-289.004,16.647,2.576,0.119,73.010,99.234
18:01:49.086,35.648,227.812,-291.524,16.808,2.598,0.120,75.608,99.354
18:01:49.194,35.648,227.812,-294.044,16.968,2.621,0.121,78.229,99.475
18:01:49.280,35.648,227.812,-296.564,17.128,2.643,0.122,80.872,99.597
18:01:49.363,35.648,227.812,-299.083,17.289,2.665,0.123,83.537,99.721
18:01:49.447,35.648,227.812,-301.603,17.449,2.688,0.124,86.225,99.845
18:01:49.532,35.648,227.812,-304.123,17.609,2.710,0.126,88.935,99.971
18:01:49.621,35.648,227.812,-304.123,17.609,2.710,0.126,88.935,99.971
18:01:49.706,35.648,227.812,-304.123,17.609,2.710,0.126,88.935,99.971
18:01:49.792,139.894,511.312,-298.107,119.677,7.852,5.201,96.788,105.172
18:01:49.880,148.669,576.450,-293.463,176.607,7.755,5.838,104.543,111.010
18:01:49.967,147.319,577.125,-292.020,205.229,7.779,6.048,112.322,117.058
18:01:50.055,154.069,577.125,-289.264,222.621,7.680,6.293,120.001,123.351
18:01:50.140,152.128,575.775,-288.116,233.808,7.681,6.470,127.682,129.821
18:01:50.224,154.997,575.775,-286.548,241.602,7.630,6.612,135.313,136.434
18:01:50.312,153.647,575.775,-285.832,247.154,7.628,6.717,142.941,143.150
18:01:50.398,153.141,576.450,-285.461,251.338,7.625,6.802,150.565,149.952
18:01:50.483,153.141,576.450,-285.187,254.362,7.619,6.860,158.185,156.812
18:01:50.569,153.056,575.100,-285.000,256.174,7.616,6.885,165.801,163.697
18:01:50.656,153.984,574.763,-284.595,257.387,7.601,6.905,173.402,170.602
18:01:50.740,152.466,577.125,-284.707,258.913,7.614,6.952,181.016,177.554
18:01:50.828,152.719,575.775,-284.704,259.636,7.612,6.956,188.628,184.510
18:01:50.925,635.513,148.669,-150.786,141.691,1.406,1.476,190.034,185.986
18:01:51.014,625.050,93.319,-55.968,40.274,-0.363,-0.912,189.671,185.074
18:01:51.102,625.050,93.319,-55.785,40.310,0.497,0.287,190.168,185.362
18:01:51.185,625.050,93.319,-55.601,40.346,0.496,0.288,190.664,185.649
18:01:51.273,625.050,93.319,-55.418,40.381,0.494,0.288,191.158,185.937
18:01:51.363,625.050,93.319,-55.235,40.417,0.492,0.288,191.650,186.225
18:01:51.450,153.056,570.341,-156.617,135.665,6.175,5.495,197.825,191.720
18:01:51.536,152.550,572.062,-201.385,178.214,6.262,5.599,204.087,197.319
18:01:51.622,152.213,573.750,-227.213,203.221,6.581,5.924,210.668,203.243
18:01:51.710,152.213,573.750,-228.658,204.792,2.038,1.460,212.706,204.703
18:01:51.794,152.213,573.750,-230.103,206.363,2.051,1.471,214.757,206.174
18:01:51.884,152.213,573.750,-231.548,207.933,2.064,1.482,216.820,207.656
18:01:51.970,152.213,573.750,-232.993,209.504,2.076,1.494,218.897,209.150
18:01:52.059,152.213,573.750,-234.438,211.075,2.089,1.505,220.986,210.655
18:01:52.143,152.213,573.750,-235.883,212.646,2.102,1.516,223.088,212.171
18:01:52.252,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:52.336,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:52.422,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:52.511,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:52.594,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:52.682,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:52.772,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:52.857,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:52.944,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.037,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.125,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.211,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.302,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.385,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.475,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.564,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.648,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.732,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.818,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.910,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:53.997,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:54.083,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:54.169,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:54.257,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:54.340,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:54.427,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:54.516,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:54.657,152.213,573.750,-237.328,214.217,2.115,1.527,225.203,213.698
18:01:54.761,152.213,573.750,0.000,0.000,2.115,1.527,0.000,90.000
