timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
21:06:59.146,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:59.283,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:59.374,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:59.465,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:59.552,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:59.642,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:59.730,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:59.820,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:59.908,751.275,520.763,309.917,187.426,-2.762,1.336,6.412,104.093
21:06:59.996,209.587,46.238,-216.133,-268.332,13.774,-12.048,20.186,92.045
21:07:00.084,203.006,54.338,-228.511,-265.903,7.293,-7.083,27.479,84.962
21:07:00.171,191.869,72.225,-239.708,-248.711,7.627,-6.466,35.106,78.496
21:07:00.280,191.869,72.225,-242.034,-251.136,2.157,-1.791,37.263,76.706
21:07:00.368,191.869,72.225,-244.360,-253.561,2.178,-1.808,39.440,74.898
21:07:00.455,191.869,72.225,-246.687,-255.987,2.198,-1.825,41.639,73.073
21:07:00.544,191.869,72.225,-246.687,-255.987,2.198,-1.825,41.639,73.073
21:07:00.636,191.869,72.225,-246.687,-255.987,2.198,-1.825,41.639,73.073
21:07:00.721,607.500,303.750,170.521,-19.090,-10.896,2.023,30.743,75.096
21:07:00.811,602.100,297.675,170.199,-22.183,-5.305,-0.626,25.438,74.470
21:07:00.896,602.100,297.675,171.947,-22.302,-1.532,-0.159,23.906,74.311
21:07:00.983,602.100,297.675,173.695,-22.422,-1.548,-0.160,22.358,74.151
21:07:01.072,602.100,297.675,175.443,-22.541,-1.564,-0.161,20.794,73.990
21:07:01.161,371.925,221.400,-57.292,-97.709,4.898,-3.416,25.693,70.574
21:07:01.252,365.175,212.119,-66.420,-107.462,2.194,-2.977,27.886,67.596
21:07:01.345,353.700,207.731,-77.792,-112.094,2.579,-3.047,30.465,64.550
21:07:01.431,353.700,207.731,-78.526,-113.071,0.700,-0.806,31.165,63.744
21:07:01.517,353.700,207.731,-79.259,-114.048,0.706,-0.813,31.871,62.931
21:07:01.612,353.700,207.731,-79.992,-115.024,0.713,-0.820,32.584,62.111
21:07:01.705,353.700,207.731,-79.992,-115.024,0.713,-0.820,32.584,62.111
21:07:01.791,353.700,207.731,-79.992,-115.024,0.713,-0.820,32.584,62.111
21:07:01.881,353.700,207.731,-79.992,-115.024,0.713,-0.820,32.584,62.111
21:07:01.967,353.700,207.731,-79.992,-115.024,0.713,-0.820,32.584,62.111
21:07:02.054,353.700,207.731,-79.992,-115.024,0.713,-0.820,32.584,62.111
21:07:02.144,568.350,173.981,133.804,-145.667,-7.032,-4.222,25.552,57.888
21:07:02.231,608.175,147.150,174.328,-171.683,-5.979,-4.868,19.573,53.020
21:07:02.317,624.713,134.663,191.962,-184.790,-6.223,-5.081,13.349,47.939
21:07:02.412,624.713,134.663,193.870,-186.417,-1.728,-1.329,11.622,46.610
21:07:02.532,624.713,134.663,195.778,-188.043,-1.745,-1.341,9.877,45.269
21:07:02.630,624.713,134.663,197.686,-189.670,-1.762,-1.352,8.115,43.917
21:07:02.716,694.575,526.550,261.836,201.884,-9.025,9.585,-0.910,53.502
21:07:02.806,668.925,535.950,238.160,215.416,-7.112,5.904,-8.022,59.406
21:07:02.894,602.100,401.963,173.271,88.086,-4.537,0.993,-12.559,60.400
21:07:02.981,602.100,401.963,174.862,89.128,-1.558,0.635,-14.118,61.035
21:07:03.072,602.100,401.963,176.452,90.169,-1.573,0.643,-15.690,61.678
21:07:03.160,514.350,219.881,83.849,-97.121,-1.378,-4.600,-17.068,57.078
21:07:03.247,521.100,220.556,88.894,-99.376,-2.840,-2.681,-19.908,54.397
21:07:03.335,535.275,229.163,102.658,-91.260,-3.386,-2.353,-23.294,52.044
21:07:03.434,535.275,229.163,103.497,-91.994,-0.922,-0.656,-24.216,51.388
21:07:03.525,535.275,229.163,104.335,-92.728,-0.930,-0.661,-25.146,50.727
21:07:03.625,535.275,229.163,105.173,-93.462,-0.937,-0.666,-26.083,50.061
21:07:03.710,539.325,549.450,107.310,225.654,-3.376,9.446,-29.459,59.507
21:07:03.796,544.050,584.550,111.875,262.906,-3.551,7.427,-33.010,66.934
21:07:03.886,544.050,584.550,112.763,265.645,-1.005,1.894,-34.015,68.828
21:07:03.976,494.438,544.725,63.634,225.745,-1.328,5.609,-35.343,74.437
21:07:04.066,494.438,544.725,64.028,228.063,-0.571,1.626,-35.914,76.063
21:07:04.155,423.225,459.675,-7.066,141.793,-0.571,2.868,-35.914,78.931
21:07:04.244,398.250,439.425,-32.562,120.498,1.357,2.994,-34.557,81.925
21:07:04.332,330.244,452.925,-98.661,132.419,3.961,3.668,-30.596,85.593
21:07:04.419,330.244,452.925,-99.874,133.743,0.890,0.954,-29.706,86.547
21:07:04.514,330.244,452.925,-101.086,135.067,0.901,0.963,-28.805,87.510
21:07:04.607,193.050,449.550,-236.809,129.657,9.201,3.409,-19.604,90.918
21:07:04.695,193.050,449.550,-239.344,130.915,2.133,0.933,-17.471,91.852
21:07:04.782,193.050,449.550,-241.879,132.172,2.156,0.942,-15.315,92.794
21:07:04.902,134.916,420.188,-296.260,100.708,9.968,2.356,-5.347,95.150
21:07:04.997,97.959,417.150,-332.476,97.352,10.855,2.567,5.507,97.717
21:07:05.086,97.959,417.150,-335.850,98.246,2.993,0.700,8.500,98.418
21:07:05.175,97.959,417.150,-339.224,99.139,3.023,0.707,11.524,99.124
21:07:05.268,97.959,417.150,-342.597,100.032,3.053,0.713,14.577,99.838
21:07:05.357,200.812,345.600,-232.534,26.483,5.782,-0.078,20.359,99.759
21:07:05.447,189.000,330.075,-242.631,10.821,7.703,0.122,28.062,99.881
21:07:05.535,192.375,301.050,-239.866,-17.607,7.445,-0.775,35.507,99.106
21:07:05.630,217.013,292.950,-216.213,-26.637,6.428,-0.809,41.935,98.297
21:07:05.716,217.013,292.950,-218.246,-26.998,1.945,-0.192,43.880,98.105
21:07:05.805,217.013,292.950,-220.279,-27.360,1.963,-0.195,45.843,97.910
21:07:05.891,217.013,292.950,-222.312,-27.721,1.981,-0.198,47.824,97.712
21:07:05.981,444.825,176.850,10.044,-141.801,-3.419,-5.011,44.405,92.701
21:07:06.068,444.825,176.850,10.304,-143.275,-0.092,-1.021,44.313,91.679
21:07:06.155,500.850,77.625,67.489,-240.096,-2.870,-7.455,41.443,84.225
21:07:06.243,500.850,77.625,68.312,-242.512,-0.609,-1.729,40.835,82.496
21:07:06.334,520.763,25.481,88.304,-293.361,-3.022,-8.387,37.813,74.109
21:07:06.434,480.600,44.550,50.434,-276.387,-1.067,-7.208,36.746,66.901
21:07:06.520,479.925,82.688,48.066,-239.196,-1.468,-5.997,35.278,60.903
21:07:06.612,479.925,82.688,48.663,-241.498,-0.434,-1.722,34.845,59.181
21:07:06.701,479.925,82.688,49.260,-243.800,-0.439,-1.738,34.406,57.443
21:07:06.788,450.562,281.475,19.053,-41.777,-0.190,1.044,34.215,58.487
21:07:06.875,473.175,290.925,40.192,-29.660,-1.536,-0.663,32.679,57.823
21:07:06.969,473.175,290.925,40.693,-29.829,-0.363,-0.213,32.316,57.611
21:07:07.058,535.950,261.225,102.484,-58.103,-4.023,-1.856,28.294,55.755
21:07:07.148,548.100,247.725,115.536,-71.657,-3.778,-2.061,24.515,53.694
21:07:07.238,571.050,240.638,138.045,-79.041,-4.607,-2.192,19.908,51.502
21:07:07.337,581.175,262.575,148.738,-58.429,-4.782,-1.342,15.126,50.160
21:07:07.437,573.750,280.125,142.134,-40.731,-4.345,-0.900,10.781,49.260
21:07:07.537,581.850,324.675,149.567,2.616,-4.765,-0.900,6.016,49.260
21:07:07.633,572.738,336.825,141.204,16.192,-4.293,0.578,1.723,49.839
21:07:07.720,588.600,357.075,155.969,36.147,-5.062,1.180,-3.339,51.018
21:07:07.808,589.613,364.838,157.608,44.469,-4.938,1.278,-8.277,52.296
21:07:07.899,594.675,370.575,162.516,50.326,-5.135,1.408,-13.412,53.705
21:07:07.987,588.600,375.638,156.938,55.427,-4.821,1.536,-18.232,55.241
21:07:08.072,569.700,376.312,138.635,56.303,-4.080,1.515,-22.312,56.756
21:07:08.159,558.900,382.050,127.488,61.822,-3.828,1.712,-26.140,58.468
21:07:08.247,539.663,388.800,108.610,68.518,-3.135,1.904,-29.275,60.371
21:07:08.333,518.400,419.850,87.446,98.473,-2.445,2.953,-31.720,63.324
21:07:08.432,502.200,432.000,71.012,111.439,-1.995,3.118,-33.715,66.442
21:07:08.523,469.800,456.975,39.325,135.878,-0.803,3.894,-34.518,70.337
21:07:08.616,459.000,471.825,27.568,151.170,-0.703,4.205,-35.221,74.542
21:07:08.718,435.038,481.950,4.151,161.535,-0.703,4.430,-35.221,78.971
21:07:08.808,398.250,485.663,-32.044,165.551,1.483,4.469,-33.738,83.441
21:07:08.897,383.400,477.225,-47.873,157.676,1.705,4.131,-32.033,87.572
21:07:08.987,372.600,467.100,-58.907,147.648,1.985,3.840,-30.048,91.412
21:07:09.073,366.525,412.763,-65.210,95.304,2.118,1.988,-27.929,93.401
21:07:09.162,362.475,388.125,-69.364,69.393,2.219,1.578,-25.710,94.979
21:07:09.250,351.338,374.625,-80.188,55.321,2.646,1.329,-23.064,96.307
21:07:09.339,351.338,374.625,-81.074,55.842,0.723,0.398,-22.342,96.705
21:07:09.435,262.913,404.325,-167.052,83.672,6.360,2.535,-15.982,99.240
21:07:09.527,262.913,404.325,-168.779,84.463,1.504,0.602,-14.478,99.842
21:07:09.622,262.913,404.325,-170.506,85.254,1.520,0.608,-12.958,100.450
21:07:09.711,104.794,434.700,-324.779,114.251,12.193,3.365,-0.765,103.815
21:07:09.798,104.794,434.700,-328.007,115.320,2.923,0.822,2.158,104.637
21:07:09.886,104.794,434.700,-331.236,116.389,2.952,0.830,5.110,105.467
21:07:09.975,104.794,434.700,-334.464,117.458,2.981,0.837,8.091,106.304
21:07:10.072,137.447,347.963,-295.059,29.024,8.677,-0.170,16.768,106.135
21:07:10.163,134.156,331.425,-297.845,12.226,9.328,0.147,26.095,106.282
21:07:10.267,129.347,311.850,-302.563,-7.230,9.501,0.147,35.596,106.282
21:07:10.354,129.347,311.850,-305.392,-7.400,2.722,0.147,38.318,106.282
21:07:10.451,129.347,311.850,-308.222,-7.570,2.747,0.147,41.064,106.282
21:07:10.537,396.900,266.625,-39.423,-52.660,-2.364,-1.890,38.701,104.392
21:07:10.635,408.038,257.175,-24.666,-62.395,0.572,-1.772,39.273,102.619
21:07:10.722,408.038,257.175,-24.673,-63.098,0.220,-0.450,39.493,102.170
21:07:10.807,408.038,257.175,-24.681,-63.800,0.220,-0.455,39.713,101.715
21:07:10.896,359.100,184.444,-72.145,-134.443,2.885,-4.350,42.598,97.365
21:07:10.981,347.625,152.888,-83.846,-165.704,2.772,-4.765,45.369,92.600
21:07:11.068,361.125,93.656,-71.486,-223.685,2.065,-6.601,47.434,86.000
21:07:11.156,361.125,93.656,-71.944,-225.933,0.641,-1.611,48.075,84.389
21:07:11.254,361.125,93.656,-72.401,-228.181,0.645,-1.627,48.720,82.762
21:07:11.341,479.925,74.925,46.033,-244.846,-3.019,-6.724,45.701,76.037
21:07:11.435,490.388,77.963,57.863,-242.272,-1.963,-6.450,43.738,69.588
21:07:11.539,506.250,97.200,73.548,-223.784,-2.504,-5.785,41.234,63.802
21:07:11.634,506.250,97.200,74.519,-225.917,-0.664,-1.611,40.570,62.191
21:07:11.724,506.250,97.200,75.490,-228.050,-0.673,-1.626,39.898,60.566
21:07:11.813,464.737,263.250,33.422,-59.467,-0.480,0.213,39.417,60.779
21:07:11.906,468.450,269.325,36.338,-51.091,-1.172,-1.276,38.245,59.502
21:07:11.994,500.175,271.013,66.765,-49.099,-2.489,-1.291,35.756,58.211
21:07:12.081,515.363,258.862,82.653,-60.610,-2.791,-1.744,32.965,56.467
21:07:12.176,540.000,258.188,106.903,-61.779,-3.659,-1.664,29.306,54.803
21:07:12.263,566.663,252.450,133.467,-67.310,-4.518,-1.859,24.788,52.944
21:07:12.355,571.388,262.237,139.188,-58.216,-4.418,-1.459,20.370,51.485
21:07:12.456,580.838,274.388,148.472,-46.200,-4.755,-1.107,15.615,50.378
21:07:12.546,577.800,301.388,145.994,-19.870,-4.521,-0.250,11.094,50.129
21:07:12.639,579.150,318.938,147.169,-1.912,-4.606,-0.250,6.488,50.129
21:07:12.727,583.200,330.750,151.089,10.186,-4.765,0.402,1.723,50.530
21:07:12.814,587.925,330.750,155.779,10.737,-4.922,0.293,-3.199,50.823
21:07:12.912,593.663,332.100,161.471,12.051,-5.113,0.336,-8.312,51.159
21:07:12.997,589.275,345.600,157.539,25.002,-4.861,0.807,-13.173,51.966
21:07:13.087,593.325,356.400,161.227,35.905,-5.078,1.077,-18.252,53.043
21:07:13.176,592.988,372.600,161.072,51.870,-5.022,1.558,-23.274,54.601
21:07:13.268,583.875,412.425,152.363,90.626,-4.636,2.837,-27.910,57.438
21:07:13.355,558.900,437.400,128.117,116.240,-3.672,3.382,-31.582,60.820
21:07:13.446,542.700,464.737,111.542,143.511,-3.258,4.129,-34.839,64.948
21:07:13.537,475.200,500.175,46.331,178.591,-0.573,5.150,-35.413,70.098
21:07:13.634,443.138,498.825,12.744,178.899,0.051,4.786,-35.361,74.885
21:07:13.721,409.050,486.675,-21.337,167.310,1.121,4.349,-34.240,79.234
21:07:13.809,376.988,456.975,-53.505,138.421,2.099,3.392,-32.141,82.626
21:07:13.898,372.600,440.775,-59.160,121.635,1.921,3.073,-30.220,85.698
21:07:13.986,372.600,399.600,-59.417,81.552,1.857,1.752,-28.364,87.450
21:07:14.073,369.562,375.975,-62.329,57.166,1.983,1.268,-26.380,88.718
21:07:14.161,364.163,362.475,-67.618,43.164,2.180,1.004,-24.201,89.722
21:07:14.249,354.713,345.938,-76.883,26.734,2.522,0.539,-21.679,90.261
21:07:14.337,300.375,335.475,-129.191,15.995,4.729,0.313,-16.950,90.574
21:07:14.426,278.775,330.750,-152.199,10.994,5.055,0.240,-11.895,90.814
21:07:14.525,262.744,331.425,-168.555,11.411,5.476,0.310,-6.418,91.124
21:07:14.624,263.081,328.725,-168.977,8.851,5.276,0.310,-1.142,91.124
21:07:14.713,292.613,333.450,-140.796,13.247,4.015,0.401,2.873,91.525
21:07:14.799,339.188,340.200,-95.037,19.892,2.353,0.603,5.226,92.128
21:07:14.893,345.431,334.463,-86.990,14.716,2.606,0.338,7.832,92.466
21:07:14.982,329.400,331.763,-101.931,11.902,3.379,0.288,11.211,92.754
21:07:15.070,329.400,331.763,-102.858,12.016,0.917,0.086,12.127,92.840
21:07:15.159,329.400,331.763,-103.785,12.130,0.925,0.086,13.052,92.926
21:07:15.255,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:15.340,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:15.438,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:15.525,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:15.622,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:15.709,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:15.794,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:15.882,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:15.971,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.056,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.142,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.238,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.323,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.411,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.501,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.593,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.683,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.773,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.859,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:16.944,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:17.032,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:17.121,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:17.208,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:17.307,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:17.395,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:17.512,329.400,331.763,-104.712,12.243,0.933,0.087,13.986,93.014
21:07:17.607,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:42.354,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:42.455,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:42.553,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:42.680,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:42.774,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:42.890,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:42.988,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:43.077,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:43.185,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:43.275,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:43.372,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:43.473,329.400,331.763,0.000,0.000,0.933,0.087,0.000,90.000
21:07:43.569,480.600,214.650,46.791,-103.970,-2.085,-3.892,-2.085,86.108
21:07:43.667,489.375,202.163,56.924,-117.259,-1.911,-3.277,-3.996,82.831
21:07:43.761,481.950,218.025,50.294,-102.716,-1.480,-2.591,-5.476,80.240
21:07:43.849,481.950,218.025,50.884,-103.708,-0.453,-0.739,-5.930,79.501
21:07:43.953,481.950,218.025,51.473,-104.700,-0.459,-0.746,-6.388,78.755
21:07:44.041,422.888,334.463,-8.154,12.580,-0.459,1.591,-6.388,80.345
21:07:44.139,419.175,343.913,-12.615,23.410,0.453,0.742,-5.935,81.087
21:07:44.228,409.050,358.763,-22.486,38.083,0.833,1.175,-5.102,82.262
21:07:44.322,411.075,343.913,-21.002,24.571,0.635,0.512,-4.467,82.774
21:07:44.457,407.700,333.450,-24.157,13.964,0.796,0.260,-3.671,83.034
21:07:44.556,422.550,310.838,-10.120,-8.112,0.128,0.260,-3.543,83.034
21:07:44.649,412.088,307.125,-19.472,-12.662,0.732,-0.387,-2.811,82.647
21:07:44.777,409.050,308.475,-22.798,-11.580,0.756,-0.298,-2.055,82.349
21:07:44.877,389.475,310.163,-41.642,-9.920,1.551,-0.298,-0.504,82.349
21:07:44.970,363.150,311.513,-67.638,-8.555,2.457,-0.298,1.953,82.349
21:07:45.067,352.013,309.825,-79.457,-10.104,2.636,-0.287,4.589,82.062
21:07:45.160,340.200,315.900,-91.275,-4.374,3.005,-0.287,7.595,82.062
21:07:45.256,338.344,320.625,-93.585,0.399,2.950,-0.287,10.545,82.062
21:07:45.349,330.581,319.950,-101.103,-0.028,3.254,-0.287,13.799,82.062
21:07:45.438,314.550,326.363,-116.753,6.076,3.851,-0.287,17.650,82.062
21:07:45.588,304.256,332.775,-127.295,12.477,4.112,0.402,21.761,82.464
21:07:45.680,295.481,334.125,-136.154,14.058,4.365,0.393,26.126,82.857
21:07:45.773,262.575,340.875,-167.979,20.575,5.665,0.620,31.792,83.477
21:07:45.888,262.913,341.550,-169.106,21.517,5.290,0.585,37.081,84.062
21:07:46.006,274.219,341.550,-158.360,21.560,4.796,0.577,41.877,84.639
21:07:46.100,311.344,333.450,-122.419,13.827,3.338,0.287,45.215,84.926
21:07:46.192,319.950,330.075,-112.563,10.252,3.379,0.236,48.595,85.162
21:07:46.314,319.950,330.075,-113.469,10.378,1.011,0.074,49.606,85.236
21:07:46.404,319.950,330.075,-114.375,10.504,1.019,0.075,50.625,85.311
21:07:46.519,457.988,321.975,23.774,2.111,-2.588,0.075,48.037,85.311
21:07:46.623,470.475,321.300,37.834,1.338,-1.368,0.075,46.669,85.311
21:07:46.718,486.000,307.125,53.298,-12.232,-1.869,-0.472,44.800,84.839
21:07:46.819,465.750,302.062,34.665,-17.685,-0.832,-0.531,43.967,84.308
21:07:46.930,436.050,289.237,5.456,-30.180,-0.832,-0.941,43.967,83.367
21:07:47.019,408.375,272.700,-22.302,-46.540,1.067,-1.419,45.034,81.948
21:07:47.109,402.300,261.900,-29.367,-57.598,1.010,-1.658,46.045,80.290
21:07:47.213,405.000,263.925,-27.111,-56.168,0.815,-1.486,46.860,78.803
21:07:47.305,431.325,260.550,-1.870,-59.326,0.815,-1.620,46.860,77.183
21:07:47.407,440.100,256.163,7.659,-63.659,0.815,-1.748,46.860,75.435
21:07:47.520,461.700,239.963,28.719,-79.325,-1.177,-2.288,45.683,73.147
21:07:47.624,467.775,228.150,35.479,-91.318,-1.197,-2.570,44.486,70.577
21:07:47.806,476.888,215.325,44.488,-104.111,-1.508,-2.920,42.978,67.656
21:07:47.892,475.875,215.325,43.931,-104.693,-1.363,-2.805,41.615,64.851
21:07:47.979,486.338,205.031,53.896,-114.549,-1.814,-3.168,39.800,61.683
21:07:48.078,490.050,206.550,57.895,-113.547,-1.859,-3.025,37.941,58.658
21:07:48.166,490.050,206.550,58.639,-114.579,-0.523,-0.817,37.419,57.841
21:07:48.266,504.900,258.862,72.584,-62.410,-2.450,-1.111,34.968,56.730
21:07:48.358,504.900,258.862,73.459,-62.915,-0.655,-0.449,34.313,56.282
21:07:48.469,504.900,258.862,74.334,-63.421,-0.662,-0.452,33.651,55.830
21:07:48.573,563.625,305.100,130.741,-15.668,-4.832,0.092,28.819,55.922
21:07:48.672,563.625,305.100,132.163,-15.698,-1.178,-0.112,27.641,55.810
21:07:48.764,612.225,289.238,179.136,-30.411,-6.216,-0.970,21.425,54.839
21:07:48.856,602.775,286.875,171.236,-33.011,-5.236,-0.910,16.190,53.929
21:07:48.958,620.662,282.150,187.957,-37.641,-6.086,-1.056,10.103,52.873
21:07:49.053,596.700,284.513,165.836,-35.596,-4.877,-0.930,5.226,51.943
21:07:49.174,580.162,293.625,149.035,-26.801,-4.424,-0.622,0.802,51.321
21:07:49.276,555.863,300.375,125.065,-19.954,-3.581,-0.460,-2.778,50.860
21:07:49.376,560.250,315.900,128.163,-4.818,-4.039,-0.460,-6.817,50.860
21:07:49.476,562.950,328.050,130.881,7.474,-4.119,-0.460,-10.936,50.860
21:07:49.570,576.450,344.925,143.896,24.148,-4.662,0.824,-15.599,51.684
21:07:49.671,575.100,351.675,143.199,31.352,-4.457,0.915,-20.056,52.600
21:07:49.766,562.950,369.225,131.564,48.439,-3.948,1.478,-24.004,54.077
21:07:49.871,558.225,376.312,126.522,55.985,-3.879,1.578,-27.883,55.655
21:07:49.977,555.525,371.925,123.714,52.139,-3.821,1.353,-31.705,57.008
21:07:50.074,560.250,371.925,128.097,51.963,-4.054,1.387,-35.759,58.395
21:07:50.178,569.025,395.550,136.675,74.514,-4.378,2.233,-40.137,60.629
21:07:50.267,567.675,403.650,135.777,83.276,-4.223,2.320,-44.360,62.949
21:07:50.394,553.163,410.400,121.877,90.120,-3.616,2.483,-47.976,65.431
21:07:50.489,521.100,393.525,90.627,74.318,-2.409,1.818,-50.385,67.249
21:07:50.601,519.075,391.500,87.269,71.664,-2.677,1.888,-53.062,69.137
21:07:50.721,519.075,391.500,87.985,72.442,-0.784,0.516,-53.846,69.653
21:07:50.818,519.075,391.500,88.702,73.221,-0.791,0.522,-54.637,70.175
21:07:50.931,519.075,391.500,89.418,73.999,-0.797,0.528,-55.434,70.703
21:07:51.061,519.075,391.500,89.418,73.999,-0.797,0.528,-55.434,70.703
21:07:51.171,519.075,391.500,89.418,73.999,-0.797,0.528,-55.434,70.703
21:07:51.266,319.444,502.875,-110.179,181.607,6.105,6.006,-49.329,76.709
21:07:51.354,311.513,514.350,-120.079,193.858,3.878,5.314,-45.451,82.023
21:07:51.454,299.531,522.788,-131.970,202.472,4.275,5.505,-41.175,87.529
21:07:51.542,299.531,522.788,-133.408,204.467,1.189,1.458,-39.986,88.987
21:07:51.641,299.531,522.788,-134.846,206.463,1.202,1.472,-38.785,90.459
21:07:51.736,299.531,522.788,-136.284,208.458,1.215,1.486,-37.570,91.945
21:07:51.849,474.863,318.600,40.745,1.084,-3.637,1.486,-41.208,91.945
21:07:51.937,476.213,317.925,44.070,-1.935,-1.419,1.486,-42.627,91.945
21:07:52.049,475.875,322.650,43.899,2.439,-1.367,1.486,-43.994,91.945
21:07:52.138,475.875,322.650,44.235,2.398,-0.394,1.486,-44.388,91.945
21:07:52.238,373.275,331.088,-56.311,10.884,3.101,0.382,-41.287,92.327
21:07:52.334,312.188,333.788,-116.982,13.659,4.460,0.395,-36.827,92.721
21:07:52.483,288.056,334.125,-142.785,14.107,4.799,0.382,-32.029,93.103
21:07:52.576,313.200,334.463,-119.949,14.450,3.436,0.390,-28.592,93.493
21:07:52.667,338.681,330.075,-94.577,10.276,2.611,0.230,-25.982,93.723
21:07:52.772,356.737,330.075,-76.178,10.086,2.130,0.268,-23.851,93.991
21:07:52.860,366.525,330.750,-65.994,10.721,1.922,0.293,-21.929,94.285
21:07:52.971,359.100,330.075,-72.620,10.106,2.354,0.264,-19.575,94.548
21:07:53.068,326.362,322.650,-104.183,2.988,3.672,0.264,-15.904,94.548
21:07:53.156,299.363,311.850,-131.402,-7.650,4.463,0.264,-11.441,94.548
21:07:53.259,280.125,308.475,-151.011,-11.357,4.972,-0.343,-6.469,94.205
21:07:53.347,259.875,310.500,-171.241,-9.592,5.612,-0.343,-0.857,94.205
21:07:53.475,271.013,315.225,-161.526,-4.999,4.908,-0.343,4.052,94.205
21:07:53.579,292.444,319.612,-140.618,-0.601,4.107,-0.343,8.158,94.205
21:07:53.673,294.638,325.350,-137.570,5.079,4.250,-0.343,12.409,94.205
21:07:53.765,295.144,321.975,-136.947,2.114,4.263,-0.343,16.672,94.205
21:07:53.863,302.569,310.838,-129.828,-8.656,3.954,-0.343,20.626,94.205
21:07:53.954,315.900,308.475,-116.773,-11.402,3.468,-0.334,24.094,93.871
21:07:54.049,335.812,302.737,-97.164,-17.006,2.769,-0.515,26.863,93.356
21:07:54.144,353.363,300.038,-79.512,-19.839,2.244,-0.561,29.107,92.795
21:07:54.235,369.225,298.013,-63.560,-21.902,1.769,-0.608,30.876,92.188
21:07:54.329,382.725,283.163,-49.942,-36.176,1.376,-1.120,32.252,91.068
21:07:54.421,385.425,273.713,-46.743,-45.850,1.415,-1.329,33.667,89.738
21:07:54.524,386.438,260.550,-45.631,-58.859,1.408,-1.713,35.076,88.026
21:07:54.617,395.213,225.450,-37.201,-92.969,1.048,-2.850,36.124,85.175
21:07:54.714,395.213,225.450,-37.431,-93.929,0.334,-0.670,36.457,84.506
21:07:54.856,398.925,216.675,-33.182,-103.128,0.978,-2.856,37.435,81.650
21:07:54.943,404.325,217.350,-27.931,-102.718,0.801,-2.742,38.236,78.908
21:07:55.032,407.025,201.319,-25.114,-118.008,0.746,-3.319,38.982,75.590
