timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
20:59:39.724,513.000,219.375,83.052,-95.222,-3.056,-3.031,4.016,70.051
20:59:39.811,513.000,219.375,120.904,-132.519,-1.078,-0.945,2.939,69.107
20:59:39.904,513.000,219.375,158.756,-169.816,-1.415,-1.211,1.524,67.896
20:59:39.992,513.000,219.375,196.609,-207.113,-1.752,-1.477,-0.228,66.419
20:59:40.078,513.000,219.375,196.609,-207.113,-1.752,-1.477,-0.228,66.419
20:59:40.167,392.850,314.550,-26.249,-16.717,3.798,1.589,3.570,68.008
20:59:40.257,321.638,501.525,-93.948,130.001,3.835,5.045,7.405,73.053
20:59:40.345,321.638,501.525,-137.181,199.925,1.223,1.425,8.628,74.479
20:59:40.432,431.325,297.338,-27.105,20.349,-0.626,-1.376,8.001,73.102
20:59:40.519,431.325,297.338,-14.510,-0.582,0.129,-1.376,8.131,73.102
20:59:40.616,431.325,297.338,-1.916,-21.513,0.129,-0.153,8.131,72.949
20:59:40.701,431.325,297.338,10.678,-42.444,-0.095,-0.303,8.036,72.646
20:59:40.797,465.750,415.800,33.253,88.250,-1.339,3.757,6.697,76.403
20:59:40.883,465.750,415.800,48.306,104.667,-0.431,0.746,6.266,77.150
20:59:40.969,465.750,415.800,63.358,121.085,-0.565,0.863,5.701,78.013
20:59:41.057,465.750,415.800,78.411,137.502,-0.699,0.980,5.003,78.993
20:59:41.144,486.338,193.725,56.183,-113.060,-1.455,-5.702,3.547,73.291
20:59:41.231,477.225,192.375,50.029,-137.806,-1.478,-3.949,2.069,69.342
20:59:41.318,477.225,192.375,51.032,-177.721,-0.455,-1.267,1.614,68.075
20:59:41.430,477.225,192.375,52.036,-217.636,-0.464,-1.552,1.151,66.523
20:59:41.517,477.225,192.375,53.039,-257.551,-0.473,-1.836,0.678,64.687
20:59:41.609,477.225,192.375,53.039,-257.551,-0.473,-1.836,0.678,64.687
20:59:41.695,477.225,192.375,53.039,-257.551,-0.473,-1.836,0.678,64.687
20:59:41.782,477.225,192.375,53.039,-257.551,-0.473,-1.836,0.678,64.687
20:59:41.869,346.950,535.613,-78.658,192.033,4.214,9.942,4.892,74.629
20:59:41.957,352.350,532.913,-88.608,230.562,2.897,6.576,7.789,81.205
20:59:42.043,352.350,532.913,-111.922,295.423,0.997,2.106,8.786,83.312
20:59:42.140,352.350,532.913,-135.236,360.284,1.205,2.569,9.991,85.880
20:59:42.226,352.350,532.913,-158.551,425.146,1.413,3.031,11.404,88.912
20:59:42.321,352.350,532.913,-158.551,425.146,1.413,3.031,11.404,88.912
20:59:42.420,519.750,167.738,75.274,-122.542,-5.474,-9.134,5.931,79.778
20:59:42.506,516.038,114.244,93.280,-207.128,-3.150,-6.442,2.780,73.336
20:59:42.606,517.050,208.238,97.029,-166.233,-3.077,-4.007,-0.296,69.329
20:59:42.691,517.050,208.238,116.278,-195.824,-1.036,-1.396,-1.333,67.932
20:59:42.792,517.050,208.238,135.527,-225.416,-1.208,-1.607,-2.540,66.325
20:59:42.879,415.125,311.850,-3.266,-27.722,-1.208,1.373,-2.540,67.698
20:59:42.965,401.962,320.963,-30.204,3.480,1.302,1.373,-1.238,67.698
20:59:43.052,401.962,320.963,-57.389,38.438,0.511,0.274,-0.727,67.972
20:59:43.140,328.556,501.525,-100.613,165.302,3.716,5.776,2.989,73.749
20:59:43.226,328.556,501.525,-133.587,233.430,1.191,1.664,4.180,75.413
20:59:43.313,328.556,501.525,-166.561,301.559,1.484,2.150,5.664,77.563
20:59:43.414,328.556,501.525,-199.535,369.687,1.778,2.636,7.443,80.199
20:59:43.499,328.556,501.525,-199.535,369.687,1.778,2.636,7.443,80.199
20:59:43.593,468.113,203.175,23.303,-90.375,-3.706,-7.336,3.737,72.862
20:59:43.679,468.113,203.175,53.394,-152.463,-0.476,-1.087,3.261,71.775
20:59:43.765,468.113,203.175,83.486,-214.551,-0.744,-1.530,2.517,70.246
20:59:43.851,468.113,203.175,113.578,-276.638,-1.012,-1.972,1.505,68.273
20:59:43.939,468.113,203.175,113.578,-276.638,-1.012,-1.972,1.505,68.273
20:59:44.025,468.113,203.175,113.578,-276.638,-1.012,-1.972,1.505,68.273
20:59:44.112,468.113,203.175,113.578,-276.638,-1.012,-1.972,1.505,68.273
20:59:44.200,468.113,203.175,113.578,-276.638,-1.012,-1.972,1.505,68.273
20:59:44.285,468.113,203.175,113.578,-276.638,-1.012,-1.972,1.505,68.273
20:59:44.385,373.950,482.288,-48.536,138.658,3.681,8.149,5.186,76.422
20:59:44.472,374.288,481.950,-60.172,171.547,2.032,4.938,7.218,81.360
20:59:44.563,374.288,481.950,-75.472,218.734,0.673,1.559,7.891,82.920
20:59:44.667,374.288,481.950,-90.771,265.922,0.809,1.896,8.700,84.815
20:59:44.754,374.288,481.950,-106.071,313.109,0.945,2.232,9.645,87.048
20:59:44.841,374.288,481.950,-106.071,313.109,0.945,2.232,9.645,87.048
20:59:44.933,374.288,481.950,-106.071,313.109,0.945,2.232,9.645,87.048
20:59:45.021,494.438,110.700,53.990,-183.123,-3.824,-10.203,5.821,76.845
20:59:45.113,486.675,238.950,62.667,-135.899,-2.071,-3.128,3.751,73.717
20:59:45.203,485.663,239.625,62.523,-107.350,-1.948,-2.565,1.802,71.152
20:59:45.290,485.663,239.625,73.845,-113.708,-0.658,-0.811,1.144,70.341
20:59:45.379,485.663,239.625,85.167,-120.066,-0.759,-0.856,0.385,69.485
20:59:45.468,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:45.559,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:45.647,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:45.735,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:45.821,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:45.910,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:45.996,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:46.088,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:46.175,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:46.267,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:46.352,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:46.466,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:46.556,485.663,239.625,96.489,-126.423,-0.860,-0.901,-0.475,68.584
20:59:46.645,352.013,479.925,-71.211,146.246,4.463,6.826,3.988,75.410
20:59:46.737,349.987,480.600,-88.444,174.597,2.989,4.971,6.978,80.381
20:59:46.823,349.987,480.600,-115.259,223.801,1.027,1.596,8.005,81.977
20:59:46.909,435.375,255.488,-18.022,-14.861,-0.738,-2.950,7.267,79.027
20:59:47.000,435.375,255.488,0.340,-70.491,-0.738,-0.503,7.267,78.524
20:59:47.086,515.363,162.886,73.898,-152.577,-3.288,-4.957,3.979,73.567
20:59:47.174,515.363,162.886,111.461,-217.412,-0.993,-1.550,2.985,72.017
20:59:47.263,515.363,162.886,149.025,-282.246,-1.328,-2.012,1.657,70.005
20:59:47.356,515.363,162.886,186.589,-347.080,-1.663,-2.475,-0.006,67.530
20:59:47.463,515.363,162.886,186.589,-347.080,-1.663,-2.475,-0.006,67.530
20:59:47.551,515.363,162.886,186.589,-347.080,-1.663,-2.475,-0.006,67.530
20:59:47.640,515.363,162.886,186.589,-347.080,-1.663,-2.475,-0.006,67.530
20:59:47.734,359.100,496.125,-58.711,148.036,5.110,9.253,5.105,76.783
20:59:47.821,360.450,495.450,-77.155,188.714,2.653,5.481,7.758,82.264
20:59:47.906,360.450,495.450,-103.936,249.121,0.926,1.776,8.684,84.040
20:59:47.997,360.450,495.450,-130.716,309.528,1.165,2.207,9.849,86.247
20:59:48.082,360.450,495.450,-157.497,369.935,1.404,2.638,11.253,88.884
20:59:48.168,360.450,495.450,-157.497,369.935,1.404,2.638,11.253,88.884
20:59:48.253,360.450,495.450,-157.497,369.935,1.404,2.638,11.253,88.884
20:59:48.350,523.463,158.963,78.754,-133.782,-5.615,-8.964,5.638,79.920
20:59:48.436,513.338,213.638,91.780,-137.399,-3.037,-3.712,2.601,76.208
20:59:48.521,513.338,213.638,120.386,-187.318,-1.073,-1.336,1.528,74.873
20:59:48.612,513.338,213.638,148.991,-237.237,-1.328,-1.691,0.200,73.181
20:59:48.697,513.338,213.638,177.597,-287.156,-1.583,-2.047,-1.382,71.134
20:59:48.788,414.788,234.900,-6.874,-96.760,-1.583,-0.551,-1.382,70.583
20:59:48.898,414.788,234.900,-31.433,-86.718,0.280,-0.618,-1.102,69.965
20:59:48.983,414.788,234.900,-55.992,-76.676,0.499,-0.547,-0.603,69.418
20:59:49.078,414.788,234.900,-80.551,-66.634,0.718,-0.475,0.115,68.943
20:59:49.163,414.788,234.900,-80.551,-66.634,0.718,-0.475,0.115,68.943
20:59:49.254,345.600,469.125,-87.286,139.384,2.813,5.930,2.927,74.873
20:59:49.347,345.600,469.125,-107.412,198.163,0.957,1.413,3.885,76.286
20:59:49.437,345.600,469.125,-127.539,256.942,1.137,1.832,5.021,78.118
20:59:49.521,345.600,469.125,-147.665,315.721,1.316,2.251,6.337,80.369
20:59:49.617,345.600,469.125,-147.665,315.721,1.316,2.251,6.337,80.369
20:59:49.702,345.600,469.125,-147.665,315.721,1.316,2.251,6.337,80.369
20:59:49.788,345.600,469.125,-147.665,315.721,1.316,2.251,6.337,80.369
20:59:49.878,456.300,333.450,15.300,30.366,-2.656,-2.240,3.682,78.129
20:59:49.963,456.300,333.450,40.721,3.535,-0.363,-2.240,3.319,78.129
20:59:50.048,456.300,333.450,66.142,-23.295,-0.589,-0.166,2.729,77.963
20:59:50.139,458.325,178.538,31.511,-134.202,-0.520,-4.774,2.209,73.189
20:59:50.224,458.325,178.538,39.273,-185.755,-0.350,-1.324,1.859,71.864
20:59:50.310,458.325,178.538,47.036,-237.309,-0.419,-1.692,1.440,70.172
20:59:50.409,458.325,178.538,54.798,-288.863,-0.488,-2.059,0.952,68.113
20:59:50.494,458.325,178.538,54.798,-288.863,-0.488,-2.059,0.952,68.113
20:59:50.587,458.325,178.538,54.798,-288.863,-0.488,-2.059,0.952,68.113
20:59:50.679,458.325,178.538,54.798,-288.863,-0.488,-2.059,0.952,68.113
20:59:50.779,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:01.945,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.030,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.118,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.205,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.294,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.384,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.473,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.564,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.649,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.735,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.823,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:02.910,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:03.004,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:03.090,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:03.177,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:03.301,367.538,491.738,0.000,0.000,-0.488,-2.059,0.000,90.000
21:00:03.391,521.438,135.338,88.172,-191.997,-3.929,-7.187,-3.929,82.813
21:00:03.481,529.875,139.725,99.139,-187.907,-3.239,-4.980,-7.168,77.833
21:00:03.576,529.875,139.725,111.990,-195.180,-0.998,-1.392,-8.166,76.442
21:00:03.673,529.875,139.725,124.840,-202.452,-1.113,-1.443,-9.279,74.998
21:00:03.761,529.875,139.725,137.690,-209.724,-1.227,-1.495,-10.506,73.503
21:00:03.847,529.875,139.725,137.690,-209.724,-1.227,-1.495,-10.506,73.503
21:00:03.948,394.200,371.250,-29.136,38.911,3.139,3.699,-7.367,77.202
21:00:04.033,381.713,389.138,-53.402,76.721,1.990,2.456,-5.377,79.658
21:00:04.133,385.763,393.525,-57.034,89.184,1.828,2.518,-3.549,82.176
21:00:04.220,385.763,393.525,-74.639,121.910,0.665,0.869,-2.884,83.045
21:00:04.306,450.900,306.450,2.560,11.176,0.665,-0.885,-2.884,82.159
21:00:04.393,471.825,279.112,33.829,-31.306,-1.473,-1.291,-4.357,80.868
21:00:04.484,471.825,269.663,44.836,-53.208,-1.546,-1.657,-5.903,79.211
21:00:04.574,463.388,280.800,40.758,-51.193,-1.217,-1.347,-7.120,77.864
21:00:04.661,473.850,295.650,43.967,-36.574,-1.414,-0.822,-8.534,77.043
21:00:04.750,473.850,295.650,49.934,-37.872,-0.445,-0.270,-8.979,76.773
21:00:04.837,427.275,338.175,4.479,9.469,-0.445,-0.270,-8.979,76.773
21:00:04.924,407.700,350.325,-19.534,28.926,0.930,0.981,-8.049,77.754
21:00:05.011,397.913,356.400,-34.861,39.424,1.292,1.166,-6.756,78.920
21:00:05.099,388.800,359.100,-45.618,43.562,1.567,1.209,-5.190,80.129
21:00:05.188,362.138,355.050,-66.732,40.630,2.364,1.055,-2.826,81.184
21:00:05.276,369.562,336.150,-68.905,24.886,2.178,0.497,-0.647,81.681
21:00:05.365,371.925,325.688,-65.969,10.186,2.018,0.115,1.371,81.796
21:00:05.452,371.925,325.688,-70.692,1.332,0.630,0.115,2.001,81.796
21:00:05.541,372.600,295.650,-61.837,-21.790,1.810,-0.830,3.811,80.967
21:00:05.638,373.275,297.675,-59.595,-26.217,1.829,-0.748,5.640,80.218
21:00:05.737,373.275,297.675,-58.614,-36.287,0.522,-0.259,6.163,79.960
21:00:05.824,373.275,297.675,-57.633,-46.358,0.514,-0.331,6.676,79.629
21:00:05.918,250.256,330.413,-171.479,4.928,6.871,-0.331,13.547,79.629
21:00:06.005,226.125,335.812,-205.452,14.995,6.863,0.509,20.410,80.138
21:00:06.094,197.606,336.825,-235.724,18.947,7.757,0.549,28.167,80.686
21:00:06.179,197.606,336.825,-267.718,25.644,2.386,0.183,30.553,80.869
21:00:06.271,253.463,355.388,-196.600,34.934,5.182,1.033,35.735,81.903
21:00:06.362,253.463,355.388,-191.588,42.561,1.707,0.303,37.442,82.206
21:00:06.469,253.463,355.388,-186.577,50.189,1.663,0.358,39.105,82.564
21:00:06.560,324.338,354.375,-113.651,36.274,2.570,0.821,41.675,83.385
21:00:06.648,332.100,348.300,-96.738,30.995,2.791,0.772,44.466,84.157
21:00:06.734,339.862,336.825,-87.010,20.712,2.584,0.444,47.050,84.601
21:00:06.822,354.375,325.350,-75.533,8.380,2.203,0.444,49.253,84.601
21:00:06.908,404.325,309.825,-37.800,-7.111,0.675,0.444,49.928,84.601
21:00:06.996,431.663,308.475,-4.267,-13.663,0.675,-0.435,49.928,84.166
21:00:07.085,451.238,309.150,20.725,-14.538,-0.981,-0.398,48.947,83.767
21:00:07.173,471.825,307.125,42.202,-15.102,-1.603,-0.410,47.344,83.358
21:00:07.275,473.175,308.475,48.949,-13.661,-1.617,-0.350,45.727,83.008
21:00:07.365,477.225,310.500,51.471,-11.169,-1.639,-0.272,44.087,82.736
21:00:07.457,458.325,329.062,37.193,3.016,-0.969,-0.272,43.118,82.736
21:00:07.554,452.925,329.062,25.815,9.150,-0.653,-0.272,42.465,82.736
21:00:07.643,450.225,332.775,19.003,13.572,-0.502,0.410,41.963,83.146
21:00:07.731,450.225,332.775,13.200,19.028,-0.118,0.136,41.846,83.282
21:00:07.823,450.225,332.775,7.398,24.484,-0.118,0.175,41.846,83.456
21:00:07.910,450.225,332.775,1.595,29.940,-0.118,0.213,41.846,83.670
21:00:07.995,450.225,332.775,1.595,29.940,-0.118,0.213,41.846,83.670
21:00:08.082,450.225,332.775,1.595,29.940,-0.118,0.213,41.846,83.670
21:00:08.171,450.225,332.775,1.595,29.940,-0.118,0.213,41.846,83.670
21:00:08.256,450.225,332.775,1.595,29.940,-0.118,0.213,41.846,83.670
21:00:08.342,450.225,332.775,1.595,29.940,-0.118,0.213,41.846,83.670
21:00:08.431,750.600,294.300,302.915,-22.731,-13.477,-1.171,28.369,82.499
21:00:08.518,766.800,290.925,345.967,-29.841,-11.367,-0.874,17.002,81.625
21:00:08.611,765.450,291.938,355.065,-31.066,-11.197,-0.844,5.805,80.781
21:00:08.697,765.450,291.938,392.114,-36.173,-3.495,-0.258,2.311,80.523
21:00:08.784,765.450,291.938,429.163,-41.281,-3.825,-0.294,-1.514,80.229
21:00:08.872,765.450,291.938,466.212,-46.389,-4.155,-0.331,-5.669,79.898
21:00:08.964,765.450,291.938,466.212,-46.389,-4.155,-0.331,-5.669,79.898
21:00:09.049,765.450,291.938,466.212,-46.389,-4.155,-0.331,-5.669,79.898
21:00:09.136,311.513,331.763,-91.333,8.806,10.302,-0.331,4.633,79.898
21:00:09.226,311.513,331.763,-201.811,18.660,1.799,0.133,6.432,80.031
21:00:09.315,311.513,331.763,-312.288,28.514,2.783,0.203,9.215,80.234
21:00:09.401,311.513,331.763,-422.766,38.368,3.768,0.274,12.983,80.508
21:00:09.491,311.513,331.763,-422.766,38.368,3.768,0.274,12.983,80.508
21:00:09.581,311.513,331.763,-422.766,38.368,3.768,0.274,12.983,80.508
21:00:09.668,311.513,331.763,-422.766,38.368,3.768,0.274,12.983,80.508
21:00:09.758,708.750,311.850,238.332,-5.476,-16.272,0.274,-3.289,80.508
21:00:09.845,741.150,301.050,312.207,-16.087,-10.726,-0.544,-14.015,79.964
21:00:09.931,760.050,292.950,346.699,-25.675,-11.275,-0.789,-25.290,79.175
21:00:10.022,760.050,292.950,405.396,-33.477,-3.613,-0.239,-28.903,78.937
21:00:10.110,760.050,292.950,464.093,-41.279,-4.136,-0.294,-33.039,78.643
21:00:10.200,760.050,292.950,522.790,-49.081,-4.659,-0.350,-37.698,78.293
21:00:10.288,310.331,317.250,-88.893,-5.273,10.950,-0.350,-26.749,78.293
21:00:10.376,285.862,311.850,-160.654,-5.878,5.970,-0.350,-20.778,78.293
21:00:10.461,278.606,311.513,-183.530,-6.874,6.031,-0.350,-14.748,78.293
21:00:10.547,278.606,311.513,-245.378,-5.783,2.187,-0.350,-12.561,78.293
21:00:10.638,278.606,311.513,-307.226,-4.693,2.738,-0.350,-9.823,78.293
21:00:10.733,278.606,311.513,-369.074,-3.602,3.289,-0.350,-6.534,78.293
21:00:10.821,695.250,288.225,230.810,-30.407,-15.219,-1.100,-21.752,77.193
21:00:10.909,695.250,288.225,333.145,-36.238,-2.969,-0.258,-24.721,76.935
21:00:10.995,818.100,280.463,393.406,-39.912,-13.077,-1.106,-37.798,75.828
21:00:11.082,818.100,280.463,481.010,-44.988,-4.287,-0.321,-42.085,75.507
21:00:11.169,818.100,280.463,568.615,-50.063,-5.068,-0.357,-47.152,75.151
21:00:11.255,818.100,280.463,656.219,-55.139,-5.848,-0.393,-53.001,74.757
21:00:11.343,818.100,280.463,656.219,-55.139,-5.848,-0.393,-53.001,74.757
21:00:11.449,818.100,280.463,656.219,-55.139,-5.848,-0.393,-53.001,74.757
21:00:11.535,337.838,357.075,-55.101,32.540,11.228,1.808,-41.773,76.565
21:00:11.631,346.950,358.088,-108.021,41.625,4.077,1.210,-37.696,77.775
21:00:11.718,346.950,358.088,-195.144,55.978,1.739,0.399,-35.957,78.174
21:00:11.807,346.950,358.088,-282.266,70.331,2.516,0.501,-33.441,78.676
21:00:11.893,346.950,358.088,-369.388,84.684,3.292,0.604,-30.149,79.279
21:00:11.980,643.950,321.975,181.140,6.449,-13.010,0.604,-43.159,79.279
21:00:12.070,643.950,321.975,253.079,-2.295,-2.255,0.604,-45.415,79.279
21:00:12.159,643.950,321.975,325.018,-11.038,-2.897,-0.079,-48.311,79.201
21:00:12.244,643.950,321.975,396.958,-19.781,-3.538,-0.141,-51.849,79.060
21:00:12.332,643.950,321.975,396.958,-19.781,-3.538,-0.141,-51.849,79.060
21:00:12.425,643.950,321.975,396.958,-19.781,-3.538,-0.141,-51.849,79.060
21:00:12.513,448.875,299.363,38.278,-21.011,3.601,-0.575,-48.248,78.485
21:00:12.604,443.812,297.675,9.319,-23.922,3.601,-0.671,-48.248,77.814
21:00:12.696,442.800,297.000,0.623,-24.851,3.601,-0.674,-48.248,77.140
21:00:12.783,482.625,315.225,29.299,-11.717,-1.297,-0.173,-49.545,76.967
21:00:12.870,481.950,318.938,43.939,-3.059,-1.566,-0.173,-51.111,76.967
21:00:12.958,480.600,326.025,49.225,5.102,-1.606,-0.173,-52.718,76.967
21:00:13.046,465.075,340.875,39.825,18.200,-1.117,0.627,-53.834,77.594
21:00:13.134,440.100,336.150,17.547,19.694,-0.250,0.543,-54.084,78.136
21:00:13.226,422.550,334.463,-4.289,17.904,-0.250,0.460,-54.084,78.596
21:00:13.312,391.500,335.138,-34.098,16.791,1.462,0.437,-52.622,79.033
21:00:13.399,386.775,330.750,-48.376,12.899,1.700,0.303,-50.922,79.336
21:00:13.488,383.738,315.900,-53.877,0.729,1.754,0.303,-49.168,79.336
21:00:13.579,387.450,296.325,-51.268,-18.054,1.564,-0.684,-47.603,78.652
21:00:13.667,387.450,296.325,-57.380,-29.541,0.511,-0.211,-47.092,78.442
21:00:13.756,429.300,281.138,-11.951,-39.192,-0.235,-1.151,-47.327,77.291
21:00:13.843,448.538,259.875,11.825,-57.192,-0.687,-1.722,-48.013,75.569
21:00:13.931,449.888,249.750,21.192,-70.460,-0.786,-2.026,-48.800,73.543
21:00:14.019,448.875,253.463,22.314,-71.821,-0.711,-1.935,-49.511,71.609
21:00:14.106,449.550,267.300,21.467,-60.972,-0.658,-1.514,-50.169,70.094
21:00:14.193,434.025,281.475,9.209,-45.307,-0.658,-1.044,-50.169,69.051
21:00:14.279,423.900,286.875,-3.729,-34.746,-0.658,-0.816,-50.169,68.235
21:00:14.368,416.475,293.625,-14.147,-26.350,0.581,-0.615,-49.588,67.620
21:00:14.455,407.700,282.825,-23.837,-31.326,0.873,-0.891,-48.715,66.729
21:00:14.544,406.013,272.025,-28.095,-42.122,0.933,-1.242,-47.782,65.488
21:00:14.636,401.625,263.250,-31.807,-53.278,1.042,-1.544,-46.740,63.944
21:00:14.722,401.625,250.425,-32.502,-66.644,1.023,-1.925,-45.717,62.019
21:00:14.819,405.000,252.788,-29.722,-69.945,0.890,-1.905,-44.827,60.114
21:00:14.907,399.263,249.750,-32.050,-72.237,1.031,-1.956,-43.796,58.158
21:00:15.010,382.725,258.188,-44.478,-66.459,1.554,-1.715,-42.243,56.443
21:00:15.103,373.613,267.300,-56.046,-56.957,1.903,-1.421,-40.340,55.022
21:00:15.192,339.862,282.150,-83.765,-42.446,2.983,-0.980,-37.357,54.042
21:00:15.277,309.150,296.325,-116.095,-26.782,4.053,-0.549,-33.303,53.493
21:00:15.367,297.169,309.150,-136.297,-12.156,4.521,-0.169,-28.782,53.325
21:00:15.455,275.569,315.900,-157.030,-2.620,5.175,-0.169,-23.606,53.325
21:00:15.544,271.856,315.562,-165.732,-0.404,5.286,-0.169,-18.321,53.325
21:00:15.635,271.350,308.475,-167.041,-5.883,5.228,-0.169,-13.093,53.325
21:00:15.723,276.075,307.125,-162.220,-10.191,4.996,-0.319,-8.097,53.006
21:00:15.812,274.725,301.725,-159.795,-16.069,4.952,-0.492,-3.145,52.514
21:00:15.902,277.763,305.100,-156.183,-16.171,4.823,-0.433,1.678,52.080
21:00:15.988,277.763,326.700,-154.498,-0.780,4.797,-0.433,6.475,52.080
21:00:16.077,268.819,345.600,-160.135,19.312,5.070,0.731,11.545,52.812
21:00:16.163,247.388,379.350,-177.687,50.811,5.777,1.695,17.322,54.507
21:00:16.255,241.650,394.875,-189.105,73.767,6.051,2.218,23.373,56.725
21:00:16.340,246.713,433.688,-189.424,108.097,5.913,3.257,29.286,59.982
21:00:16.449,267.638,436.050,-173.704,121.858,5.208,3.405,34.494,63.387
21:00:16.546,267.638,436.050,-170.111,143.159,1.516,1.021,36.010,64.408
21:00:16.638,343.913,411.075,-100.023,102.243,2.183,2.296,38.193,66.704
21:00:16.726,384.075,398.925,-55.127,85.442,1.119,2.105,39.313,68.808
21:00:16.855,399.600,408.713,-28.838,85.486,0.548,2.286,39.861,71.094
21:00:16.939,429.300,399.263,-1.255,79.891,0.548,2.076,39.861,73.171
21:00:17.025,438.413,407.700,13.006,83.892,-0.596,2.286,39.264,75.456
21:00:17.114,442.800,409.050,18.395,87.195,-0.646,2.367,38.619,77.823
21:00:17.206,442.800,409.050,33.665,88.087,-0.300,0.628,38.319,78.451
21:00:17.293,453.263,386.775,25.471,70.151,-0.685,1.684,37.634,80.135
21:00:17.388,457.650,381.375,27.604,62.234,-0.890,1.579,36.744,81.714
21:00:17.479,452.925,390.825,24.462,66.188,-0.721,1.812,36.023,83.526
21:00:17.570,453.263,392.175,22.670,69.739,-0.683,1.903,35.340,85.428
21:00:17.659,453.938,388.800,22.169,69.201,-0.685,1.844,34.655,87.273
21:00:17.746,460.350,377.325,26.416,60.921,-0.881,1.540,33.774,88.813
21:00:17.834,463.725,374.288,30.639,55.208,-1.012,1.415,32.762,90.228
21:00:17.922,472.500,369.225,38.359,49.670,-1.300,1.269,31.462,91.497
21:00:18.017,489.713,357.075,53.334,39.394,-1.864,0.943,29.599,92.440
21:00:18.104,503.213,355.725,68.604,34.633,-2.344,0.875,27.255,93.315
21:00:18.192,503.213,355.725,80.487,28.453,-0.717,0.203,26.537,93.518
21:00:18.277,528.863,369.225,96.179,45.124,-3.210,1.385,23.328,94.903
21:00:18.369,529.200,370.575,100.748,49.563,-3.204,1.373,20.124,96.275
21:00:18.457,529.200,370.575,110.462,52.533,-0.984,0.375,19.139,96.650
21:00:18.544,565.988,370.238,131.890,51.037,-4.400,1.349,14.739,97.998
21:00:18.637,566.662,365.850,137.886,47.749,-4.381,1.241,10.358,99.240
21:00:18.735,566.662,365.850,148.563,47.219,-1.324,0.337,9.034,99.576
21:00:18.821,602.775,337.838,169.028,22.208,-5.546,0.326,3.488,99.903
21:00:18.906,602.775,337.838,183.208,12.913,-1.633,0.092,1.855,99.995
21:00:18.993,625.725,319.275,194.267,-0.082,-6.207,0.092,-4.352,99.995
21:00:19.078,597.375,312.862,177.545,-8.159,-5.314,0.092,-9.667,99.995
21:00:19.164,598.725,297.338,170.270,-21.166,-5.214,-0.705,-14.880,99.290
21:00:19.253,598.725,297.338,167.605,-32.227,-1.494,-0.230,-16.374,99.060
21:00:19.340,598.725,297.338,164.941,-43.288,-1.470,-0.309,-17.844,98.751
21:00:19.429,598.725,297.338,162.277,-54.350,-1.446,-0.387,-19.290,98.364
21:00:19.517,598.725,297.338,162.277,-54.350,-1.446,-0.387,-19.290,98.364
21:00:19.610,377.663,260.550,-44.090,-59.735,4.134,-1.655,-15.156,96.709
21:00:19.696,364.500,257.513,-76.125,-64.478,2.803,-1.775,-12.354,94.935
21:00:19.785,360.450,255.488,-86.357,-66.810,2.830,-1.811,-9.523,93.123
21:00:19.870,418.163,255.825,-44.128,-66.534,0.812,-1.776,-8.711,91.347
21:00:19.957,445.163,253.800,-3.283,-67.147,0.812,-1.802,-8.711,89.546
21:00:20.042,471.825,250.763,32.606,-69.167,-1.497,-1.871,-10.208,87.675
