timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
09:44:09.844,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:09.973,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:10.103,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:10.229,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:10.351,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:10.492,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:10.611,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:10.765,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:10.901,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:11.018,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:11.149,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:11.297,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:11.421,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:11.548,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:11.671,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:11.873,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:11.998,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:12.126,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:12.257,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:12.382,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:12.506,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:12.632,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:12.769,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:12.894,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:13.021,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:13.148,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:13.283,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:13.404,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:13.528,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:13.653,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:13.780,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:13.902,816.244,210.938,683.439,-186.494,-6.091,-1.330,-79.314,72.387
09:44:14.026,816.244,210.938,0.000,0.000,-6.091,-1.330,0.000,90.000
