timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
21:27:19.813,611.550,307.800,180.437,-12.320,-1.608,-0.088,-14.605,66.760
21:27:19.902,669.600,311.850,236.299,-8.249,-8.366,-0.088,-22.972,66.760
21:27:19.992,676.013,310.500,243.755,-9.445,-7.736,-0.088,-30.708,66.760
21:27:20.079,720.900,306.450,286.957,-13.367,-9.721,-0.487,-40.429,66.273
21:27:20.169,708.075,311.175,276.677,-9.033,-8.447,-0.487,-48.875,66.273
21:27:20.260,680.400,324.000,249.781,3.411,-7.312,-0.487,-56.187,66.273
21:27:20.348,680.400,324.000,251.835,3.498,-2.244,-0.487,-58.432,66.273
21:27:20.435,680.400,324.000,253.888,3.585,-2.263,-0.487,-60.694,66.273
21:27:20.536,680.400,324.000,255.942,3.673,-2.281,-0.487,-62.975,66.273
21:27:20.628,331.763,360.450,-96.034,40.019,9.269,1.896,-53.706,68.170
21:27:20.722,303.075,355.725,-127.505,35.938,4.538,1.048,-49.168,69.218
21:27:20.822,253.969,351.000,-175.827,31.240,6.346,0.891,-42.822,70.109
21:27:20.913,253.969,351.000,-177.938,31.583,1.586,0.225,-41.236,70.334
21:27:21.000,398.925,319.613,-36.510,0.368,-1.382,0.225,-42.618,70.334
21:27:21.090,398.925,319.613,-37.222,0.403,0.332,0.225,-42.287,70.334
21:27:21.195,483.300,301.050,49.216,-18.497,-3.076,-0.914,-45.363,69.420
21:27:21.287,467.438,322.650,36.065,1.690,-0.891,-0.914,-46.253,69.420
21:27:21.377,460.350,346.950,28.698,25.813,-0.764,1.235,-47.017,70.655
21:27:21.464,417.825,380.025,-12.244,58.495,1.112,2.407,-45.905,73.062
21:27:21.555,396.900,417.150,-34.090,95.434,1.453,3.635,-44.453,76.697
21:27:21.655,382.050,436.725,-49.265,115.808,1.807,3.975,-42.645,80.673
21:27:21.744,382.050,428.625,-49.956,109.001,1.571,3.279,-41.075,83.951
21:27:21.832,400.613,422.550,-32.262,102.889,0.691,3.100,-40.384,87.052
21:27:21.923,412.425,413.438,-20.176,93.909,0.414,2.769,-39.970,89.821
21:27:22.011,420.525,392.175,-11.890,73.196,0.223,1.914,-39.747,91.735
21:27:22.112,406.688,380.025,-24.726,60.650,1.000,1.668,-38.747,93.403
21:27:22.204,344.250,365.850,-84.932,46.543,3.722,1.200,-35.024,94.603
21:27:22.304,302.738,371.925,-127.314,51.701,4.727,1.705,-30.298,96.308
21:27:22.392,270.337,375.300,-160.183,55.159,5.582,1.782,-24.715,98.090
21:27:22.480,234.563,361.125,-195.840,41.780,6.744,1.065,-17.971,99.155
21:27:22.572,246.881,349.650,-185.701,30.213,5.612,0.736,-12.360,99.891
21:27:22.663,266.963,342.900,-166.062,23.241,4.830,0.601,-7.530,100.492
21:27:22.753,299.362,323.663,-134.228,4.553,3.619,0.601,-3.910,100.492
21:27:22.843,320.288,319.612,-112.796,-0.165,3.136,0.601,-0.774,100.492
21:27:22.933,304.088,319.275,-127.289,-0.703,4.229,0.601,3.455,100.492
21:27:23.020,284.513,329.400,-146.640,8.941,4.919,0.601,8.374,100.492
21:27:23.112,241.988,325.350,-188.128,5.513,6.608,0.601,14.981,100.492
21:27:23.200,160.312,308.475,-268.009,-10.757,9.784,-0.626,24.765,99.866
21:27:23.289,150.103,301.725,-281.395,-17.943,9.016,-0.688,33.781,99.178
21:27:23.379,167.822,296.325,-265.083,-23.427,7.978,-0.828,41.759,98.350
21:27:23.465,167.822,296.325,-267.753,-23.715,2.386,-0.169,44.145,98.181
21:27:23.556,311.175,294.300,-124.321,-25.660,1.321,-0.835,45.466,97.346
21:27:23.647,347.625,295.312,-86.230,-24.745,2.011,-0.756,47.477,96.590
21:27:23.736,339.188,284.175,-92.554,-35.338,3.000,-1.291,50.476,95.299
21:27:23.822,330.750,276.750,-100.898,-42.911,3.296,-1.473,53.772,93.826
21:27:23.912,339.863,274.725,-92.577,-45.189,2.739,-1.450,56.512,92.376
21:27:23.999,359.775,271.350,-73.183,-48.516,1.937,-1.573,58.449,90.803
21:27:24.088,359.775,271.350,-73.866,-49.026,0.658,-0.350,59.107,90.453
21:27:24.177,72.773,533.925,-352.574,207.768,15.965,11.058,75.072,101.511
21:27:24.268,529.875,263.250,77.427,-44.741,-10.079,-5.896,64.993,95.615
21:27:24.358,542.025,255.150,108.594,-63.965,-3.943,-2.338,61.050,93.277
21:27:24.455,542.025,255.150,109.757,-64.645,-0.978,-0.461,60.072,92.816
21:27:24.541,542.025,255.150,110.920,-65.325,-0.989,-0.466,59.083,92.350
21:27:24.632,542.025,255.150,112.083,-66.005,-0.999,-0.471,58.085,91.880
21:27:24.730,575.775,199.125,143.417,-120.239,-5.032,-4.717,53.053,87.163
21:27:24.818,561.600,174.488,130.288,-144.429,-3.830,-4.936,49.223,82.227
21:27:24.918,552.825,161.663,121.311,-157.775,-3.624,-5.159,45.599,77.067
21:27:25.007,552.825,161.663,122.522,-159.321,-1.092,-1.136,44.507,75.931
21:27:25.095,552.825,161.663,123.733,-160.867,-1.103,-1.147,43.404,74.784
21:27:25.192,552.825,161.663,124.944,-162.413,-1.114,-1.158,42.291,73.627
21:27:25.290,389.138,301.050,-40.880,-20.651,4.231,1.883,46.521,75.509
21:27:25.386,375.975,290.925,-55.362,-28.702,1.985,-1.039,48.506,74.470
21:27:25.476,375.975,290.925,-55.917,-28.930,0.498,-0.206,49.005,74.264
21:27:25.570,375.975,290.925,-56.472,-29.158,0.503,-0.208,49.508,74.056
21:27:25.662,439.425,199.631,6.415,-118.943,0.503,-5.310,49.508,68.746
21:27:25.753,460.688,153.900,27.687,-164.026,-1.243,-5.920,48.265,62.826
21:27:25.844,459.338,147.825,27.366,-171.877,-0.848,-5.501,47.417,57.325
21:27:25.933,459.338,147.825,27.636,-173.479,-0.246,-1.237,47.171,56.088
21:27:26.020,459.338,147.825,27.906,-175.082,-0.249,-1.248,46.922,54.840
21:27:26.111,459.338,147.825,28.176,-176.684,-0.251,-1.260,46.671,53.580
21:27:26.219,443.475,329.400,11.674,7.199,-0.070,-1.260,46.601,53.580
21:27:26.311,444.488,318.600,12.456,-1.004,-0.402,-1.260,46.199,53.580
21:27:26.399,448.538,315.225,16.359,-4.599,-0.580,-1.260,45.619,53.580
21:27:26.487,454.950,313.200,22.660,-6.697,-0.819,-1.260,44.800,53.580
21:27:26.582,468.113,311.850,35.515,-8.082,-1.337,-1.260,43.463,53.580
21:27:26.671,489.375,317.925,56.404,-2.344,-2.132,-1.260,41.331,53.580
21:27:26.762,489.375,317.925,56.945,-2.237,-0.507,-1.260,40.824,53.580
21:27:26.852,528.862,318.263,95.942,-1.747,-3.688,-1.260,37.136,53.580
21:27:26.940,528.862,318.263,96.862,-1.636,-0.863,-1.260,36.273,53.580
21:27:27.027,546.075,316.575,113.694,-3.381,-3.846,-1.260,32.426,53.580
21:27:27.119,556.200,312.525,123.775,-7.286,-4.040,-1.260,28.386,53.580
21:27:27.207,590.287,305.100,156.784,-14.554,-5.479,-0.584,22.907,52.996
21:27:27.304,590.287,305.100,158.265,-14.574,-1.410,-0.104,21.497,52.893
21:27:27.395,590.287,305.100,159.745,-14.594,-1.424,-0.104,20.073,52.788
21:27:27.488,590.287,305.100,161.226,-14.614,-1.437,-0.104,18.636,52.684
21:27:27.585,590.287,305.100,161.226,-14.614,-1.437,-0.104,18.636,52.684
21:27:27.675,590.287,305.100,161.226,-14.614,-1.437,-0.104,18.636,52.684
21:27:27.767,590.287,305.100,161.226,-14.614,-1.437,-0.104,18.636,52.684
21:27:27.858,672.975,560.588,240.057,237.594,-8.893,11.906,9.743,64.591
21:27:27.947,840.375,255.825,400.896,-50.477,-15.372,-6.709,-5.629,57.882
21:27:28.049,840.375,255.825,404.704,-50.911,-3.607,-0.363,-9.235,57.519
21:27:28.137,840.375,255.825,408.511,-51.345,-3.641,-0.366,-12.876,57.153
21:27:28.226,840.375,255.825,412.318,-51.779,-3.675,-0.369,-16.551,56.783
21:27:28.328,619.650,238.613,190.330,-81.045,-1.980,-3.050,-18.531,53.734
21:27:28.417,619.650,238.613,191.931,-81.761,-1.710,-0.583,-20.241,53.151
21:27:28.504,618.300,278.438,186.469,-42.518,-5.719,-0.627,-25.960,52.524
21:27:28.599,627.750,321.975,195.401,-0.044,-6.254,-0.627,-32.214,52.524
21:27:28.690,651.375,353.700,218.366,32.183,-7.221,1.578,-39.435,54.102
21:27:28.783,636.188,369.562,204.909,48.798,-6.152,1.818,-45.587,55.921
21:27:28.870,589.275,392.175,159.498,71.147,-4.166,2.618,-49.752,58.538
21:27:28.962,548.100,386.100,118.111,66.364,-2.946,1.985,-52.699,60.523
21:27:29.056,518.400,380.025,87.865,60.344,-2.202,1.775,-54.900,62.298
21:27:29.144,458.325,342.225,29.121,23.975,0.139,0.100,-54.762,62.398
21:27:29.250,458.325,342.225,29.003,24.282,-0.258,0.173,-55.020,62.571
21:27:29.349,375.975,302.738,-54.041,-16.285,3.166,-1.231,-51.854,61.340
21:27:29.446,357.750,318.600,-73.382,-2.075,2.634,-1.231,-49.221,61.340
21:27:29.540,349.650,330.075,-81.996,9.529,2.711,-1.231,-46.509,61.340
21:27:29.639,370.575,354.375,-62.407,33.262,1.597,1.461,-44.912,62.800
21:27:29.738,395.213,375.300,-37.987,54.324,0.750,2.070,-44.162,64.870
21:27:29.826,410.062,392.850,-22.694,72.042,0.435,2.563,-43.727,67.433
21:27:29.916,417.825,398.925,-14.585,78.649,0.310,2.571,-43.417,70.004
21:27:30.004,415.463,399.600,-16.472,79.594,0.547,2.500,-42.869,72.504
21:27:30.095,411.075,390.150,-20.747,70.613,0.723,2.042,-42.146,74.546
21:27:30.185,401.963,366.188,-29.643,47.322,1.083,1.061,-41.063,75.607
21:27:30.291,401.288,347.288,-30.692,28.213,0.976,0.539,-40.087,76.146
21:27:30.380,401.963,344.925,-30.095,25.087,0.928,0.727,-39.159,76.873
21:27:30.468,406.013,355.725,-26.201,35.257,0.748,1.281,-38.411,78.154
21:27:30.560,396.225,372.600,-35.369,51.834,1.267,1.912,-37.144,80.067
21:27:30.652,381.038,379.350,-50.289,59.035,1.835,1.970,-35.309,82.036
21:27:30.751,341.550,373.950,-88.675,54.206,3.450,1.605,-31.859,83.641
21:27:30.841,323.325,362.475,-107.826,43.028,3.705,1.143,-28.155,84.784
21:27:30.934,293.963,333.450,-136.736,14.803,4.780,-0.041,-23.374,84.743
21:27:31.023,283.500,320.625,-148.043,1.270,4.819,-0.041,-18.555,84.743
21:27:31.114,283.500,312.525,-148.557,-7.081,4.643,-0.041,-13.912,84.743
21:27:31.230,293.288,309.825,-139.233,-10.039,4.177,-0.366,-9.735,84.377
21:27:31.323,300.206,311.513,-132.201,-8.562,3.998,-0.366,-5.737,84.377
21:27:31.427,295.987,308.138,-135.909,-11.718,4.305,-0.422,-1.432,83.955
21:27:31.520,284.681,303.075,-146.873,-16.696,4.777,-0.610,3.345,83.345
21:27:31.613,247.725,289.913,-182.662,-29.491,6.336,-1.148,9.681,82.197
21:27:31.706,224.606,290.925,-206.367,-29.107,6.860,-0.901,16.540,81.296
21:27:31.794,194.738,305.775,-235.968,-14.909,7.888,-0.212,24.428,81.084
21:27:31.883,199.800,314.550,-232.481,-5.883,7.189,-0.212,31.618,81.084
21:27:31.973,226.969,325.350,-206.377,4.841,5.972,-0.212,37.590,81.084
21:27:32.062,290.756,341.550,-144.276,20.799,3.393,0.933,40.983,82.018
21:27:32.149,330.919,347.963,-103.096,27.649,2.482,0.985,43.465,83.002
21:27:32.245,370.238,353.025,-63.674,32.795,1.283,1.115,44.748,84.117
21:27:32.334,407.025,344.250,-26.750,24.650,0.176,0.624,44.925,84.741
21:27:32.422,415.463,324.675,-17.010,5.586,0.357,0.624,45.282,84.741
21:27:32.512,420.525,307.125,-11.733,-12.040,0.272,-0.690,45.553,84.051
21:27:32.603,415.125,274.050,-16.649,-44.427,0.607,-1.963,46.160,82.088
21:27:32.698,414.788,263.925,-17.195,-55.570,0.546,-1.932,46.706,80.156
21:27:32.796,419.175,246.375,-13.030,-72.836,0.332,-2.580,47.039,77.576
21:27:32.885,435.375,257.175,2.629,-63.309,0.332,-1.805,47.039,75.771
21:27:32.976,442.125,263.250,9.788,-57.074,0.332,-1.669,47.039,74.102
21:27:33.065,455.625,281.475,23.005,-39.386,-0.953,-0.913,46.085,73.189
21:27:33.153,460.688,287.550,28.441,-32.780,-0.984,-0.905,45.101,72.284
21:27:33.246,503.888,569.025,69.941,236.303,-2.921,12.167,42.180,84.451
21:27:33.336,453.600,252.788,23.811,-53.418,0.080,-6.830,42.260,77.621
21:27:33.423,453.600,252.788,24.033,-53.946,-0.214,-0.385,42.045,77.236
21:27:33.513,453.600,252.788,24.256,-54.473,-0.216,-0.388,41.829,76.848
21:27:33.619,410.400,76.613,-20.878,-240.436,1.456,-10.814,43.285,66.033
21:27:33.712,414.450,61.931,-17.710,-257.381,0.496,-8.330,43.781,57.703
21:27:33.799,414.450,61.931,-17.900,-259.878,0.160,-1.853,43.940,55.850
21:27:33.887,414.450,61.931,-18.090,-262.375,0.161,-1.871,44.102,53.980
21:27:33.977,414.450,61.931,-18.281,-264.872,0.163,-1.888,44.265,52.091
21:27:34.065,414.450,61.931,-18.281,-264.872,0.163,-1.888,44.265,52.091
21:27:34.152,414.450,61.931,-18.281,-264.872,0.163,-1.888,44.265,52.091
21:27:34.250,714.150,113.738,278.625,-206.979,-13.983,-5.424,30.282,46.667
21:27:34.341,463.388,330.075,42.642,0.216,2.876,-5.424,33.158,46.667
21:27:34.429,468.788,333.788,37.067,13.183,-1.057,0.642,32.101,47.309
21:27:34.520,468.788,333.788,37.357,13.481,-0.333,0.096,31.768,47.406
21:27:34.620,385.425,417.825,-44.607,95.861,2.852,4.458,34.620,51.864
21:27:34.712,400.950,411.750,-31.684,91.985,0.758,2.800,35.378,54.664
21:27:34.801,414.450,409.725,-18.205,89.875,0.328,2.766,35.706,57.430
21:27:34.888,414.450,409.725,-18.457,90.903,0.164,0.648,35.870,58.078
21:27:34.985,414.450,409.725,-18.710,91.932,0.167,0.655,36.037,58.733
21:27:35.074,452.250,263.925,19.636,-53.740,-1.296,-4.273,34.741,54.461
21:27:35.163,453.600,253.125,21.517,-66.302,-0.705,-2.292,34.036,52.169
21:27:35.260,458.325,247.050,26.115,-72.674,-0.897,-2.380,33.140,49.788
21:27:35.349,458.325,247.050,26.304,-73.268,-0.234,-0.522,32.905,49.266
21:27:35.441,447.525,332.438,15.781,10.421,-0.305,1.817,32.601,51.083
21:27:35.529,447.525,332.438,15.864,10.661,-0.141,0.076,32.459,51.159
21:27:35.621,434.025,382.050,2.350,60.856,-0.141,2.793,32.459,53.952
21:27:35.715,430.650,371.925,-1.186,52.360,-0.141,1.482,32.459,55.433
21:27:35.802,427.950,357.075,-3.925,37.793,-0.141,0.919,32.459,56.353
21:27:35.889,427.950,357.075,-4.037,38.284,-0.141,0.273,32.459,56.625
21:27:35.979,428.625,310.500,-3.393,-8.372,-0.141,0.273,32.459,56.625
21:27:36.076,429.975,301.388,-2.091,-18.150,-0.141,-0.740,32.459,55.885
21:27:36.165,431.325,297.338,-0.743,-22.462,-0.141,-0.778,32.459,55.108
21:27:36.272,432.000,297.675,-0.037,-22.336,-0.141,-0.694,32.459,54.413
21:27:36.360,437.400,300.375,5.152,-19.752,-0.141,-0.570,32.459,53.843
21:27:36.451,443.475,309.825,11.189,-10.611,-0.457,-0.168,32.003,53.675
21:27:36.539,453.938,319.950,21.455,-0.526,-0.852,-0.168,31.151,53.675
21:27:36.633,458.663,323.325,26.434,3.156,-0.913,-0.168,30.237,53.675
21:27:36.727,461.700,321.975,29.561,2.035,-0.978,-0.168,29.259,53.675
21:27:36.815,471.825,319.950,39.372,0.050,-1.403,-0.168,27.856,53.675
21:27:36.903,474.525,320.625,42.397,0.604,-1.376,-0.168,26.480,53.675
21:27:36.992,479.925,321.300,47.691,1.274,-1.582,-0.168,24.898,53.675
21:27:37.094,503.888,319.950,70.814,0.015,-2.621,-0.168,22.277,53.675
21:27:37.183,521.100,320.625,88.303,0.602,-3.066,-0.168,19.211,53.675
21:27:37.277,547.763,313.875,114.560,-5.817,-4.041,-0.168,15.170,53.675
21:27:37.366,553.500,312.525,121.234,-7.398,-3.901,-0.168,11.269,53.675
21:27:37.457,561.600,312.188,129.272,-7.793,-4.176,-0.168,7.094,53.675
21:27:37.544,568.350,320.625,136.083,0.246,-4.366,-0.168,2.728,53.675
21:27:37.637,583.538,324.675,150.896,4.480,-4.971,-0.168,-2.243,53.675
21:27:37.729,589.612,332.438,157.371,12.085,-5.024,0.513,-7.267,54.188
21:27:37.816,623.363,369.900,189.893,48.205,-6.503,2.147,-13.770,56.335
21:27:37.904,634.500,395.213,202.009,74.021,-6.517,2.769,-20.287,59.104
21:27:37.993,661.500,412.425,228.342,91.632,-7.592,3.172,-27.879,62.276
21:27:38.083,674.325,411.750,241.788,91.789,-7.782,2.866,-35.661,65.142
21:27:38.171,663.188,384.750,231.764,66.014,-7.051,1.600,-42.711,66.742
21:27:38.266,637.875,343.575,207.135,25.521,-6.022,0.074,-48.733,66.816
21:27:38.357,592.312,290.588,162.505,-26.921,-4.273,-1.774,-53.007,65.041
21:27:38.448,557.550,272.363,127.276,-46.713,-3.342,-1.810,-56.349,63.232
21:27:38.534,557.550,272.363,128.242,-47.123,-1.143,-0.336,-57.492,62.896
21:27:38.631,557.550,272.363,129.208,-47.532,-1.152,-0.339,-58.643,62.557
21:27:38.726,557.550,272.363,130.174,-47.942,-1.160,-0.342,-59.803,62.215
21:27:38.814,336.656,409.050,-92.688,87.439,6.863,5.140,-52.940,67.355
21:27:38.902,320.963,433.350,-110.266,112.225,3.753,3.942,-49.187,71.298
21:27:38.992,300.375,462.375,-130.724,141.068,4.442,4.914,-44.745,76.212
21:27:39.087,375.300,427.613,-60.109,109.186,0.616,2.837,-44.129,79.049
21:27:39.176,403.650,408.038,-29.821,89.041,0.390,2.418,-43.738,81.468
21:27:39.266,458.325,368.213,23.768,50.094,-1.697,0.868,-45.435,82.336
21:27:39.358,465.075,369.225,32.655,49.286,-1.177,1.523,-46.612,83.859
21:27:39.445,443.138,365.175,12.111,45.382,-0.012,1.346,-46.623,85.205
21:27:39.537,443.138,365.175,11.982,45.820,-0.107,0.327,-46.730,85.532
21:27:39.629,346.950,366.525,-82.786,46.519,4.271,1.463,-42.459,86.995
21:27:39.718,322.819,367.875,-108.040,47.834,3.820,1.515,-38.639,88.511
21:27:39.811,298.181,374.288,-132.715,54.017,4.579,1.795,-34.059,90.306
21:27:39.895,297.338,355.388,-134.644,36.250,4.234,0.814,-29.825,91.120
21:27:39.983,297.506,336.825,-134.570,17.716,4.196,0.222,-25.629,91.342
21:27:40.075,304.256,317.588,-128.120,-1.499,3.881,0.222,-21.747,91.342
21:27:40.163,305.438,296.325,-126.698,-22.677,3.927,-1.085,-17.821,90.257
21:27:40.251,295.650,284.850,-135.979,-34.600,4.407,-1.292,-13.414,88.966
21:27:40.342,292.612,278.438,-139.301,-41.266,4.404,-1.406,-9.009,87.560
21:27:40.429,248.400,258.862,-181.671,-60.261,6.422,-2.218,-2.588,85.341
21:27:40.517,249.413,243.338,-182.633,-75.951,5.714,-2.649,3.126,82.693
21:27:40.630,221.738,241.312,-209.103,-78.599,6.994,-2.499,10.120,80.194
21:27:40.722,221.738,241.312,-211.259,-79.396,1.883,-0.566,12.003,79.628
21:27:40.811,299.025,326.700,-134.854,4.670,2.845,-0.566,14.848,79.628
21:27:40.898,478.575,153.225,38.339,-159.049,-4.283,-7.879,10.565,71.748
21:27:40.987,423.900,386.100,-5.990,55.875,-4.283,5.574,10.565,77.322
21:27:41.076,460.350,397.575,26.797,76.622,-1.420,2.760,9.145,80.082
21:27:41.167,389.138,514.688,-39.710,189.398,2.424,7.918,11.569,88.000
21:27:41.263,389.138,514.688,-40.135,191.280,0.358,1.364,11.926,89.363
21:27:41.354,389.138,514.688,-40.559,193.162,0.361,1.377,12.288,90.741
21:27:41.441,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:41.527,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:41.622,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:41.712,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:41.802,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:41.899,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:41.986,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.075,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.162,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.256,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.348,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.435,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.524,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.621,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.712,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.812,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.907,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:42.994,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.085,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.171,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.260,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.350,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.436,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.526,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.626,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.714,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.807,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.895,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:43.982,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.072,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.160,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.249,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.339,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.430,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.515,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.613,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.715,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.802,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.889,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:44.979,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.067,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.156,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.243,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.333,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.420,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.507,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.597,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.686,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.777,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.862,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:45.960,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.049,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.136,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.259,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.352,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.445,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.531,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.624,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.714,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.802,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.907,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:46.993,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:47.083,389.138,514.688,-40.983,195.045,0.365,1.391,12.653,92.131
21:27:47.182,389.138,514.688,0.000,0.000,0.365,1.391,0.000,90.000
