timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
16:38:27.313,465.750,200.644,33.750,-119.356,-1.125,-3.083,4.321,84.852
16:38:27.396,475.538,197.269,43.538,-122.731,-1.489,-3.317,2.833,81.534
16:38:27.477,486.000,219.712,54.000,-100.288,-1.824,-2.441,1.008,79.093
16:38:27.556,489.038,268.987,57.038,-51.013,-1.820,-0.837,-0.811,78.256
16:38:27.638,478.913,294.975,46.913,-25.025,-1.328,-0.391,-2.139,77.865
16:38:27.734,456.975,339.525,24.975,19.525,-0.486,0.998,-2.625,78.864
16:38:27.840,428.963,353.363,-3.037,33.363,-0.486,1.040,-2.625,79.904
16:38:27.925,419.850,351.338,-12.150,31.338,0.501,0.816,-2.124,80.720
16:38:28.020,415.800,351.000,-16.200,31.000,0.559,0.825,-1.565,81.545
16:38:28.099,416.475,327.375,-15.525,7.375,0.475,0.825,-1.090,81.545
16:38:28.183,418.500,311.175,-13.500,-8.825,0.394,0.825,-0.696,81.545
16:38:28.265,423.225,290.588,-8.775,-29.412,0.394,-1.007,-0.696,80.538
16:38:28.347,436.050,291.600,4.050,-28.400,0.394,-0.748,-0.696,79.790
16:38:28.426,448.875,286.875,16.875,-33.125,-0.698,-0.936,-1.393,78.854
16:38:28.506,448.200,291.600,16.200,-28.400,-0.496,-0.709,-1.890,78.145
16:38:28.586,449.550,312.862,17.550,-7.138,-0.565,-0.709,-2.455,78.145
16:38:28.702,453.600,333.450,21.600,13.450,-0.728,0.580,-3.183,78.725
16:38:28.783,457.650,336.825,25.650,16.825,-0.854,0.486,-4.037,79.211
16:38:28.864,438.750,337.500,6.750,17.500,-0.854,0.475,-4.037,79.686
16:38:28.948,427.613,335.475,-4.387,15.475,-0.854,0.392,-4.037,80.078
16:38:29.032,423.900,334.800,-8.100,14.800,-0.854,0.388,-4.037,80.466
16:38:29.109,425.250,320.625,-6.750,0.625,-0.854,0.388,-4.037,80.466
16:38:29.191,425.250,321.300,-6.750,1.300,-0.854,0.388,-4.037,80.466
16:38:29.269,425.250,315.562,-6.750,-4.438,-0.854,0.388,-4.037,80.466
16:38:29.351,424.913,314.550,-7.087,-5.450,-0.854,0.388,-4.037,80.466
16:38:29.433,424.575,313.875,-7.425,-6.125,-0.854,0.388,-4.037,80.466
16:38:29.511,424.913,313.875,-7.087,-6.125,-0.854,0.388,-4.037,80.466
16:38:29.591,424.575,313.875,-7.425,-6.125,-0.854,0.388,-4.037,80.466
16:38:29.675,424.913,313.200,-7.087,-6.800,-0.854,0.388,-4.037,80.466
16:38:29.756,424.575,311.850,-7.425,-8.150,-0.854,0.388,-4.037,80.466
16:38:29.840,424.575,310.500,-7.425,-9.500,-0.854,0.388,-4.037,80.466
16:38:29.923,424.575,309.825,-7.425,-10.175,-0.854,-0.279,-4.037,80.187
16:38:30.003,424.913,309.488,-7.087,-10.512,-0.854,-0.285,-4.037,79.902
16:38:30.085,425.250,309.488,-6.750,-10.512,-0.854,-0.281,-4.037,79.621
16:38:30.162,424.575,309.150,-7.425,-10.850,-0.854,-0.294,-4.037,79.328
16:38:30.242,424.575,309.150,-7.425,-10.850,-0.854,-0.290,-4.037,79.038
16:38:30.320,424.238,309.150,-7.762,-10.850,-0.854,-0.290,-4.037,78.748
16:38:30.401,423.900,311.175,-8.100,-8.825,-0.854,-0.290,-4.037,78.748
16:38:30.488,423.225,324.675,-8.775,4.675,-0.854,-0.290,-4.037,78.748
16:38:30.566,423.225,324.000,-8.775,4.000,-0.854,-0.290,-4.037,78.748
16:38:30.647,422.888,324.338,-9.112,4.338,-0.854,-0.290,-4.037,78.748
16:38:30.734,423.900,324.675,-8.100,4.675,-0.854,-0.290,-4.037,78.748
16:38:30.813,423.900,324.338,-8.100,4.338,-0.854,-0.290,-4.037,78.748
16:38:30.904,422.888,325.013,-9.112,5.013,-0.854,-0.290,-4.037,78.748
16:38:30.996,422.550,326.363,-9.450,6.363,-0.854,-0.290,-4.037,78.748
16:38:31.077,422.888,328.388,-9.112,8.388,-0.854,-0.290,-4.037,78.748
16:38:31.155,423.562,328.725,-8.438,8.725,-0.854,-0.290,-4.037,78.748
16:38:31.236,423.900,328.725,-8.100,8.725,-0.854,-0.290,-4.037,78.748
16:38:31.315,422.888,328.388,-9.112,8.388,-0.854,-0.290,-4.037,78.748
16:38:31.404,422.550,328.388,-9.450,8.388,-0.854,-0.290,-4.037,78.748
16:38:31.486,421.875,329.062,-10.125,9.062,0.325,-0.290,-3.712,78.748
16:38:31.577,421.875,329.737,0.000,0.000,0.325,-0.290,0.000,90.000
16:39:14.979,457.650,332.775,25.650,12.775,-1.143,0.478,-1.143,90.478
16:39:15.062,456.638,328.050,24.638,8.050,-0.755,0.478,-1.898,90.478
16:39:15.143,454.950,322.988,22.950,2.988,-0.693,0.478,-2.591,90.478
16:39:15.222,436.725,336.825,4.725,16.825,-0.693,0.598,-2.591,91.076
16:39:15.305,414.113,345.600,-17.887,25.600,0.860,0.778,-1.731,91.854
16:39:15.384,396.562,342.225,-35.438,22.225,1.340,0.558,-0.391,92.412
16:39:15.467,411.075,343.575,-20.925,23.575,0.459,0.645,0.068,93.057
16:39:15.552,411.075,343.575,-20.925,23.575,0.459,0.645,0.068,93.057
16:39:15.628,411.075,343.575,-20.925,23.575,0.459,0.645,0.068,93.057
16:39:15.710,411.075,343.575,-20.925,23.575,0.459,0.645,0.068,93.057
16:39:15.789,411.075,343.575,-20.925,23.575,0.459,0.645,0.068,93.057
16:39:15.870,411.075,343.575,-20.925,23.575,0.459,0.645,0.068,93.057
16:39:15.955,462.375,361.800,30.375,41.800,-1.633,1.312,-1.566,94.370
16:39:16.034,471.825,359.438,39.825,39.438,-1.369,1.029,-2.934,95.399
16:39:16.114,471.825,359.438,39.825,39.438,-1.369,1.029,-2.934,95.399
16:39:16.195,471.825,359.438,39.825,39.438,-1.369,1.029,-2.934,95.399
16:39:16.275,294.975,212.794,-137.025,-107.206,6.638,-4.435,3.704,90.964
16:39:16.356,337.163,196.763,-94.837,-123.237,2.394,-3.466,6.098,87.498
16:39:16.437,357.750,191.531,-74.250,-128.469,2.041,-3.491,8.139,84.007
16:39:16.518,357.750,191.531,-74.250,-128.469,2.041,-3.491,8.139,84.007
16:39:16.603,357.750,191.531,-74.250,-128.469,2.041,-3.491,8.139,84.007
16:39:16.697,601.425,412.425,169.425,92.425,-8.542,4.833,-0.403,88.841
16:39:16.778,535.950,281.475,103.950,-38.525,-2.367,-2.430,-2.770,86.410
16:39:16.858,535.950,284.175,103.950,-35.825,-3.242,-0.929,-6.013,85.481
16:39:16.943,535.950,284.175,103.950,-35.825,-3.242,-0.929,-6.013,85.481
16:39:17.022,400.275,247.050,-31.725,-72.950,2.803,-2.347,-3.209,83.134
16:39:17.105,373.275,256.163,-58.725,-63.837,2.193,-1.609,-1.017,81.524
16:39:17.185,355.050,261.900,-76.950,-58.100,2.644,-1.492,1.627,80.032
16:39:17.263,439.425,430.650,7.425,110.650,2.644,4.763,1.627,84.795
16:39:17.344,478.575,462.713,46.575,142.713,-1.976,4.158,-0.349,88.954
16:39:17.423,453.600,333.788,21.600,13.788,-0.340,-1.010,-0.689,87.944
16:39:17.504,512.663,440.100,80.663,120.100,-3.306,4.348,-3.994,92.292
16:39:17.586,433.688,245.025,1.688,-74.975,-3.306,-4.091,-3.994,88.201
16:39:17.664,410.738,237.600,-21.262,-82.400,0.970,-2.282,-3.024,85.919
16:39:17.745,355.725,228.825,-76.275,-91.175,3.115,-2.532,0.090,83.387
16:39:17.830,415.800,351.675,-16.200,31.675,-0.298,2.161,-0.208,85.548
16:39:17.917,419.513,396.225,-12.487,76.225,0.340,2.514,0.132,88.062
16:39:18.000,293.288,326.700,-138.712,6.700,6.014,2.514,6.146,88.062
16:39:18.079,238.613,317.925,-193.387,-2.075,6.763,2.514,12.910,88.062
16:39:18.159,206.213,301.050,-225.787,-18.950,7.476,-0.687,20.385,87.375
16:39:18.239,211.444,292.275,-220.556,-27.725,6.810,-0.835,27.195,86.540
16:39:18.317,243.000,296.325,-189.000,-23.675,5.473,-0.590,32.669,85.950
16:39:18.397,302.400,302.062,-129.600,-17.938,3.248,-0.418,35.917,85.532
16:39:18.477,341.044,314.550,-90.956,-5.450,2.321,-0.418,38.238,85.532
16:39:18.555,373.950,332.775,-58.050,12.775,1.371,0.536,39.608,86.068
16:39:18.662,381.038,332.100,-50.962,12.100,1.495,0.316,41.103,86.385
16:39:18.741,401.288,325.013,-30.712,5.013,0.687,0.316,41.791,86.385
16:39:18.820,417.825,319.275,-14.175,-0.725,0.221,0.316,42.012,86.385
16:39:18.904,431.663,315.900,-0.337,-4.100,0.221,0.316,42.012,86.385
16:39:18.986,454.613,313.200,22.613,-6.800,-1.012,0.316,40.999,86.385
16:39:19.065,496.463,307.800,64.463,-12.200,-2.570,-0.384,38.429,86.001
16:39:19.145,520.763,302.400,88.763,-17.600,-3.094,-0.528,35.336,85.473
16:39:19.224,543.375,295.650,111.375,-24.350,-3.776,-0.723,31.559,84.749
16:39:19.307,557.213,286.200,125.213,-33.800,-4.091,-1.005,27.469,83.745
16:39:19.385,550.800,283.500,118.800,-36.500,-3.620,-1.005,23.849,82.740
16:39:19.470,545.400,288.225,113.400,-31.775,-3.465,-0.799,20.384,81.941
16:39:19.549,540.675,312.862,108.675,-7.138,-3.327,-0.799,17.057,81.941
16:39:19.630,539.325,320.963,107.325,0.963,-3.330,-0.799,13.728,81.941
16:39:19.714,549.450,330.750,117.450,10.750,-3.799,0.392,9.929,82.333
16:39:19.792,560.588,326.363,128.588,6.363,-4.160,0.392,5.769,82.333
16:39:19.874,560.925,325.350,128.925,5.350,-4.026,0.392,1.743,82.333
16:39:19.954,560.250,323.325,128.250,3.325,-3.991,0.392,-2.248,82.333
16:39:20.033,546.075,326.025,114.075,6.025,-3.369,0.392,-5.617,82.333
16:39:20.112,534.600,326.363,102.600,6.363,-3.047,0.392,-8.664,82.333
16:39:20.194,524.475,324.000,92.475,4.000,-2.749,0.392,-11.413,82.333
16:39:20.273,533.925,317.925,101.925,-2.075,-3.306,0.392,-14.719,82.333
16:39:20.354,549.450,315.225,117.450,-4.775,-3.871,0.392,-18.590,82.333
16:39:20.435,583.537,308.475,151.537,-11.525,-5.182,-0.380,-23.772,81.953
16:39:20.512,592.650,308.475,160.650,-11.525,-5.133,-0.308,-28.905,81.644
16:39:20.592,604.125,307.463,172.125,-12.537,-5.522,-0.346,-34.427,81.298
16:39:20.681,571.725,311.850,139.725,-8.150,-3.925,-0.346,-38.353,81.298
16:39:20.762,550.800,313.200,118.800,-6.800,-3.426,-0.346,-41.779,81.298
16:39:20.844,495.450,318.600,63.450,-1.400,-1.239,-0.346,-43.018,81.298
16:39:20.928,449.550,320.963,17.550,0.963,0.066,-0.346,-42.952,81.298
16:39:21.010,419.850,318.600,-12.150,-1.400,0.776,-0.346,-42.176,81.298
16:39:21.091,382.050,315.225,-49.950,-4.775,2.063,-0.346,-40.112,81.298
16:39:21.168,363.150,313.875,-68.850,-6.125,2.400,-0.346,-37.712,81.298
16:39:21.256,356.400,312.525,-75.600,-7.475,2.448,-0.346,-35.264,81.298
16:39:21.335,381.375,311.850,-50.625,-8.150,1.245,-0.346,-34.018,81.298
16:39:21.413,388.463,310.500,-43.537,-9.500,1.263,-0.346,-32.755,81.298
16:39:21.492,388.463,311.175,-43.537,-8.825,1.358,-0.346,-31.397,81.298
16:39:21.572,391.163,309.488,-40.837,-10.512,1.238,-0.299,-30.159,80.999
16:39:21.653,404.663,298.688,-27.337,-21.312,0.672,-0.685,-29.487,80.314
16:39:21.733,419.175,273.713,-12.825,-46.287,0.206,-1.505,-29.281,78.809
16:39:21.821,430.650,257.850,-1.350,-62.150,0.206,-1.831,-29.281,76.978
16:39:21.912,461.700,231.863,29.700,-88.137,-1.341,-2.634,-30.623,74.344
16:39:21.992,475.538,229.838,43.538,-90.162,-1.543,-2.432,-32.166,71.911
16:39:22.070,480.600,225.788,48.600,-94.212,-1.584,-2.562,-33.749,69.349
16:39:22.151,480.938,240.975,48.938,-79.025,-1.531,-1.950,-35.280,67.399
16:39:22.233,465.750,255.488,33.750,-64.512,-0.850,-1.570,-36.130,65.829
16:39:22.313,454.950,263.250,22.950,-56.750,-0.571,-1.434,-36.701,64.395
16:39:22.395,428.625,252.788,-3.375,-67.212,-0.571,-1.909,-36.701,62.486
16:39:22.473,397.575,237.263,-34.425,-82.737,1.489,-2.378,-35.212,60.108
16:39:22.558,383.062,224.606,-48.938,-95.394,1.720,-2.686,-33.492,57.422
16:39:22.648,355.388,215.156,-76.612,-104.844,2.760,-2.904,-30.732,54.518
16:39:22.731,322.650,220.556,-109.350,-99.444,3.848,-2.601,-26.884,51.917
16:39:22.813,319.275,231.525,-112.725,-88.475,3.561,-2.248,-23.323,49.669
16:39:22.905,313.875,253.463,-118.125,-66.537,3.757,-1.544,-19.566,48.124
16:39:22.990,307.800,285.863,-124.200,-34.137,3.955,-0.566,-15.611,47.558
16:39:23.078,289.575,294.975,-142.425,-25.025,4.686,-0.572,-10.924,46.987
16:39:23.159,260.044,303.750,-171.956,-16.250,5.758,-0.341,-5.166,46.646
16:39:23.253,224.438,305.438,-207.562,-14.562,6.950,-0.371,1.784,46.275
16:39:23.338,210.263,322.650,-221.737,2.650,7.106,-0.371,8.890,46.275
16:39:23.427,210.431,347.625,-221.569,27.625,6.909,1.006,15.799,47.280
16:39:23.511,208.744,375.975,-223.256,55.975,6.986,1.800,22.786,49.080
16:39:23.592,226.463,423.900,-205.537,103.900,6.174,3.290,28.960,52.371
16:39:23.698,236.925,455.625,-195.075,135.625,5.945,3.965,34.905,56.336
16:39:23.778,275.062,483.300,-156.938,163.300,4.385,4.662,39.290,60.998
16:39:23.861,275.400,510.638,-156.600,190.638,4.880,5.389,44.170,66.387
16:39:23.946,317.081,528.863,-114.919,208.863,3.027,5.779,47.198,72.166
16:39:24.027,317.081,528.863,-114.919,208.863,3.027,5.779,47.198,72.166
16:39:24.107,317.081,528.863,-114.919,208.863,3.027,5.779,47.198,72.166
16:39:24.195,488.025,456.300,56.025,136.300,-4.033,2.868,43.165,75.034
16:39:24.273,513.675,476.888,81.675,156.888,-2.891,4.415,40.275,79.449
16:39:24.355,522.450,496.463,90.450,176.463,-2.939,4.927,37.336,84.376
16:39:24.433,489.713,492.075,57.713,172.075,-1.363,4.554,35.973,88.930
16:39:24.515,469.800,469.800,37.800,149.800,-0.913,3.767,35.061,92.697
16:39:24.594,456.300,434.025,24.300,114.025,-0.578,2.666,34.483,95.363
16:39:24.686,454.275,383.400,22.275,63.400,-0.668,1.154,33.815,96.517
16:39:24.766,481.613,400.275,49.613,80.275,-1.913,2.327,31.902,98.843
16:39:24.847,506.925,417.150,74.925,97.150,-2.675,2.778,29.227,101.621
16:39:24.933,552.825,447.525,120.825,127.525,-4.382,3.734,24.844,105.356
16:39:25.014,591.300,469.125,159.300,149.125,-5.483,4.218,19.361,109.574
16:39:25.101,602.100,479.925,170.100,159.925,-5.450,4.391,13.911,113.965
16:39:25.185,591.975,492.750,159.975,172.750,-4.855,4.756,9.056,118.721
16:39:25.264,581.850,495.112,149.850,175.112,-4.539,4.707,4.518,123.428
16:39:25.342,585.900,496.462,153.900,176.462,-4.855,4.732,-0.337,128.160
16:39:25.423,592.650,497.138,160.650,177.138,-5.101,4.743,-5.438,132.903
16:39:25.502,596.025,496.125,164.025,176.125,-5.161,4.698,-10.600,137.601
16:39:25.581,601.763,491.400,169.763,171.400,-5.372,4.532,-15.972,142.133
16:39:25.663,604.800,482.625,172.800,162.625,-5.431,4.254,-21.402,146.388
16:39:25.747,586.238,445.500,154.238,125.500,-4.563,2.958,-25.965,149.346
16:39:25.830,569.363,418.163,137.363,98.163,-4.059,2.332,-30.024,151.678
16:39:25.919,569.363,418.163,137.363,98.163,-4.059,2.332,-30.024,151.678
16:39:25.999,569.363,418.163,137.363,98.163,-4.059,2.332,-30.024,151.678
16:39:26.079,471.825,301.050,39.825,-18.950,0.062,-1.759,-29.962,149.919
16:39:26.157,471.487,253.125,39.487,-66.875,-1.227,-2.301,-31.190,147.618
16:39:26.249,479.250,233.213,47.250,-86.787,-1.578,-2.533,-32.767,145.085
16:39:26.346,487.350,191.363,55.350,-128.637,-1.835,-3.887,-34.602,141.198
16:39:26.428,476.888,154.575,44.888,-165.425,-1.260,-4.816,-35.862,136.382
16:39:26.508,452.250,123.863,20.250,-196.137,-0.302,-5.572,-36.164,130.810
16:39:26.587,441.450,111.038,9.450,-208.962,-0.302,-5.724,-36.164,125.086
16:39:26.668,415.800,94.838,-16.200,-225.162,0.848,-6.193,-35.316,118.892
16:39:26.749,415.125,83.700,-16.875,-236.300,0.535,-6.437,-34.781,112.456
16:39:26.827,415.125,80.663,-16.875,-239.337,0.526,-6.431,-34.255,106.024
16:39:26.914,414.450,74.925,-17.550,-245.075,0.556,-6.614,-33.698,99.410
16:39:27.009,408.375,64.631,-23.625,-255.369,0.818,-6.938,-32.880,92.473
16:39:27.088,417.825,62.775,-14.175,-257.225,0.316,-6.897,-32.564,85.576
16:39:27.166,435.713,61.425,3.713,-258.575,0.316,-6.928,-32.564,78.648
16:39:27.243,440.100,61.763,8.100,-258.237,0.316,-6.901,-32.564,71.747
16:39:27.324,446.513,117.113,14.513,-202.887,-0.538,-4.832,-33.103,66.915
16:39:27.420,446.513,117.113,14.513,-202.887,-0.538,-4.832,-33.103,66.915
16:39:27.501,446.513,117.113,14.513,-202.887,-0.538,-4.832,-33.103,66.915
16:39:27.627,431.325,375.300,-0.675,55.300,-0.538,4.240,-33.103,71.154
16:39:27.718,423.562,391.838,-8.438,71.838,-0.538,2.098,-33.103,73.252
16:39:27.797,414.450,374.625,-17.550,54.625,0.669,1.276,-32.433,74.528
16:39:27.882,406.013,352.688,-25.987,32.688,0.923,0.639,-31.510,75.168
16:39:27.963,393.525,326.025,-38.475,6.025,1.367,0.639,-30.143,75.168
16:39:28.043,373.275,306.450,-58.725,-13.550,2.102,-0.572,-28.040,74.596
16:39:28.123,365.850,302.737,-66.150,-17.263,2.163,-0.501,-25.878,74.095
16:39:28.201,355.388,305.100,-76.612,-14.900,2.530,-0.373,-23.348,73.722
16:39:28.282,359.775,308.475,-72.225,-11.525,2.194,-0.272,-21.154,73.450
16:39:28.363,361.125,313.538,-70.875,-6.462,2.193,-0.272,-18.961,73.450
16:39:28.442,357.413,331.425,-74.587,11.425,2.376,0.497,-16.585,73.946
16:39:28.522,350.325,338.175,-81.675,18.175,2.642,0.558,-13.943,74.505
16:39:28.602,338.850,340.200,-93.150,20.200,3.059,0.562,-10.884,75.066
16:39:28.703,335.306,338.513,-96.694,18.513,3.063,0.477,-7.820,75.543
16:39:28.784,332.775,338.175,-99.225,18.175,3.129,0.482,-4.691,76.026
16:39:28.868,330.750,325.013,-101.250,5.013,3.185,0.482,-1.506,76.026
16:39:28.958,332.606,318.938,-99.394,-1.062,3.075,0.482,1.569,76.026
16:39:29.040,340.031,324.675,-91.969,4.675,2.769,0.482,4.339,76.026
16:39:29.120,362.475,341.550,-69.525,21.550,1.869,0.757,6.207,76.782
16:39:29.201,405.000,368.550,-27.000,48.550,0.274,1.587,6.481,78.369
16:39:29.282,426.938,379.688,-5.062,59.688,0.274,1.715,6.481,80.084
16:39:29.362,464.400,393.525,32.400,73.525,-1.511,2.114,4.970,82.198
16:39:29.443,485.325,384.075,53.325,64.075,-1.943,1.612,3.027,83.810
16:39:29.524,488.025,371.250,56.025,51.250,-1.784,1.233,1.243,85.043
16:39:29.602,476.888,346.950,44.888,26.950,-1.251,0.461,-0.008,85.503
16:39:29.690,462.038,337.838,30.038,17.838,-0.738,0.379,-0.747,85.883
16:39:29.770,438.750,327.375,6.750,7.375,-0.738,0.379,-0.747,85.883
16:39:29.850,432.000,321.975,0.000,1.975,-0.738,0.379,-0.747,85.883
16:39:29.936,428.625,317.925,-3.375,-2.075,-0.738,0.379,-0.747,85.883
16:39:30.018,425.925,315.225,-6.075,-4.775,-0.738,0.379,-0.747,85.883
16:39:30.097,425.925,314.550,-6.075,-5.450,-0.738,0.379,-0.747,85.883
16:39:30.177,425.250,314.888,-6.750,-5.112,-0.738,0.379,-0.747,85.883
16:39:30.255,425.250,316.575,-6.750,-3.425,-0.738,0.379,-0.747,85.883
16:39:30.336,426.938,315.900,-5.062,-4.100,-0.738,0.379,-0.747,85.883
16:39:30.426,429.300,313.200,-2.700,-6.800,-0.738,0.379,-0.747,85.883
16:39:30.505,434.363,307.125,2.363,-12.875,-0.738,-0.409,-0.747,85.474
16:39:30.591,436.725,304.425,4.725,-15.575,-0.738,-0.445,-0.747,85.028
16:39:30.672,439.425,302.062,7.425,-17.938,-0.738,-0.505,-0.747,84.524
16:39:30.783,438.750,299.025,6.750,-20.975,-0.738,-0.593,-0.747,83.930
16:39:30.889,438.750,297.000,6.750,-23.000,-0.738,-0.637,-0.747,83.294
16:39:30.971,442.125,299.025,10.125,-20.975,-0.361,-0.539,-1.108,82.755
16:39:31.057,444.150,325.350,12.150,5.350,-0.406,-0.539,-1.514,82.755
16:39:31.137,445.163,327.713,13.163,7.713,-0.424,-0.539,-1.938,82.755
16:39:31.219,446.850,331.088,14.850,11.088,-0.486,0.333,-2.424,83.087
16:39:31.297,436.050,330.750,4.050,10.750,-0.486,0.284,-2.424,83.371
16:39:31.377,432.338,329.062,0.338,9.062,-0.486,0.284,-2.424,83.371
16:39:31.458,433.350,328.725,1.350,8.725,-0.486,0.284,-2.424,83.371
16:39:31.538,434.362,328.050,2.362,8.050,-0.486,0.284,-2.424,83.371
16:39:31.617,436.050,324.338,4.050,4.338,-0.486,0.284,-2.424,83.371
16:39:31.696,436.050,323.325,4.050,3.325,-0.486,0.284,-2.424,83.371
16:39:31.775,436.725,322.987,4.725,2.987,-0.486,0.284,-2.424,83.371
16:39:31.854,438.413,324.000,6.413,4.000,-0.486,0.284,-2.424,83.371
16:39:31.940,439.425,323.325,7.425,3.325,-0.486,0.284,-2.424,83.371
16:39:32.021,440.775,318.600,8.775,-1.400,-0.486,0.284,-2.424,83.371
16:39:32.099,441.112,317.250,9.112,-2.750,-0.486,0.284,-2.424,83.371
16:39:32.179,441.113,317.250,9.113,-2.750,-0.486,0.284,-2.424,83.371
16:39:32.257,439.763,317.925,7.763,-2.075,-0.486,0.284,-2.424,83.371
16:39:32.338,439.425,317.925,7.425,-2.075,-0.486,0.284,-2.424,83.371
16:39:32.419,440.100,318.600,8.100,-1.400,-0.486,0.284,-2.424,83.371
16:39:32.497,439.425,316.913,7.425,-3.087,-0.486,0.284,-2.424,83.371
16:39:32.582,439.088,316.575,7.088,-3.425,-0.486,0.284,-2.424,83.371
16:39:32.661,438.750,316.575,6.750,-3.425,-0.486,0.284,-2.424,83.371
16:39:32.741,438.750,317.250,6.750,-2.750,-0.486,0.284,-2.424,83.371
16:39:32.826,438.750,317.250,6.750,-2.750,-0.486,0.284,-2.424,83.371
16:39:32.911,439.088,316.575,7.088,-3.425,-0.486,0.284,-2.424,83.371
16:39:32.992,439.425,315.900,7.425,-4.100,-0.486,0.284,-2.424,83.371
16:39:33.073,440.100,314.550,8.100,-5.450,-0.486,0.284,-2.424,83.371
16:39:33.151,439.763,315.562,7.763,-4.438,-0.486,0.284,-2.424,83.371
16:39:33.231,439.425,316.237,7.425,-3.763,-0.486,0.284,-2.424,83.371
16:39:33.321,438.750,315.562,6.750,-4.438,-0.486,0.284,-2.424,83.371
16:39:33.399,438.750,314.550,6.750,-5.450,-0.486,0.284,-2.424,83.371
16:39:33.480,440.100,313.875,8.100,-6.125,-0.486,0.284,-2.424,83.371
16:39:33.567,442.125,313.875,10.125,-6.125,-0.343,0.284,-2.767,83.371
16:39:33.674,443.138,314.213,11.138,-5.787,-0.361,0.284,-3.127,83.371
16:39:33.757,438.413,314.550,6.413,-5.450,-0.361,0.284,-3.127,83.371
16:39:33.839,431.663,315.225,-0.337,-4.775,-0.361,0.284,-3.127,83.371
16:39:33.923,425.925,315.225,-6.075,-4.775,-0.361,0.284,-3.127,83.371
16:39:34.005,426.600,314.550,-5.400,-5.450,-0.361,0.284,-3.127,83.371
16:39:34.084,425.925,313.200,-6.075,-6.800,-0.361,0.284,-3.127,83.371
16:39:34.162,425.925,311.850,-6.075,-8.150,-0.361,0.284,-3.127,83.371
16:39:34.244,425.588,311.850,-6.412,-8.150,-0.361,0.284,-3.127,83.371
16:39:34.323,425.925,312.525,-6.075,-7.475,-0.361,0.284,-3.127,83.371
16:39:34.402,426.600,309.150,-5.400,-10.850,-0.361,-0.326,-3.127,83.045
16:39:34.488,427.950,307.800,0.000,0.000,-0.361,-0.326,0.000,90.000
16:39:43.082,427.950,307.800,32.089,-143.512,-0.286,-1.023,-0.286,88.977
16:39:43.162,427.950,307.800,32.164,-143.760,-0.287,-1.025,-0.573,87.952
16:39:43.244,427.950,307.800,32.164,-143.760,-0.287,-1.025,-0.573,87.952
16:39:43.321,437.062,379.688,5.279,58.067,-0.287,5.510,-0.573,93.461
16:39:43.402,437.062,379.688,5.217,58.837,-0.287,0.419,-0.573,93.881
16:39:43.488,435.375,382.725,3.417,62.652,-0.287,1.750,-0.573,95.631
16:39:43.567,441.450,372.938,9.174,53.413,-0.287,1.247,-0.573,96.878
16:39:43.671,426.600,377.325,-4.742,57.181,-0.287,1.603,-0.573,98.480
16:39:43.752,426.600,377.325,-4.857,57.929,-0.287,0.413,-0.573,98.893
16:39:43.835,426.600,377.325,-4.973,58.678,-0.287,0.418,-0.573,99.312
16:39:43.919,426.600,377.325,-5.089,59.426,-0.287,0.424,-0.573,99.735
16:39:44.022,450.225,398.250,17.946,78.034,-0.931,2.451,-1.504,102.187
16:39:44.102,450.225,398.250,17.961,78.884,-0.160,0.562,-1.664,102.749
16:39:44.180,450.225,398.250,17.977,79.734,-0.160,0.568,-1.824,103.317
16:39:44.259,450.225,398.250,17.993,80.584,-0.160,0.575,-1.985,103.892
16:39:44.341,364.163,198.113,-66.815,-119.466,3.449,-7.116,1.464,96.776
16:39:44.419,393.188,183.769,-40.100,-135.489,0.548,-3.937,2.013,92.839
16:39:44.500,401.288,181.069,-31.152,-138.795,0.657,-3.776,2.670,89.063
16:39:44.621,443.812,186.975,9.856,-133.307,0.657,-3.456,2.670,85.607
16:39:44.710,469.125,191.025,35.891,-129.190,-1.470,-3.373,1.200,82.234
16:39:44.793,486.338,197.100,53.510,-123.202,-1.776,-3.177,-0.576,79.057
16:39:44.876,531.900,405.338,97.813,75.884,-3.484,5.932,-4.060,84.989
16:39:44.960,471.150,295.650,41.830,-19.772,-0.021,-2.404,-4.080,82.585
16:39:45.044,437.738,332.775,7.379,11.316,-0.021,0.912,-4.080,83.497
16:39:45.130,393.525,277.425,-36.402,-40.113,1.832,-2.081,-2.249,81.416
16:39:45.210,383.062,297.000,-48.385,-23.767,1.529,-0.315,-0.720,81.101
16:39:45.295,389.812,303.075,-42.486,-17.222,1.020,-0.332,0.300,80.769
16:39:45.373,411.750,322.650,-21.272,1.765,0.153,-0.332,0.453,80.769
16:39:45.456,434.700,322.650,1.606,2.630,0.153,-0.332,0.453,80.769
16:39:45.535,451.238,327.375,18.437,7.180,-0.823,-0.332,-0.370,80.769
16:39:45.615,450.562,329.062,18.559,8.999,-0.499,-0.332,-0.869,80.769
16:39:45.698,440.100,334.125,8.576,13.915,-0.499,0.468,-0.869,81.238
16:39:45.779,413.100,340.875,-17.658,20.583,0.986,0.681,0.118,81.919
16:39:45.860,394.875,346.950,-36.254,26.687,1.334,0.833,1.452,82.752
16:39:45.945,349.312,357.413,-80.602,36.954,3.025,1.189,4.476,83.941
16:39:46.025,285.525,367.875,-143.525,47.411,5.071,1.473,9.547,85.414
