timestamp,target_x,target_y,error_x,error_y,pid_out_x,pid_out_y
09:40:19.765,446.175,332.775,14.175,12.775,54.341,79.056
09:40:19.856,419.850,333.112,-12.150,13.112,55.072,79.410
09:40:19.948,415.125,345.600,-16.875,25.600,55.662,80.228
09:40:20.038,417.487,346.275,-14.513,26.275,56.083,80.938
09:40:20.130,418.500,342.225,-13.500,22.225,56.490,81.489
09:40:20.220,422.550,328.050,-9.450,8.050,56.490,81.489
09:40:20.315,435.375,308.138,3.375,-11.862,56.490,80.958
09:40:20.404,438.750,302.738,6.750,-17.262,56.490,80.439
09:40:20.498,435.713,317.925,3.713,-2.075,56.490,80.439
09:40:20.607,436.725,292.950,4.725,-27.050,56.490,79.449
09:40:20.722,427.950,265.275,-4.050,-54.725,56.490,77.690
09:40:20.812,424.575,246.375,-7.425,-73.625,56.490,75.519
09:40:20.905,423.900,243.675,-8.100,-76.325,56.490,73.450
09:40:21.005,420.525,237.600,-11.475,-82.400,56.893,71.182
09:40:21.105,418.500,242.663,-13.500,-77.337,57.341,69.168
09:40:21.196,421.200,245.025,-10.800,-74.975,57.642,67.189
09:40:21.297,435.375,244.688,3.375,-75.312,57.642,65.172
09:40:21.387,447.525,257.850,15.525,-62.150,56.996,63.651
09:40:21.476,474.862,256.500,42.862,-63.500,55.293,61.939
09:40:21.568,483.975,260.213,51.975,-59.787,53.550,60.380
09:40:21.664,494.775,280.463,62.775,-39.537,51.448,59.539
09:40:21.754,490.725,284.175,58.725,-35.825,49.670,58.621
09:40:21.846,487.350,294.300,55.350,-25.700,47.989,58.042
09:40:21.935,484.312,293.625,52.312,-26.375,46.398,57.330
09:40:22.026,493.425,292.950,61.425,-27.050,44.360,56.600
09:40:22.126,494.100,287.550,62.100,-32.450,42.414,55.674
09:40:22.219,499.163,267.638,67.163,-52.362,40.251,54.061
09:40:22.314,506.250,271.350,74.250,-48.650,37.840,52.800
09:40:22.403,508.950,294.638,76.950,-25.362,35.404,52.371
09:40:22.494,527.175,281.138,95.175,-38.862,32.192,51.188
09:40:22.585,528.525,273.375,96.525,-46.625,29.163,49.858
09:40:22.674,542.363,277.088,110.363,-42.912,25.535,48.751
09:40:22.767,549.450,303.075,117.450,-16.925,21.777,48.576
09:40:22.859,548.100,295.988,116.100,-24.012,18.174,47.858
09:40:22.961,548.100,295.988,116.100,-24.012,18.174,47.858
09:40:23.053,548.100,295.988,116.100,-24.012,18.174,47.858
09:40:23.142,548.100,295.988,116.100,-24.012,18.174,47.858
09:40:23.242,548.100,295.988,116.100,-24.012,18.174,47.858
09:40:23.355,548.100,295.988,116.100,-24.012,18.174,47.858
09:40:23.458,548.100,295.988,116.100,-24.012,18.174,47.858
09:40:23.551,725.625,293.625,293.625,-26.375,6.642,47.128
09:40:23.645,733.050,296.325,301.050,-23.675,-2.848,46.524
09:40:23.746,733.050,296.325,301.050,-23.675,-2.848,46.524
09:40:23.847,733.050,296.325,301.050,-23.675,-2.848,46.524
09:40:23.945,733.050,296.325,301.050,-23.675,-2.848,46.524
09:40:24.037,490.725,348.300,58.725,28.300,-1.440,47.836
09:40:24.131,489.038,353.025,57.038,33.025,-3.197,48.770
09:40:24.228,489.713,353.700,57.713,33.700,-5.006,49.678
09:40:24.322,499.500,333.113,67.500,13.113,-7.242,49.808
09:40:24.418,499.500,333.113,67.500,13.113,-7.242,49.808
09:40:24.512,499.500,333.113,67.500,13.113,-7.242,49.808
09:40:24.608,443.475,303.075,11.475,-16.925,-6.851,49.035
09:40:24.715,463.725,301.388,31.725,-18.612,-8.112,48.519
09:40:24.816,444.825,310.838,12.825,-9.162,-8.259,48.519
09:40:24.910,442.463,319.275,10.463,-0.725,-8.554,48.519
09:40:25.012,478.237,321.300,46.237,1.300,-10.474,48.519
09:40:25.110,480.600,319.613,48.600,-0.387,-12.022,48.519
09:40:25.205,457.650,319.275,25.650,-0.725,-12.515,48.519
09:40:25.303,460.350,316.575,28.350,-3.425,-13.435,48.519
09:40:25.397,467.100,313.875,35.100,-6.125,-14.620,48.519
09:40:25.493,484.650,315.225,52.650,-4.775,-16.497,48.519
09:40:25.589,490.050,313.875,58.050,-6.125,-18.380,48.519
09:40:25.717,498.150,310.500,66.150,-9.500,-20.552,48.519
09:40:25.812,502.875,312.525,70.875,-7.475,-22.826,48.519
09:40:25.908,521.438,313.538,89.438,-6.462,-25.864,48.519
09:40:26.012,529.200,319.275,97.200,-0.725,-28.999,48.519
09:40:26.105,550.800,336.150,118.800,16.150,-32.994,49.131
09:40:26.201,556.875,362.475,124.875,42.475,-36.970,50.548
09:40:26.301,569.700,374.625,137.700,54.625,-41.437,52.139
09:40:26.392,563.625,372.263,131.625,52.263,-45.461,53.511
09:40:26.502,559.912,376.312,127.912,56.312,-49.401,55.060
09:40:26.605,530.550,385.425,98.550,65.425,-52.083,56.906
09:40:26.703,509.625,409.050,77.625,89.050,-54.224,59.540
09:40:26.805,477.900,413.775,45.900,93.775,-55.232,62.097
09:40:26.901,473.175,425.587,41.175,105.587,-56.453,65.047
09:40:27.004,461.700,423.900,29.700,103.900,-57.226,67.807
09:40:27.098,461.700,423.900,29.700,103.900,-57.226,67.807
09:40:27.191,434.362,391.500,2.362,71.500,-57.226,69.372
09:40:27.290,419.850,382.725,-12.150,62.725,-56.653,70.955
09:40:27.391,630.450,360.450,198.450,40.450,-65.659,71.798
09:40:27.492,630.450,360.450,198.450,40.450,-65.659,71.798
09:40:27.585,630.450,360.450,198.450,40.450,-65.659,71.798
09:40:27.678,630.450,360.450,198.450,40.450,-65.659,71.798
09:40:27.769,630.450,360.450,198.450,40.450,-65.659,71.798
09:40:27.859,264.600,437.400,-167.400,117.400,-55.546,75.760
09:40:27.950,234.900,448.538,-197.100,128.538,-49.001,79.316
09:40:28.043,234.900,448.538,-197.100,128.538,-49.001,79.316
09:40:28.136,234.900,448.538,-197.100,128.538,-49.001,79.316
09:40:28.234,234.900,448.538,-197.100,128.538,-49.001,79.316
09:40:28.328,437.062,375.638,5.062,55.638,-49.001,80.024
09:40:28.420,437.062,375.638,5.062,55.638,-49.001,80.024
09:40:28.514,415.463,369.225,-16.537,49.225,-48.197,81.271
09:40:28.605,407.025,369.562,-24.975,49.562,-47.305,82.600
09:40:28.704,403.650,369.225,-28.350,49.225,-46.375,83.912
09:40:28.797,403.650,369.225,-28.350,49.225,-46.375,83.912
09:40:28.890,384.750,374.625,-47.250,54.625,-44.649,85.431
09:40:28.984,384.750,374.625,-47.250,54.625,-44.649,85.431
09:40:29.078,349.650,573.075,-82.350,253.075,-41.611,94.319
09:40:29.170,349.650,573.075,-82.350,253.075,-41.611,94.319
09:40:29.274,349.650,573.075,-82.350,253.075,-41.611,94.319
09:40:29.370,294.638,328.050,-137.362,8.050,-36.591,94.319
09:40:29.460,260.381,345.600,-171.619,25.600,-30.780,95.191
09:40:29.551,227.475,345.600,-204.525,25.600,-23.960,95.876
09:40:29.649,241.988,330.075,-190.012,10.075,-18.228,95.979
09:40:29.743,288.562,327.375,-143.438,7.375,-14.376,95.979
09:40:29.835,347.963,329.062,-84.037,9.062,-12.549,95.979
09:40:29.926,359.100,348.300,-72.900,28.300,-10.424,96.941
09:40:30.021,362.475,357.075,-69.525,37.075,-8.300,98.026
09:40:30.110,362.475,357.075,-69.525,37.075,-8.300,98.026
09:40:30.204,291.938,324.675,-140.062,4.675,-2.989,98.026
09:40:30.302,822.150,554.513,390.150,234.513,-22.246,106.754
09:40:30.391,178.875,333.450,-253.125,13.450,-5.751,104.750
09:40:30.483,176.681,352.350,-255.319,32.350,2.242,105.817
09:40:30.573,176.681,352.350,-255.319,32.350,2.242,105.817
09:40:30.695,176.681,352.350,-255.319,32.350,2.242,105.817
09:40:30.789,104.794,330.413,-327.206,10.413,13.409,105.861
09:40:30.883,101.081,324.000,-330.919,4.000,23.781,105.861
09:40:30.974,105.216,306.112,-326.784,-13.888,33.919,105.298
09:40:31.073,105.216,306.112,-326.784,-13.888,33.919,105.298
09:40:31.165,105.216,306.112,-326.784,-13.888,33.919,105.298
09:40:31.270,444.150,309.487,12.150,-10.513,29.009,105.053
09:40:31.362,444.150,309.487,12.150,-10.513,29.009,105.053
09:40:31.457,444.150,309.487,12.150,-10.513,29.009,105.053
09:40:31.551,444.150,309.487,12.150,-10.513,29.009,105.053
09:40:31.644,317.250,264.938,-114.750,-55.062,34.285,103.104
09:40:31.744,317.925,266.625,-114.075,-53.375,37.834,101.695
09:40:31.841,317.925,266.625,-114.075,-53.375,37.834,101.695
09:40:31.938,317.925,266.625,-114.075,-53.375,37.834,101.695
09:40:32.029,417.150,241.650,-14.850,-78.350,36.971,99.334
09:40:32.149,412.088,240.975,-19.912,-79.025,37.659,97.214
09:40:32.243,412.088,240.975,-19.912,-79.025,37.659,97.214
09:40:32.335,412.088,240.975,-19.912,-79.025,37.659,97.214
09:40:32.425,374.625,211.613,-57.375,-108.387,39.950,94.002
09:40:32.516,353.362,200.306,-78.638,-119.694,42.687,90.681
09:40:32.609,350.663,191.700,-81.337,-128.300,45.260,87.158
09:40:32.701,373.950,177.525,-58.050,-142.475,46.760,83.198
09:40:32.791,396.900,160.312,-35.100,-159.688,47.548,78.744
09:40:32.883,396.900,160.312,-35.100,-159.688,47.548,78.744
09:40:32.971,396.900,160.312,-35.100,-159.688,47.548,78.744
09:40:33.062,452.250,247.725,20.250,-72.275,46.176,77.747
09:40:33.167,447.525,248.400,15.525,-71.600,45.755,75.839
09:40:33.273,437.400,213.975,5.400,-106.025,45.755,72.637
09:40:33.364,415.125,191.700,-16.875,-128.300,46.579,68.968
09:40:33.454,415.800,201.825,-16.200,-118.175,47.075,65.917
09:40:33.551,414.788,212.288,-17.212,-107.712,47.626,63.149
09:40:33.641,418.500,254.138,-13.500,-65.862,47.997,61.836
09:40:33.732,423.900,253.125,-8.100,-66.875,47.997,60.037
09:40:33.823,429.975,262.237,-2.025,-57.763,47.997,58.590
09:40:33.912,452.587,258.525,20.587,-61.475,47.053,56.907
09:40:34.012,461.025,260.550,29.025,-59.450,46.035,55.339
09:40:34.102,486.000,248.400,54.000,-71.600,44.016,53.295
09:40:34.193,483.975,243.675,51.975,-76.325,42.422,51.203
09:40:34.290,481.950,246.375,49.950,-73.625,40.891,49.264
09:40:34.385,483.638,265.275,51.638,-54.725,39.258,48.003
09:40:34.479,477.562,280.800,45.562,-39.200,37.918,47.121
09:40:34.569,494.775,293.962,62.775,-26.038,35.730,46.565
09:40:34.658,515.025,285.188,83.025,-34.812,32.869,45.541
09:40:34.752,515.025,285.188,83.025,-34.812,32.869,45.541
09:40:34.841,549.788,282.488,117.788,-37.512,28.731,44.509
09:40:34.932,550.800,278.438,118.800,-41.562,25.012,43.354
09:40:35.026,550.800,278.438,118.800,-41.562,25.012,43.354
09:40:35.116,550.800,278.438,118.800,-41.562,25.012,43.354
09:40:35.210,579.825,313.538,147.825,-6.462,20.013,43.354
09:40:35.312,594.000,324.675,162.000,4.675,14.770,43.354
09:40:35.408,728.831,528.863,296.831,208.863,3.709,51.122
09:40:35.502,728.831,528.863,296.831,208.863,3.709,51.122
09:40:35.593,728.831,528.863,296.831,208.863,3.709,51.122
09:40:35.704,728.831,528.863,296.831,208.863,3.709,51.122
09:40:35.798,540.675,253.800,108.675,-66.200,2.834,46.411
09:40:35.891,545.400,250.425,113.400,-69.575,-0.766,44.514
09:40:35.982,547.425,251.775,115.425,-68.225,-4.394,42.705
09:40:36.075,547.425,251.775,115.425,-68.225,-4.394,42.705
09:40:36.168,547.425,251.775,115.425,-68.225,-4.394,42.705
09:40:36.269,547.425,251.775,115.425,-68.225,-4.394,42.705
09:40:36.366,547.425,251.775,115.425,-68.225,-4.394,42.705
09:40:36.460,477.225,384.075,45.225,64.075,-4.866,45.833
09:40:36.556,477.225,384.075,45.225,64.075,-4.866,45.833
09:40:36.659,477.225,384.075,45.225,64.075,-4.866,45.833
09:40:36.757,478.575,324.675,46.575,4.675,-6.337,45.833
09:40:36.850,478.575,324.675,46.575,4.675,-6.337,45.833
09:40:36.945,493.763,256.163,61.763,-63.837,-8.466,43.393
09:40:37.039,493.763,256.163,61.763,-63.837,-8.466,43.393
09:40:37.133,466.425,235.913,34.425,-84.087,-9.174,40.929
09:40:37.232,460.350,274.725,28.350,-45.275,-9.978,40.133
09:40:37.327,460.350,274.725,28.350,-45.275,-9.978,40.133
09:40:37.426,475.875,299.025,43.875,-20.975,-11.554,39.832
09:40:37.520,488.700,320.963,56.700,0.963,-13.494,39.832
09:40:37.613,488.700,320.963,56.700,0.963,-13.494,39.832
09:40:37.710,488.700,320.963,56.700,0.963,-13.494,39.832
09:40:37.807,551.475,360.788,119.475,40.788,-18.060,41.349
09:40:37.901,541.013,332.775,109.013,12.775,-21.320,41.391
09:40:38.001,541.013,332.775,109.013,12.775,-21.320,41.391
09:40:38.099,541.013,332.775,109.013,12.775,-21.320,41.391
09:40:38.192,541.013,332.775,109.013,12.775,-21.320,41.391
09:40:38.296,633.825,333.788,201.825,13.788,-28.856,41.770
09:40:38.393,633.825,333.788,201.825,13.788,-28.856,41.770
09:40:38.487,633.825,333.788,201.825,13.788,-28.856,41.770
09:40:38.580,701.325,349.650,269.325,29.650,-38.159,42.733
09:40:38.674,701.325,349.650,269.325,29.650,-38.159,42.733
09:40:38.768,701.325,349.650,269.325,29.650,-38.159,42.733
09:40:38.862,716.175,319.950,284.175,-0.050,-47.222,42.733
09:40:38.957,732.375,321.975,300.375,1.975,-56.808,42.733
09:40:39.051,732.375,321.975,300.375,1.975,-56.808,42.733
09:40:39.148,732.375,321.975,300.375,1.975,-56.808,42.733
09:40:39.248,552.150,352.350,120.150,32.350,-58.146,43.922
09:40:39.341,547.425,334.800,115.425,14.800,-61.683,44.130
09:40:39.435,534.600,326.363,102.600,6.363,-64.712,44.130
09:40:39.532,492.413,308.812,60.413,-11.188,-66.033,43.643
09:40:39.625,467.100,303.413,35.100,-16.587,-66.789,43.142
09:40:39.727,444.150,303.075,12.150,-16.925,-66.861,42.686
09:40:39.819,425.250,312.862,-6.750,-7.138,-66.861,42.686
09:40:39.912,422.550,334.125,-9.450,14.125,-66.861,43.291
09:40:40.004,424.575,362.475,-7.425,42.475,-66.861,44.730
09:40:40.096,421.200,397.575,-10.800,77.575,-66.479,47.179
09:40:40.189,413.100,443.138,-18.900,123.138,-65.782,50.959
09:40:40.287,410.738,450.900,-21.262,130.900,-65.087,54.542
09:40:40.378,410.738,450.900,-21.262,130.900,-65.087,54.542
09:40:40.471,410.738,450.900,-21.262,130.900,-65.087,54.542
09:40:40.563,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:40.683,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:40.774,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:40.866,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:40.958,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.054,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.147,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.244,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.336,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.431,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.522,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.613,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.711,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.804,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.897,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:41.990,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:42.081,420.188,396.225,-11.812,76.225,-64.845,55.995
09:40:42.179,131.962,552.150,-300.038,232.150,-51.633,63.869
09:40:42.277,131.962,552.150,-300.038,232.150,-51.633,63.869
09:40:42.380,131.962,552.150,-300.038,232.150,-51.633,63.869
09:40:42.478,131.962,552.150,-300.038,232.150,-51.633,63.869
09:40:42.572,131.962,552.150,-300.038,232.150,-51.633,63.869
09:40:42.666,131.962,552.150,-300.038,232.150,-51.633,63.869
09:40:42.762,131.962,552.150,-300.038,232.150,-51.633,63.869
09:40:42.857,131.962,552.150,-300.038,232.150,-51.633,63.869
09:40:42.952,131.962,552.150,-300.038,232.150,-51.633,63.869
09:40:43.048,477.900,528.525,45.900,208.525,-57.689,69.192
09:40:43.144,455.963,531.225,23.963,211.225,-58.143,74.868
09:40:43.245,455.963,531.225,23.963,211.225,-58.143,74.868
09:40:43.339,455.963,531.225,23.963,211.225,-58.143,74.868
09:40:43.430,314.888,340.875,-117.112,20.875,-52.604,73.390
09:40:43.523,290.081,333.112,-141.919,13.112,-47.846,73.658
09:40:43.621,286.031,330.075,-145.969,10.075,-43.239,73.895
09:40:43.712,286.031,330.075,-145.969,10.075,-43.239,73.895
09:40:43.806,286.031,330.075,-145.969,10.075,-43.239,73.895
09:40:43.899,479.250,366.525,47.250,46.525,-47.296,75.529
09:40:43.992,469.125,369.900,37.125,49.900,-48.318,76.899
09:40:44.088,469.125,369.900,37.125,49.900,-48.318,76.899
09:40:44.181,452.250,341.212,20.250,21.212,-48.724,77.159
09:40:44.282,373.275,324.675,-58.725,4.675,-45.837,77.159
09:40:44.375,373.950,321.300,-58.050,1.300,-44.035,77.159
09:40:44.466,373.950,321.300,-58.050,1.300,-44.035,77.159
09:40:44.571,373.950,321.300,-58.050,1.300,-44.035,77.159
09:40:44.664,430.987,332.775,-1.013,12.775,-44.035,77.623
09:40:44.766,428.625,335.138,-3.375,15.138,-44.035,78.053
09:40:44.860,454.613,335.475,22.613,15.475,-45.088,78.471
09:40:44.961,423.900,328.725,-8.100,8.725,-45.088,78.471
09:40:45.058,457.988,327.375,25.988,7.375,-46.354,78.471
09:40:45.152,408.375,310.500,-23.625,-9.500,-44.954,78.471
09:40:45.250,408.375,310.500,-23.625,-9.500,-44.954,78.471
09:40:45.344,372.938,316.913,-59.062,-3.087,-42.638,78.471
09:40:45.433,372.938,316.913,-59.062,-3.087,-42.638,78.471
09:40:45.523,372.938,316.913,-59.062,-3.087,-42.638,78.471
09:40:45.616,406.350,317.925,-25.650,-2.075,-42.284,78.471
09:40:45.728,406.350,317.925,-25.650,-2.075,-42.284,78.471
09:40:45.822,398.925,334.463,-33.075,14.463,-41.154,79.034
09:40:45.915,398.925,334.463,-33.075,14.463,-41.154,79.034
09:40:46.009,353.025,418.500,-78.975,98.500,-38.077,82.566
09:40:46.101,353.025,418.500,-78.975,98.500,-38.077,82.566
09:40:46.195,353.025,418.500,-78.975,98.500,-38.077,82.566
09:40:46.293,372.263,311.850,-59.737,-8.150,-36.470,82.566
09:40:46.383,343.406,313.538,-88.594,-6.462,-33.321,82.566
09:40:46.480,310.500,328.050,-121.500,8.050,-29.091,82.566
09:40:46.573,302.906,325.013,-129.094,5.013,-24.963,82.566
09:40:46.667,302.906,325.013,-129.094,5.013,-24.963,82.566
09:40:46.763,367.875,346.275,-64.125,26.275,-23.832,83.496
09:40:46.865,367.875,346.275,-64.125,26.275,-23.832,83.496
09:40:46.960,354.375,398.925,-77.625,78.925,-21.230,86.170
09:40:47.052,330.075,375.975,-101.925,55.975,-17.726,87.421
09:40:47.143,347.625,318.938,-84.375,-1.062,-15.328,87.421
09:40:47.240,335.138,319.275,-96.862,-0.725,-12.140,87.421
09:40:47.342,354.713,282.825,-77.287,-37.175,-9.991,86.037
09:40:47.434,370.575,276.075,-61.425,-43.925,-8.287,84.790
09:40:47.533,374.625,274.050,-57.375,-45.950,-6.552,83.540
09:40:47.630,384.075,286.538,-47.925,-33.462,-5.183,82.779
09:40:47.724,385.425,318.600,-46.575,-1.400,-3.748,82.779
09:40:47.822,374.625,330.750,-57.375,10.750,-1.814,83.196
09:40:47.913,358.088,332.438,-73.912,12.438,0.712,83.547
09:40:48.011,349.650,330.075,-82.350,10.075,3.394,83.791
09:40:48.104,344.250,334.463,-87.750,14.463,6.203,84.225
09:40:48.195,353.700,333.450,-78.300,13.450,8.519,84.573
09:40:48.293,357.075,332.100,-74.925,12.100,10.811,84.883
09:40:48.385,359.100,318.938,-72.900,-1.062,13.058,84.883
09:40:48.484,366.525,331.425,-65.475,11.425,15.001,85.322
09:40:48.574,340.538,317.925,-91.462,-2.075,18.201,85.322
09:40:48.666,332.606,312.863,-99.394,-7.137,21.407,85.322
09:40:48.766,318.600,303.075,-113.400,-16.925,25.132,84.764
09:40:48.855,296.156,289.575,-135.844,-30.425,29.669,83.807
09:40:48.946,299.025,284.850,-132.975,-35.150,33.779,82.816
09:40:49.039,295.144,273.375,-136.856,-46.625,38.099,81.447
09:40:49.130,337.163,255.488,-94.837,-64.512,40.496,79.531
09:40:49.224,369.225,243.675,-62.775,-76.325,42.025,77.364
09:40:49.316,420.188,226.463,-11.812,-93.537,41.712,74.679
09:40:49.407,447.525,214.650,15.525,-105.350,40.863,71.736
09:40:49.497,456.638,206.550,24.638,-113.450,39.972,68.616
09:40:49.597,466.763,185.625,34.763,-134.375,38.753,64.800
09:40:49.693,461.025,193.556,29.025,-126.444,37.924,61.504
09:40:49.789,475.875,225.619,43.875,-94.381,36.357,59.323
09:40:49.882,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:49.972,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:50.062,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:50.155,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:50.263,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:50.358,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:50.456,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:50.549,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:50.688,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:50.777,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:50.868,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:50.960,470.813,224.775,38.813,-95.225,35.214,56.768
09:40:51.062,733.050,164.700,301.050,-155.300,22.318,51.974
09:40:51.156,726.975,165.038,294.975,-154.962,13.198,47.834
09:40:51.257,726.975,165.038,294.975,-154.962,13.198,47.834
09:40:51.349,726.975,165.038,294.975,-154.962,13.198,47.834
09:40:51.439,726.975,165.038,294.975,-154.962,13.198,47.834
09:40:51.533,478.575,301.725,46.575,-18.275,15.066,48.808
09:40:51.623,505.575,311.175,73.575,-8.825,12.410,48.808
09:40:51.721,509.288,309.825,77.288,-10.175,9.950,48.521
09:40:51.812,516.375,300.375,84.375,-19.625,7.223,47.895
09:40:51.905,512.325,303.075,80.325,-16.925,4.772,47.472
09:40:51.999,475.875,303.413,43.875,-16.587,3.891,47.032
09:40:52.093,444.488,305.775,12.488,-14.225,3.921,46.677
09:40:52.185,429.975,315.562,-2.025,-4.438,3.921,46.677
09:40:52.281,417.488,317.250,-14.512,-2.750,4.540,46.677
09:40:52.378,404.325,313.200,-27.675,-6.800,5.580,46.677
09:40:52.477,400.950,299.700,-31.050,-20.300,6.593,45.990
09:40:52.571,406.688,286.875,-25.312,-33.125,7.306,44.967
09:40:52.665,442.125,305.775,10.125,-14.225,6.516,44.789
09:40:52.765,481.275,293.288,49.275,-26.712,4.456,43.941
09:40:52.856,450.900,304.763,18.900,-15.237,4.273,43.656
09:40:52.947,450.900,304.763,18.900,-15.237,4.273,43.656
09:40:53.048,515.700,320.288,83.700,0.288,0.796,43.656
09:40:53.140,525.150,320.625,93.150,0.625,-2.236,43.656
09:40:53.237,527.850,329.400,95.850,9.400,-5.262,43.656
09:40:53.330,513.338,338.175,81.338,18.175,-7.605,44.236
09:40:53.423,497.138,348.975,65.138,28.975,-9.420,45.126
09:40:53.518,488.025,348.300,56.025,28.300,-11.046,45.876
09:40:53.611,487.350,330.413,55.350,10.413,-12.764,45.963
09:40:53.704,506.250,303.075,74.250,-16.925,-15.332,45.218
09:40:53.799,510.300,299.700,78.300,-20.300,-17.829,44.639
09:40:53.905,521.438,302.400,89.438,-17.600,-20.767,44.197
09:40:53.997,526.500,306.450,94.500,-13.550,-23.783,43.878
09:40:54.092,535.950,315.900,103.950,-4.100,-27.151,43.878
09:40:54.187,538.650,317.250,106.650,-2.750,-30.514,43.878
09:40:54.290,542.025,339.525,110.025,19.525,-33.991,44.639
09:40:54.390,537.638,347.625,105.638,27.625,-37.228,45.464
09:40:54.485,537.975,360.450,105.975,40.450,-40.538,46.682
09:40:54.581,540.338,355.050,108.338,35.050,-43.949,47.562
09:40:54.685,544.725,340.200,112.725,20.200,-47.523,47.943
09:40:54.779,538.650,324.000,106.650,4.000,-50.769,47.943
09:40:54.890,531.900,314.550,99.900,-5.450,-53.795,47.943
09:40:54.986,519.075,318.600,87.075,-1.400,-56.339,47.943
09:40:55.083,528.525,329.400,96.525,9.400,-59.476,47.943
09:40:55.178,546.750,323.325,114.750,3.325,-63.299,47.943
09:40:55.280,565.650,311.175,133.650,-8.825,-67.721,47.943
09:40:55.376,560.588,314.550,128.588,-5.450,-71.664,47.943
09:40:55.471,550.800,320.625,118.800,0.625,-75.239,47.943
09:40:55.566,530.888,361.800,98.888,41.800,-78.057,49.501
09:40:55.685,514.350,385.425,82.350,65.425,-80.405,51.503
09:40:55.781,168.581,571.691,-263.419,251.691,-67.566,60.224
09:40:55.883,144.619,557.550,-287.381,237.550,-58.282,66.424
09:40:55.977,144.619,557.550,-287.381,237.550,-58.282,66.424
09:40:56.089,144.619,557.550,-287.381,237.550,-58.282,66.424
09:40:56.183,144.619,557.550,-287.381,237.550,-58.282,66.424
09:40:56.287,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:56.379,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:56.475,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:56.567,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:56.660,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:56.751,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:56.841,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:56.934,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.026,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.119,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.213,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.310,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.403,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.496,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.593,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.686,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.778,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.872,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:57.965,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:58.059,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:58.149,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:58.243,707.400,260.888,275.400,-59.112,-74.395,61.671
09:40:58.336,316.575,449.550,-115.425,129.550,-65.570,67.152
09:40:58.430,319.444,376.312,-112.556,56.312,-62.098,67.875
09:40:58.523,319.444,376.312,-112.556,56.312,-62.098,67.875
09:40:58.624,154.744,559.913,-277.256,239.913,-51.248,76.252
09:40:58.728,465.413,246.038,33.413,-73.962,-56.443,70.918
09:40:58.821,465.413,246.038,33.413,-73.962,-56.443,70.918
09:40:58.927,465.413,246.038,33.413,-73.962,-56.443,70.918
09:40:59.020,441.450,265.275,9.450,-54.725,-56.443,69.661
09:40:59.111,448.200,273.038,16.200,-46.962,-57.039,68.488
09:40:59.210,451.575,301.725,19.575,-18.275,-57.694,68.306
09:40:59.308,410.063,322.312,-21.937,2.312,-56.455,68.306
