timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
18:37:47.023,542.025,412.425,80.683,77.955,-2.394,2.207,24.734,73.592
18:37:47.107,536.963,418.163,88.096,84.094,-2.501,2.369,22.233,75.961
18:37:47.206,532.912,422.550,92.376,89.785,-2.554,2.512,19.680,78.473
18:37:47.300,523.800,414.450,92.966,91.686,-2.497,2.489,17.183,80.961
18:37:47.386,522.112,407.362,92.920,91.102,-2.483,2.424,14.699,83.386
18:37:47.491,522.450,402.975,92.973,89.453,-2.487,2.359,12.212,85.745
18:37:47.582,527.850,388.125,94.503,84.125,-2.557,2.145,9.656,87.890
18:37:47.696,549.788,365.175,101.695,73.868,-2.860,1.774,6.796,89.664
18:37:47.782,561.938,331.425,110.305,57.019,-3.118,1.194,3.678,90.858
18:37:47.890,565.650,302.738,117.610,36.765,-3.288,0.586,0.390,91.444
18:37:47.978,547.425,283.838,117.878,16.741,-3.157,0.055,-2.767,91.498
18:37:48.066,515.700,272.700,109.268,-0.961,-2.753,0.055,-5.519,91.498
18:37:48.149,471.150,266.625,90.623,-15.564,-2.057,-0.702,-7.577,90.796
18:37:48.240,440.438,263.925,68.492,-26.967,-1.397,-0.945,-8.974,89.851
18:37:48.335,393.525,260.213,39.329,-36.316,-0.480,-1.154,-9.454,88.697
18:37:48.425,363.825,257.850,9.807,-43.791,-0.480,-1.317,-9.454,87.380
18:37:48.514,349.312,255.488,-15.762,-49.897,0.923,-1.454,-8.531,85.926
18:37:48.596,352.350,275.400,-33.579,-48.827,1.247,-1.284,-7.284,84.642
18:37:48.683,353.025,287.550,-46.391,-44.674,1.492,-1.113,-5.792,83.529
18:37:48.769,355.725,311.175,-54.989,-35.087,1.639,-0.750,-4.154,82.779
18:37:48.855,383.400,330.075,-53.586,-22.848,1.405,-0.371,-2.748,82.408
18:37:48.947,393.188,343.575,-49.844,-10.170,1.259,-0.023,-1.489,82.384
18:37:49.034,413.775,351.000,-41.401,1.141,0.941,-0.023,-0.548,82.384
18:37:49.122,433.350,346.950,-29.809,8.273,0.570,-0.023,0.022,82.384
18:37:49.207,452.925,344.925,-15.919,12.916,0.153,0.436,0.175,82.821
18:37:49.302,468.450,344.250,-1.477,16.117,0.153,0.494,0.175,83.314
18:37:49.390,469.125,346.275,9.250,19.013,0.153,0.565,0.175,83.879
18:37:49.492,466.425,349.988,16.328,22.156,-0.575,0.654,-0.400,84.533
18:37:49.588,464.400,352.350,20.930,25.103,-0.650,0.729,-1.050,85.262
18:37:49.673,459.675,335.138,22.977,22.479,-0.654,0.550,-1.704,85.812
18:37:49.757,455.625,325.350,23.346,17.849,-0.631,0.386,-2.336,86.198
18:37:49.849,452.250,316.575,22.677,12.035,-0.593,0.208,-2.929,86.406
18:37:49.939,436.725,306.450,17.882,4.985,-0.384,0.208,-3.313,86.406
18:37:50.028,421.538,296.325,10.169,-2.968,-0.121,0.208,-3.434,86.406
18:37:50.116,415.800,295.650,2.949,-8.958,-0.121,0.208,-3.434,86.406
18:37:50.208,409.725,294.300,-4.005,-13.703,-0.121,-0.459,-3.434,85.947
18:37:50.295,410.738,295.650,-8.799,-16.790,-0.121,-0.509,-3.434,85.437
18:37:50.381,410.400,297.675,-12.391,-18.480,0.402,-0.527,-3.032,84.910
18:37:50.468,411.750,295.650,-14.637,-20.273,0.435,-0.577,-2.597,84.333
18:37:50.554,411.750,297.000,-16.275,-21.205,0.467,-0.585,-2.129,83.748
18:37:50.638,412.425,313.875,-17.282,-17.204,0.482,-0.382,-1.648,83.366
18:37:50.734,413.438,319.950,-17.736,-12.598,0.483,-0.247,-1.164,83.120
18:37:50.818,424.238,340.875,-15.071,-3.433,0.351,-0.247,-0.814,83.120
18:37:50.913,436.725,340.875,-9.662,3.255,0.351,-0.247,-0.814,83.120
18:37:51.002,450.562,337.500,-1.878,7.201,0.351,-0.247,-0.814,83.120
18:37:51.087,449.212,333.450,3.429,8.957,0.351,-0.247,-0.814,83.120
18:37:51.172,448.200,332.100,7.020,9.863,0.351,-0.247,-0.814,83.120
18:37:51.259,447.525,331.763,9.453,10.431,0.351,0.290,-0.814,83.410
18:37:51.351,448.875,331.425,11.602,10.751,-0.352,0.294,-1.166,83.703
18:37:51.439,450.225,331.088,13.543,10.891,-0.400,0.294,-1.566,83.997
18:37:51.524,449.550,330.750,14.772,10.899,-0.419,0.292,-1.985,84.289
18:37:51.610,446.850,331.088,14.918,10.998,-0.402,0.296,-2.387,84.585
18:37:51.696,441.112,330.075,15.091,11.063,-0.134,0.079,-0.134,90.079
